date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-05,199.65,204.12,199.06,202.96,2892800,202.05,"November 05, 20",187.34,2892800.0,3.31,1.66,0.0166
2020-11-06,204.34,204.39,200.42,201.26,2475100,202.02,"November 06, 20",185.77,2475100.0,-3.08,-1.51,-0.0151
2020-11-09,214.49,218.0,209.37,214.93,6960500,214.1,"November 09, 20",198.39,6960500.0,0.44,0.20514,0.0020514
2020-11-10,215.25,218.38,211.18,217.47,4166500,215.68,"November 10, 20",200.73,4166500.0,2.22,1.03,0.0103
2020-11-11,218.64,219.92,215.03,218.05,2680700,217.67,"November 11, 20",201.27,2680700.0,-0.59,-0.26985,-0.0026985
2020-11-12,215.22,216.86,212.4,214.51,3005500,214.59,"November 12, 20",198.0,3005500.0,-0.71,-0.32989,-0.0032989
2020-11-13,215.85,220.96,215.41,219.08,2832100,218.48,"November 13, 20",202.22,2832100.0,3.23,1.5,0.015
2020-11-16,223.53,224.6,220.03,222.38,3004700,222.34,"November 16, 20",205.27,3004700.0,-1.15,-0.51447,-0.0051447
2020-11-17,220.02,224.85,218.33,224.65,2722900,222.61,"November 17, 20",207.36,2722900.0,4.63,2.1,0.021
2020-11-18,225.0,227.72,223.51,224.3,2856200,225.18,"November 18, 20",207.04,2856200.0,-0.7,-0.31111,-0.0031111
2020-11-19,224.3,224.94,222.11,224.57,1505200,223.87,"November 19, 20",207.29,1505200.0,0.27,0.12037,0.0012037
2020-11-20,223.0,224.81,222.63,223.35,1848100,223.6,"November 20, 20",206.16,1848100.0,0.35,0.15695,0.0015695
2020-11-23,226.06,230.0,225.73,228.83,3371300,228.19,"November 23, 20",211.22,3371300.0,2.77,1.23,0.0123
2020-11-24,231.1,238.12,230.63,237.5,3915200,235.42,"November 24, 20",219.22,3915200.0,6.4,2.77,0.0277
2020-11-25,235.0,237.45,232.43,236.54,2272800,235.47,"November 25, 20",218.34,2272800.0,1.54,0.65532,0.0065532
2020-11-27,237.0,237.3,233.79,235.4,1050400,235.5,"November 27, 20",217.28,1050400.0,-1.6,-0.67511,-0.0067511
2020-11-30,232.05,235.0,230.36,230.58,2705400,231.98,"November 30, 20",212.83,2705400.0,-1.47,-0.63348,-0.0063348
2020-12-01,231.96,234.87,231.35,232.08,2577600,232.77,"December 01, 20",215.39,2577600.0,0.12,0.05173306,0.0005173306
2020-12-02,232.08,238.13,231.58,237.65,2136300,235.79,"December 02, 20",220.56,2136300.0,5.57,2.4,0.024
2020-12-03,237.29,238.85,234.64,235.47,2142600,236.32,"December 03, 20",218.53,2142600.0,-1.82,-0.76699,-0.0076699
2020-12-04,237.7,239.75,236.95,239.58,2373000,238.76,"December 04, 20",222.35,2373000.0,1.88,0.79091,0.0079091
2020-12-07,238.54,239.85,235.45,238.45,1788600,237.92,"December 07, 20",221.3,1788600.0,-0.09,-0.03772952,-0.0003772952
2020-12-08,237.01,239.19,236.58,238.84,1371800,238.2,"December 08, 20",221.66,1371800.0,1.83,0.77212,0.0077212
2020-12-09,240.0,245.36,239.53,242.82,3552300,242.57,"December 09, 20",225.35,3552300.0,2.82,1.17,0.0117
2020-12-10,240.0,245.18,239.51,244.4,2541700,243.03,"December 10, 20",226.82,2541700.0,4.4,1.83,0.0183
2020-12-11,240.81,241.2,237.1,239.99,2077300,239.43,"December 11, 20",222.73,2077300.0,-0.82,-0.34052,-0.0034052
2020-12-14,243.28,243.5,237.39,237.79,1927800,239.56,"December 14, 20",220.69,1927800.0,-5.49,-2.26,-0.0226
2020-12-15,239.5,243.61,237.19,242.43,2348000,241.08,"December 15, 20",224.99,2348000.0,2.93,1.22,0.0122
2020-12-16,243.56,243.9,241.12,243.77,2400900,242.93,"December 16, 20",226.24,2400900.0,0.21,0.08622105,0.0008622105
2020-12-17,245.0,245.93,243.0,244.43,2983600,244.45,"December 17, 20",226.85,2983600.0,-0.57,-0.23265,-0.0023265
2020-12-18,245.39,245.39,240.56,242.13,4088100,242.69,"December 18, 20",224.71,4088100.0,-3.26,-1.33,-0.0133
2020-12-21,250.29,260.85,248.76,256.98,7408500,255.53,"December 21, 20",238.5,7408500.0,6.69,2.67,0.0267
2020-12-22,256.86,257.7,249.8,250.09,3599800,252.53,"December 22, 20",232.1,3599800.0,-6.77,-2.64,-0.0264
2020-12-23,251.5,260.58,251.3,256.45,3376100,256.11,"December 23, 20",238.0,3376100.0,4.95,1.97,0.0197
2020-12-24,257.04,257.62,253.75,256.16,968100,255.84,"December 24, 20",237.74,968100.0,-0.88,-0.34236,-0.0034236
2020-12-28,257.81,262.65,257.0,259.59,2793400,259.75,"December 28, 20",240.92,2793400.0,1.78,0.69043,0.0069043
2020-12-29,260.26,260.86,256.5,258.01,1430900,258.46,"December 29, 20",239.45,1430900.0,-2.25,-0.86452,-0.0086452
2020-12-30,258.81,260.65,257.83,259.45,1566500,259.31,"December 30, 20",240.79,1566500.0,0.64,0.24729,0.0024729
2020-12-31,258.8,263.93,258.0,263.71,2043100,261.88,"December 31, 20",244.74,2043100.0,4.91,1.9,0.019
2021-01-04,267.0,267.58,260.16,265.0,3572000,264.25,"January 04, 21",245.94,3572000.0,-2.0,-0.74906,-0.0074906
2021-01-05,263.88,273.5,262.57,270.93,4207100,269.0,"January 05, 21",251.44,4207100.0,7.05,2.67,0.0267
2021-01-06,276.29,288.38,273.1,285.55,6383500,282.34,"January 06, 21",265.01,6383500.0,9.26,3.35,0.0335
2021-01-07,287.77,295.89,286.68,291.65,4009700,291.41,"January 07, 21",270.67,4009700.0,3.88,1.35,0.0135
2021-01-08,292.0,292.28,285.06,290.08,2800800,289.14,"January 08, 21",269.22,2800800.0,-1.92,-0.65753,-0.0065753
2021-01-11,286.8,295.0,284.2,293.83,2649700,291.01,"January 11, 21",272.7,2649700.0,7.03,2.45,0.0245
2021-01-12,297.14,303.98,296.02,302.21,4814400,300.74,"January 12, 21",280.47,4814400.0,5.07,1.71,0.0171
2021-01-13,300.08,303.72,299.1,302.94,2413800,301.92,"January 13, 21",281.15,2413800.0,2.86,0.95308,0.0095308
2021-01-14,304.05,309.41,303.54,307.87,3192200,306.94,"January 14, 21",285.73,3192200.0,3.82,1.26,0.0126
2021-01-15,301.19,304.86,296.88,301.01,3863700,300.92,"January 15, 21",279.36,3863700.0,-0.18,-0.05976294,-0.0005976294
2021-01-19,305.0,306.6,293.8,294.2,6727800,298.2,"January 19, 21",273.04,6727800.0,-10.8,-3.54,-0.0354
2021-01-20,295.82,297.45,287.48,290.47,4792600,291.8,"January 20, 21",269.58,4792600.0,-5.35,-1.81,-0.0181
2021-01-21,290.45,292.74,288.53,289.37,2516000,290.21,"January 21, 21",268.56,2516000.0,-1.08,-0.37184,-0.0037184
2021-01-22,286.69,290.59,285.5,289.39,2568800,288.49,"January 22, 21",268.57,2568800.0,2.7,0.94178,0.0094178
2021-01-25,285.53,286.35,277.5,283.04,4575000,282.3,"January 25, 21",262.68,4575000.0,-2.49,-0.87206,-0.0087206
2021-01-26,283.93,285.77,280.08,281.76,3296800,282.54,"January 26, 21",261.49,3296800.0,-2.17,-0.76427,-0.0076427
2021-01-27,276.0,277.37,271.32,273.33,3891800,274.01,"January 27, 21",253.67,3891800.0,-2.67,-0.96739,-0.0096739
2021-01-28,274.61,279.83,271.33,275.02,3778700,275.39,"January 28, 21",255.24,3778700.0,0.41,0.1493,0.001493
2021-01-29,274.27,277.4,270.62,271.17,3412000,273.06,"January 29, 21",251.67,3412000.0,-3.1,-1.13,-0.0113
2021-02-01,272.66,276.8,272.0,274.73,2324100,274.51,"February 01, 21",254.97,2324100.0,2.07,0.75919,0.0075919
2021-02-02,278.32,288.25,278.0,286.97,5195500,284.41,"February 02, 21",266.33,5195500.0,8.65,3.11,0.0311
2021-02-03,286.61,289.81,285.18,288.55,2712800,287.85,"February 03, 21",267.8,2712800.0,1.94,0.67688,0.0067688
2021-02-04,290.0,295.83,289.52,293.75,2994700,293.03,"February 04, 21",272.62,2994700.0,3.75,1.29,0.0129
2021-02-05,295.0,297.24,292.19,293.5,2938100,294.31,"February 05, 21",272.39,2938100.0,-1.5,-0.50847,-0.0050847
2021-02-08,295.0,300.89,294.5,300.15,2826200,298.51,"February 08, 21",278.56,2826200.0,5.15,1.75,0.0175
2021-02-09,299.6,302.45,297.7,300.46,2071700,300.2,"February 09, 21",278.85,2071700.0,0.86,0.28705,0.0028705
2021-02-10,300.0,305.18,297.75,304.28,3213700,302.4,"February 10, 21",282.39,3213700.0,4.28,1.43,0.0143
2021-02-11,303.98,305.01,299.17,302.32,2159900,302.17,"February 11, 21",280.57,2159900.0,-1.66,-0.54609,-0.0054609
2021-02-12,301.99,306.7,301.77,306.32,1977300,304.93,"February 12, 21",284.29,1977300.0,4.33,1.43,0.0143
2021-02-16,310.0,312.92,309.22,311.96,2792200,311.37,"February 16, 21",289.52,2792200.0,1.96,0.63226,0.0063226
2021-02-17,310.03,314.98,308.76,312.74,2333100,312.16,"February 17, 21",290.25,2333100.0,2.71,0.87411,0.0087411
2021-02-18,309.22,314.5,307.58,309.9,2093300,310.66,"February 18, 21",287.61,2093300.0,0.68,0.21991,0.0021991
2021-02-19,310.23,316.78,310.23,315.62,2749500,314.21,"February 19, 21",292.92,2749500.0,5.39,1.74,0.0174
2021-02-22,313.0,320.56,312.21,316.87,3162300,316.55,"February 22, 21",294.08,3162300.0,3.87,1.24,0.0124
2021-02-23,317.98,320.0,310.58,319.21,2942500,316.6,"February 23, 21",296.25,2942500.0,1.23,0.38682,0.0038682
2021-02-24,320.17,330.97,320.1,330.64,3934400,327.24,"February 24, 21",306.86,3934400.0,10.47,3.27,0.0327
2021-02-25,333.33,335.81,326.29,327.76,4244000,329.95,"February 25, 21",304.19,4244000.0,-5.57,-1.67,-0.0167
2021-02-26,325.77,328.68,319.04,319.48,3732200,322.4,"February 26, 21",296.5,3732200.0,-6.29,-1.93,-0.0193
2021-03-01,325.0,331.04,323.31,329.92,2957800,328.09,"March 01, 21",307.39,2957800.0,4.92,1.51,0.0151
2021-03-02,330.0,336.19,329.51,330.94,2850300,332.21,"March 02, 21",308.34,2850300.0,0.94,0.28485,0.0028485
2021-03-03,333.68,340.1,333.25,334.43,3606300,335.93,"March 03, 21",311.59,3606300.0,0.75,0.22477,0.0022477
2021-03-04,333.13,339.76,323.92,329.29,3647600,330.99,"March 04, 21",306.81,3647600.0,-3.84,-1.15,-0.0115
2021-03-05,335.58,335.58,316.46,327.37,3740200,326.47,"March 05, 21",305.02,3740200.0,-8.21,-2.45,-0.0245
2021-03-08,331.36,337.59,329.1,334.19,2998000,333.63,"March 08, 21",311.37,2998000.0,2.83,0.85406,0.0085406
2021-03-09,328.62,336.39,325.57,330.59,3324800,330.85,"March 09, 21",308.02,3324800.0,1.97,0.59948,0.0059948
2021-03-10,332.07,342.4,331.53,342.02,3153100,338.65,"March 10, 21",318.67,3153100.0,9.95,3.0,0.03
2021-03-11,338.66,345.0,336.46,342.1,2756600,341.19,"March 11, 21",318.74,2756600.0,3.44,1.02,0.0102
2021-03-12,345.22,350.0,343.64,348.81,2436700,347.48,"March 12, 21",324.99,2436700.0,3.59,1.04,0.0104
2021-03-15,349.44,352.42,342.0,346.05,2276200,346.82,"March 15, 21",322.42,2276200.0,-3.39,-0.97012,-0.0097012
2021-03-16,345.28,346.9,337.75,341.71,2332600,342.12,"March 16, 21",318.38,2332600.0,-3.57,-1.03,-0.0103
2021-03-17,344.62,347.03,340.4,344.95,2710900,344.13,"March 17, 21",321.4,2710900.0,0.33,0.09575765,0.0009575765
2021-03-18,350.75,356.85,346.99,348.0,3713000,350.61,"March 18, 21",324.24,3713000.0,-2.75,-0.78403,-0.0078403
2021-03-19,346.42,347.24,340.63,344.2,3513000,344.02,"March 19, 21",320.7,3513000.0,-2.22,-0.64084,-0.0064084
2021-03-22,341.06,342.88,336.0,339.33,2094500,339.4,"March 22, 21",316.16,2094500.0,-1.73,-0.50724,-0.0050724
2021-03-23,337.62,341.89,331.33,331.77,2457500,335.0,"March 23, 21",309.12,2457500.0,-5.85,-1.73,-0.0173
2021-03-24,333.42,336.94,328.44,328.65,3332200,331.34,"March 24, 21",306.21,3332200.0,-4.77,-1.43,-0.0143
2021-03-25,327.35,331.39,321.92,330.55,2804700,327.95,"March 25, 21",307.98,2804700.0,3.2,0.97755,0.0097755
2021-03-26,334.51,335.45,322.69,327.39,3082600,328.51,"March 26, 21",305.04,3082600.0,-7.12,-2.13,-0.0213
2021-03-29,320.35,327.76,317.72,325.73,4533200,323.74,"March 29, 21",303.49,4533200.0,5.38,1.68,0.0168
2021-03-30,329.41,335.75,328.85,332.01,2717300,332.2,"March 30, 21",309.34,2717300.0,2.6,0.78929,0.0078929
2021-03-31,330.23,332.65,325.44,327.0,2624500,328.36,"March 31, 21",304.67,2624500.0,-3.23,-0.97811,-0.0097811
2021-04-01,324.3,329.66,324.16,327.64,2659000,327.15,"April 01, 21",305.27,2659000.0,3.34,1.03,0.0103
2021-04-05,332.85,332.85,323.05,323.54,3235000,326.48,"April 05, 21",301.45,3235000.0,-9.31,-2.8,-0.028
2021-04-06,324.49,328.54,324.0,327.06,1801700,326.53,"April 06, 21",304.73,1801700.0,2.57,0.79201,0.0079201
2021-04-07,327.7,329.2,323.35,326.55,2157300,326.37,"April 07, 21",304.25,2157300.0,-1.15,-0.35093,-0.0035093
2021-04-08,324.29,331.49,322.97,331.14,2402800,328.53,"April 08, 21",308.53,2402800.0,6.85,2.11,0.0211
2021-04-09,334.0,334.9,328.79,330.81,2347100,331.5,"April 09, 21",308.22,2347100.0,-3.19,-0.95509,-0.0095509
2021-04-12,332.67,334.48,329.94,331.84,2318800,332.09,"April 12, 21",309.18,2318800.0,-0.83,-0.2495,-0.002495
2021-04-13,329.51,330.05,324.18,327.68,3575900,327.3,"April 13, 21",305.31,3575900.0,-1.83,-0.55537,-0.0055537
2021-04-14,328.55,344.47,326.15,335.35,9876800,335.32,"April 14, 21",312.45,9876800.0,6.8,2.07,0.0207
2021-04-15,338.9,341.35,334.54,338.55,4354800,338.15,"April 15, 21",315.43,4354800.0,-0.35,-0.10328,-0.0010328
2021-04-16,340.29,343.74,338.62,342.31,4231900,341.56,"April 16, 21",318.94,4231900.0,2.02,0.59361,0.0059361
2021-04-19,340.0,344.43,336.6,343.09,3228200,341.37,"April 19, 21",319.66,3228200.0,3.09,0.90882,0.0090882
2021-04-20,339.97,340.47,329.35,331.88,3662300,333.9,"April 20, 21",309.22,3662300.0,-8.09,-2.38,-0.0238
2021-04-21,330.0,335.47,327.56,335.27,2733300,332.77,"April 21, 21",312.38,2733300.0,5.27,1.6,0.016
2021-04-22,334.62,336.97,330.29,330.85,2165200,332.7,"April 22, 21",308.26,2165200.0,-3.77,-1.13,-0.0113
2021-04-23,331.25,340.67,330.72,339.35,2163800,336.91,"April 23, 21",316.18,2163800.0,8.1,2.45,0.0245
2021-04-26,341.94,345.9,340.89,343.52,2171500,343.44,"April 26, 21",320.06,2171500.0,1.58,0.46207,0.0046207
2021-04-27,344.0,347.55,343.66,346.63,2088600,345.95,"April 27, 21",322.96,2088600.0,2.63,0.76453,0.0076453
2021-04-28,348.0,350.12,346.09,348.11,2140900,348.11,"April 28, 21",324.34,2140900.0,0.11,0.0316092,0.000316092
2021-04-29,350.55,353.83,347.48,352.97,2584400,351.43,"April 29, 21",328.87,2584400.0,2.42,0.69034,0.0069034
2021-04-30,351.12,352.82,347.2,348.45,2101100,349.49,"April 30, 21",324.66,2101100.0,-2.67,-0.76042,-0.0076042
2021-05-03,350.34,354.06,349.26,350.16,1871700,351.16,"May 03, 21",326.25,1871700.0,-0.18,-0.05137866,-0.0005137866
2021-05-04,348.9,351.78,342.57,349.84,2831400,348.06,"May 04, 21",325.95,2831400.0,0.94,0.26942,0.0026942
2021-05-05,352.0,359.14,348.55,357.62,2786800,355.1,"May 05, 21",333.2,2786800.0,5.62,1.6,0.016
2021-05-06,359.77,366.3,356.5,365.97,3048700,362.92,"May 06, 21",340.98,3048700.0,6.2,1.72,0.0172
2021-05-07,362.3,371.65,360.93,370.89,3378100,367.82,"May 07, 21",345.56,3378100.0,8.59,2.37,0.0237
2021-05-10,373.5,376.98,368.5,368.68,3396300,371.39,"May 10, 21",343.51,3396300.0,-4.82,-1.29,-0.0129
2021-05-11,363.0,368.63,358.62,359.92,3734300,362.39,"May 11, 21",335.34,3734300.0,-3.08,-0.84848,-0.0084848
2021-05-12,363.07,368.13,353.27,354.4,3309800,358.6,"May 12, 21",330.2,3309800.0,-8.67,-2.39,-0.0239
2021-05-13,353.25,360.89,353.25,358.81,2673900,357.65,"May 13, 21",334.31,2673900.0,5.56,1.57,0.0157
2021-05-14,362.0,369.51,361.7,368.77,2732300,366.66,"May 14, 21",343.59,2732300.0,6.77,1.87,0.0187
2021-05-17,367.78,370.7,364.5,369.25,1826100,368.15,"May 17, 21",344.04,1826100.0,1.47,0.3997,0.003997
2021-05-18,371.38,373.08,364.0,364.56,2018600,367.21,"May 18, 21",339.67,2018600.0,-6.82,-1.84,-0.0184
2021-05-19,360.0,360.0,353.93,358.38,3696000,357.44,"May 19, 21",333.91,3696000.0,-1.62,-0.45,-0.0045
2021-05-20,358.98,361.95,353.35,359.78,1919600,358.36,"May 20, 21",335.21,1919600.0,0.8,0.22285,0.0022285
2021-05-21,361.49,367.14,360.51,366.26,2657500,364.64,"May 21, 21",341.25,2657500.0,4.77,1.32,0.0132
2021-05-24,367.32,369.72,365.51,368.29,1834300,367.84,"May 24, 21",343.14,1834300.0,0.97,0.26407,0.0026407
2021-05-25,369.91,373.77,364.09,364.51,2631000,367.46,"May 25, 21",339.62,2631000.0,-5.4,-1.46,-0.0146
2021-05-26,365.0,368.79,361.91,367.4,2121200,366.03,"May 26, 21",342.31,2121200.0,2.4,0.65753,0.0065753
2021-05-27,371.33,373.55,367.3,371.37,3897000,370.74,"May 27, 21",346.01,3897000.0,0.04,0.01077209,0.0001077209
2021-05-28,372.0,373.07,368.26,372.02,2169700,371.12,"May 28, 21",347.79,2169700.0,0.02,0.00537634,5.37634e-05
2021-06-01,377.7,383.36,376.31,382.44,3644000,380.7,"June 01, 21",357.53,3644000.0,4.74,1.25,0.0125
2021-06-02,383.33,384.67,379.37,383.44,2809700,382.49,"June 02, 21",358.46,2809700.0,0.11,0.0286959,0.000286959
2021-06-03,382.25,391.25,380.13,388.72,3003900,386.7,"June 03, 21",363.4,3003900.0,6.47,1.69,0.0169
2021-06-04,389.68,392.05,386.32,391.45,2514100,389.94,"June 04, 21",365.95,2514100.0,1.77,0.45422,0.0045422
2021-06-07,393.0,393.26,387.55,388.16,2188700,389.66,"June 07, 21",362.88,2188700.0,-4.84,-1.23,-0.0123
2021-06-08,385.79,386.48,382.22,384.7,2452600,384.47,"June 08, 21",359.64,2452600.0,-1.09,-0.28254,-0.0028254
2021-06-09,383.16,384.27,378.88,382.78,2025900,381.98,"June 09, 21",357.85,2025900.0,-0.38,-0.09917528,-0.0009917528
2021-06-10,389.64,389.64,372.35,373.94,3900800,378.64,"June 10, 21",349.58,3900800.0,-15.7,-4.03,-0.0403
2021-06-11,375.7,378.75,375.11,378.05,2117300,377.3,"June 11, 21",353.43,2117300.0,2.35,0.6255,0.006255
2021-06-14,377.43,378.75,370.7,372.92,2560500,374.12,"June 14, 21",348.63,2560500.0,-4.51,-1.19,-0.0119
2021-06-15,373.5,374.84,367.16,371.3,2302900,371.1,"June 15, 21",347.12,2302900.0,-2.2,-0.58902,-0.0058902
2021-06-16,370.99,374.08,365.25,371.0,3264200,370.11,"June 16, 21",346.83,3264200.0,0.01,0.00269549,2.69549e-05
2021-06-17,373.52,373.52,356.55,361.5,4146300,363.86,"June 17, 21",337.95,4146300.0,-12.02,-3.22,-0.0322
2021-06-18,356.52,358.38,348.13,348.83,6290100,351.78,"June 18, 21",326.11,6290100.0,-7.69,-2.16,-0.0216
2021-06-21,352.89,357.97,351.04,357.54,2717300,355.52,"June 21, 21",334.25,2717300.0,4.65,1.32,0.0132
2021-06-22,357.0,359.88,352.64,357.53,1870800,356.68,"June 22, 21",334.24,1870800.0,0.53,0.14846,0.0014846
2021-06-23,358.79,362.48,357.66,361.05,1713100,360.4,"June 23, 21",337.53,1713100.0,2.26,0.62989,0.0062989
2021-06-24,363.0,370.88,362.78,368.75,2716600,367.47,"June 24, 21",344.73,2716600.0,5.75,1.58,0.0158
2021-06-25,368.82,371.15,364.54,368.77,2782400,368.15,"June 25, 21",344.75,2782400.0,-0.05,-0.01355675,-0.0001355675
2021-06-28,367.8,368.87,363.86,368.71,1833400,367.15,"June 28, 21",344.69,1833400.0,0.91,0.24742,0.0024742
2021-06-29,374.86,378.09,370.75,372.62,2365900,373.82,"June 29, 21",348.35,2365900.0,-2.24,-0.59756,-0.0059756
2021-06-30,370.9,380.11,370.9,379.53,2238400,376.85,"June 30, 21",354.81,2238400.0,8.63,2.33,0.0233
2021-07-01,380.7,381.64,374.15,374.99,2571000,376.93,"July 01, 21",350.56,2571000.0,-5.71,-1.5,-0.015
2021-07-02,376.31,376.6,372.42,374.16,1598900,374.39,"July 02, 21",349.79,1598900.0,-2.15,-0.57134,-0.0057134
2021-07-06,373.23,373.63,365.41,369.86,2162900,369.63,"July 06, 21",345.77,2162900.0,-3.37,-0.90293,-0.0090293
2021-07-07,367.5,370.09,362.18,367.67,2012800,366.65,"July 07, 21",343.72,2012800.0,0.17,0.0462585,0.000462585
2021-07-08,359.69,362.89,355.59,358.94,2940500,359.14,"July 08, 21",335.56,2940500.0,-0.75,-0.20851,-0.0020851
2021-07-09,366.0,372.15,364.95,371.76,2641800,369.62,"July 09, 21",347.55,2641800.0,5.76,1.57,0.0157
2021-07-12,370.31,384.0,367.33,380.5,4135900,377.28,"July 12, 21",355.72,4135900.0,10.19,2.75,0.0275
2021-07-13,381.06,385.33,372.01,375.98,6466800,377.77,"July 13, 21",351.49,6466800.0,-5.08,-1.33,-0.0133
2021-07-14,378.75,381.77,371.39,374.4,3295700,375.85,"July 14, 21",350.01,3295700.0,-4.35,-1.15,-0.0115
2021-07-15,371.24,378.75,370.57,373.35,2183900,374.22,"July 15, 21",349.03,2183900.0,2.11,0.56837,0.0056837
2021-07-16,374.93,374.93,363.83,364.8,2583300,367.85,"July 16, 21",341.04,2583300.0,-10.13,-2.7,-0.027
2021-07-19,354.0,355.19,349.0,354.72,4394600,352.97,"July 19, 21",331.62,4394600.0,0.72,0.20339,0.0020339
2021-07-20,352.27,367.31,351.54,364.76,2937900,361.2,"July 20, 21",341.0,2937900.0,12.49,3.55,0.0355
2021-07-21,368.04,374.9,367.93,373.5,2398800,372.11,"July 21, 21",349.17,2398800.0,5.46,1.48,0.0148
2021-07-22,372.3,373.69,368.45,372.71,1887100,371.62,"July 22, 21",348.43,1887100.0,0.41,0.11013,0.0011013
2021-07-23,374.59,378.0,371.38,374.05,1706900,374.48,"July 23, 21",349.69,1706900.0,-0.54,-0.14416,-0.0014416
2021-07-26,373.18,376.68,373.11,375.9,1559100,375.23,"July 26, 21",351.42,1559100.0,2.72,0.72887,0.0072887
2021-07-27,372.5,375.14,369.22,374.84,1791800,373.07,"July 27, 21",350.42,1791800.0,2.34,0.62819,0.0062819
2021-07-28,375.81,377.44,372.34,374.23,1668900,374.67,"July 28, 21",349.85,1668900.0,-1.58,-0.42043,-0.0042043
2021-07-29,377.03,379.51,374.81,377.55,1296600,377.29,"July 29, 21",352.96,1296600.0,0.52,0.13792,0.0013792
2021-07-30,376.57,379.95,373.06,374.88,1474900,375.96,"July 30, 21",350.46,1474900.0,-1.69,-0.44879,-0.0044879
2021-08-02,376.17,386.93,375.75,378.19,2383200,380.29,"August 02, 21",353.56,2383200.0,2.02,0.53699,0.0053699
2021-08-03,380.25,381.31,371.77,380.36,1494600,377.81,"August 03, 21",355.59,1494600.0,0.11,0.02892834,0.0002892834
2021-08-04,378.48,382.65,375.76,377.86,1460500,378.76,"August 04, 21",353.25,1460500.0,-0.62,-0.16381,-0.0016381
2021-08-05,380.15,384.31,379.95,384.3,1583800,382.85,"August 05, 21",359.27,1583800.0,4.15,1.09,0.0109
2021-08-06,388.88,398.86,388.64,397.89,3655800,395.13,"August 06, 21",371.97,3655800.0,9.01,2.32,0.0232
2021-08-09,396.59,404.6,393.58,399.88,3319100,399.35,"August 09, 21",373.83,3319100.0,3.29,0.82957,0.0082957
2021-08-10,400.12,410.63,399.5,407.97,3152300,406.03,"August 10, 21",381.4,3152300.0,7.85,1.96,0.0196
2021-08-11,408.8,414.68,407.06,413.89,3000500,411.88,"August 11, 21",386.93,3000500.0,5.09,1.25,0.0125
2021-08-12,414.38,418.62,410.56,415.0,2312800,414.73,"August 12, 21",387.97,2312800.0,0.62,0.14962,0.0014962
2021-08-13,416.0,416.89,408.18,410.78,1980000,411.95,"August 13, 21",384.02,1980000.0,-5.22,-1.25,-0.0125
2021-08-16,408.99,408.99,402.15,408.35,1590700,406.5,"August 16, 21",381.75,1590700.0,-0.64,-0.15648,-0.0015648
2021-08-17,403.84,408.35,400.2,404.97,2077400,404.51,"August 17, 21",378.59,2077400.0,1.13,0.27981,0.0027981
2021-08-18,402.6,406.11,398.59,398.8,2187800,401.17,"August 18, 21",372.82,2187800.0,-3.8,-0.94386,-0.0094386
2021-08-19,394.6,397.73,390.91,393.57,2241500,394.07,"August 19, 21",367.93,2241500.0,-1.03,-0.26102,-0.0026102
2021-08-20,391.49,396.45,391.0,395.87,1612100,394.44,"August 20, 21",370.08,1612100.0,4.38,1.12,0.0112
2021-08-23,401.89,404.1,399.0,401.45,1857600,401.52,"August 23, 21",375.3,1857600.0,-0.44,-0.10948,-0.0010948
2021-08-24,403.59,409.66,402.7,408.56,1958400,406.97,"August 24, 21",381.95,1958400.0,4.97,1.23,0.0123
2021-08-25,409.9,416.68,408.94,413.12,1845300,412.91,"August 25, 21",386.21,1845300.0,3.22,0.78556,0.0078556
2021-08-26,415.88,420.73,411.16,412.41,2076500,414.77,"August 26, 21",385.55,2076500.0,-3.47,-0.83438,-0.0083438
2021-08-27,412.78,419.85,412.5,419.69,2174500,417.35,"August 27, 21",392.35,2174500.0,6.91,1.67,0.0167
2021-08-30,419.95,420.76,412.72,413.6,2089400,415.69,"August 30, 21",386.66,2089400.0,-6.35,-1.51,-0.0151
2021-08-31,412.11,414.86,408.76,413.51,1958100,412.38,"August 31, 21",388.45,1958100.0,1.4,0.33972,0.0033972
2021-09-01,413.16,416.11,410.31,413.66,1680400,413.36,"September 01, 21",388.6,1680400.0,0.5,0.12102,0.0012102
2021-09-02,415.11,417.58,412.64,414.5,1830400,414.91,"September 02, 21",389.38,1830400.0,-0.61,-0.14695,-0.0014695
2021-09-03,414.0,415.12,410.6,411.31,1373600,412.34,"September 03, 21",386.39,1373600.0,-2.69,-0.64976,-0.0064976
2021-09-07,411.0,414.73,409.64,410.32,1557000,411.56,"September 07, 21",385.46,1557000.0,-0.68,-0.16545,-0.0016545
2021-09-08,409.22,410.98,404.7,405.0,1646200,406.89,"September 08, 21",380.46,1646200.0,-4.22,-1.03,-0.0103
2021-09-09,404.67,408.88,403.51,404.58,2424600,405.66,"September 09, 21",380.07,2424600.0,-0.09,-0.02224034,-0.0002224034
2021-09-10,408.0,409.79,403.16,403.48,1956000,405.48,"September 10, 21",379.03,1956000.0,-4.52,-1.11,-0.0111
2021-09-13,407.41,409.37,403.8,409.26,1802800,407.48,"September 13, 21",384.46,1802800.0,1.85,0.45409,0.0045409
2021-09-14,410.3,417.01,402.78,403.69,3263200,407.83,"September 14, 21",379.23,3263200.0,-6.61,-1.61,-0.0161
2021-09-15,398.0,403.61,396.21,401.95,3199800,400.59,"September 15, 21",377.59,3199800.0,3.95,0.99246,0.0099246
