date,open,high,low,close,volume,dividends,stock_splits
2022-09-22,60.83,61.79,58.96,59.24,4102700,0.0,0.0
2022-09-23,57.99,58.63,55.92,57.7,6962400,0.0,0.0
2022-09-26,57.63,60.15,57.44,57.45,5856500,0.0,0.0
2022-09-27,59.28,61.0,58.98,59.34,4939400,0.0,0.0
2022-09-28,59.58,63.28,59.2,62.96,5209900,0.0,0.0
2022-09-29,61.33,62.28,59.57,60.8,4873100,0.0,0.0
2022-09-30,60.67,63.12,59.68,59.75,10174500,0.0,0.0
2022-10-03,60.25,61.69,59.5,61.13,5130100,0.0,0.0
2022-10-04,63.49,64.66,62.53,63.66,7026000,0.0,0.0
2022-10-05,61.96,64.0,59.56,61.8,7378900,0.0,0.0
2022-10-06,62.05,64.54,61.1,61.17,5310100,0.0,0.0
2022-10-07,59.5,59.5,55.8,56.79,6144100,0.0,0.0
2022-10-10,56.91,56.98,53.94,54.83,5448600,0.0,0.0
2022-10-11,53.95,54.31,51.33,52.5,5506700,0.0,0.0
2022-10-12,52.69,53.23,50.42,52.62,5042300,0.0,0.0
2022-10-13,49.61,53.27,48.16,52.47,7512200,0.0,0.0
2022-10-14,53.41,53.76,50.39,50.6,3357100,0.0,0.0
2022-10-17,52.86,54.94,52.33,54.61,6100600,0.0,0.0
2022-10-18,56.51,57.46,55.08,56.39,6265100,0.0,0.0
2022-10-19,55.99,56.7,54.75,55.23,3836600,0.0,0.0
2022-10-20,55.18,58.67,55.1,56.48,5732300,0.0,0.0
2022-10-21,54.29,56.99,52.81,56.93,6054700,0.0,0.0
2022-10-24,57.25,57.3,53.98,55.67,3750300,0.0,0.0
2022-10-25,56.43,58.53,56.43,57.84,4325100,0.0,0.0
2022-10-26,54.72,57.25,53.18,55.36,6901600,0.0,0.0
2022-10-27,55.67,56.38,53.13,53.76,4887000,0.0,0.0
2022-10-28,53.04,53.9,52.32,53.71,4369900,0.0,0.0
2022-10-31,53.34,54.46,52.65,53.24,4210000,0.0,0.0
2022-11-01,55.41,56.15,53.08,53.08,3310000,0.0,0.0
2022-11-02,52.84,52.86,49.47,49.5,4500500,0.0,0.0
2022-11-03,48.0,50.59,47.88,49.17,4842200,0.0,0.0
2022-11-04,50.32,50.45,44.51,46.25,8669000,0.0,0.0
2022-11-07,46.62,47.38,43.12,43.72,9266500,0.0,0.0
2022-11-08,44.01,44.4,42.41,43.37,9484900,0.0,0.0
2022-11-09,46.86,47.25,39.43,39.89,20870600,0.0,0.0
2022-11-10,43.4,49.03,43.27,47.51,13282500,0.0,0.0
2022-11-11,46.9,49.7,46.4,48.77,7504100,0.0,0.0
2022-11-14,47.85,49.5,47.13,47.76,6182600,0.0,0.0
2022-11-15,50.0,54.81,49.52,53.56,10762000,0.0,0.0
2022-11-16,52.81,53.82,50.61,51.42,5474500,0.0,0.0
2022-11-17,48.97,50.89,48.69,50.06,3503400,0.0,0.0
2022-11-18,51.62,51.79,49.19,49.77,3622800,0.0,0.0
2022-11-21,48.85,49.94,47.94,48.32,3152600,0.0,0.0
2022-11-22,47.94,48.6,46.93,48.38,2361800,0.0,0.0
2022-11-23,48.61,50.51,48.24,49.54,2464700,0.0,0.0
2022-11-25,49.15,49.55,48.53,49.39,1168300,0.0,0.0
2022-11-28,48.57,49.31,48.17,49.01,3044500,0.0,0.0
2022-11-29,49.69,49.76,48.26,48.69,2992400,0.0,0.0
2022-11-30,48.57,52.43,48.05,52.14,5222700,0.0,0.0
2022-12-01,51.98,53.38,51.4,51.91,4225700,0.0,0.0
2022-12-02,50.82,54.97,50.5,54.49,4552200,0.0,0.0
2022-12-05,54.03,54.92,50.46,50.84,3482400,0.0,0.0
2022-12-06,51.08,51.24,47.19,47.45,4085700,0.0,0.0
2022-12-07,47.23,48.17,46.03,47.77,3952700,0.0,0.0
2022-12-08,48.14,49.69,47.2,48.51,3178200,0.0,0.0
2022-12-09,48.72,49.18,47.5,47.81,2444900,0.0,0.0
2022-12-12,48.31,49.56,47.23,49.22,3609800,0.0,0.0
2022-12-13,53.22,54.47,50.62,51.94,5516200,0.0,0.0
2022-12-14,51.8,53.12,50.27,50.94,4288800,0.0,0.0
2022-12-15,48.16,48.96,46.56,46.78,5953100,0.0,0.0
2022-12-16,46.58,47.61,45.31,46.15,7885500,0.0,0.0
2022-12-19,45.72,46.03,43.95,44.13,4699800,0.0,0.0
2022-12-20,43.91,46.81,43.54,46.59,4536300,0.0,0.0
2022-12-21,47.01,47.39,45.66,46.57,2819500,0.0,0.0
2022-12-22,45.53,45.64,43.36,44.9,3661900,0.0,0.0
2022-12-23,44.5,45.03,43.64,44.88,2421700,0.0,0.0
2022-12-27,44.45,44.45,42.79,43.82,2639400,0.0,0.0
2022-12-28,43.71,44.22,42.71,43.32,2766500,0.0,0.0
