date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2021-02-10,189.98,190.7,185.81,189.63,11464600,188.71,"February 10, 21",189.01,11464600.0,-0.35,-0.18423,-0.0018423
2021-02-11,189.18,191.25,188.07,190.91,17507900,190.08,"February 11, 21",190.29,17507900.0,1.73,0.91447,0.0091447
2021-02-12,193.0,193.85,186.56,187.67,27233800,189.36,"February 12, 21",187.06,27233800.0,-5.33,-2.76,-0.0276
2021-02-16,187.3,188.44,184.86,186.35,11630700,186.55,"February 16, 21",185.74,11630700.0,-0.95,-0.50721,-0.0050721
2021-02-17,185.36,187.63,182.16,186.44,11391800,185.41,"February 17, 21",185.83,11391800.0,1.08,0.58265,0.0058265
2021-02-18,184.79,186.4,182.84,183.0,12380900,184.08,"February 18, 21",182.41,12380900.0,-1.79,-0.96867,-0.0096867
2021-02-19,184.27,184.78,182.79,183.65,8834500,183.74,"February 19, 21",183.05,8834500.0,-0.62,-0.33646,-0.0033646
2021-02-22,181.74,194.02,181.53,191.76,18799600,189.1,"February 22, 21",191.14,18799600.0,10.02,5.51,0.0551
2021-02-23,193.59,198.94,188.66,197.09,23191400,194.9,"February 23, 21",196.45,23191400.0,3.5,1.81,0.0181
2021-02-24,197.58,200.6,195.33,197.51,16205900,197.81,"February 24, 21",196.87,16205900.0,-0.07,-0.03542869,-0.0003542869
2021-02-25,197.73,197.96,190.38,190.98,12712000,193.11,"February 25, 21",190.36,12712000.0,-6.75,-3.41,-0.0341
2021-02-26,190.07,191.61,185.45,189.04,15844000,188.7,"February 26, 21",188.43,15844000.0,-1.03,-0.54191,-0.0054191
2021-03-01,193.23,196.9,191.39,194.98,10709900,194.42,"March 01, 21",194.35,10709900.0,1.75,0.90566,0.0090566
2021-03-02,196.1,197.96,193.49,193.94,8371400,195.13,"March 02, 21",193.31,8371400.0,-2.16,-1.1,-0.011
2021-03-03,194.63,196.81,192.21,192.26,8750300,193.76,"March 03, 21",191.64,8750300.0,-2.37,-1.22,-0.0122
2021-03-04,189.9,192.48,184.12,188.03,12542600,188.21,"March 04, 21",187.42,12542600.0,-1.87,-0.98473,-0.0098473
2021-03-05,189.15,190.57,183.34,189.99,10266400,187.97,"March 05, 21",189.37,10266400.0,0.84,0.44409,0.0044409
