date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-03,151.83,154.82,150.64,153.65,12344755,153.22,"November 03, 20",153.649994,12249800.0,1.82,1.2,0.012
2020-11-04,153.17,155.4,151.17,151.63,11424805,153.11,"November 04, 20",151.630005,11344700.0,-1.54,-1.01,-0.0101
2020-11-05,152.48,157.63,152.1009,157.09,12010022,156.03,"November 05, 20",157.089996,12328300.0,4.61,3.02,0.0302
2020-11-06,156.33,158.47,154.52,157.74,9067336,156.7,"November 06, 20",157.740005,8995600.0,1.41,0.90194,0.0090194
2020-11-09,179.0,184.46,172.16,179.36,49882245,179.14,"November 09, 20",179.360001,49014400.0,0.36,0.20112,0.0020112
2020-11-10,182.8,193.95,180.38,188.69,46675129,188.89,"November 10, 20",188.690002,46404300.0,5.89,3.22,0.0322
2020-11-11,189.89,190.0,180.41,182.15,30213252,184.71,"November 11, 20",182.149994,29907800.0,-7.74,-4.08,-0.0408
2020-11-12,178.95,184.59,176.25,176.72,20531019,179.68,"November 12, 20",176.720001,20288400.0,-2.23,-1.25,-0.0125
2020-11-13,178.9997,187.27,178.71,187.11,19850837,183.89,"November 13, 20",187.110001,19724500.0,8.1103,4.53,0.0453
2020-11-16,194.56,202.94,191.3501,202.4,41016441,199.09,"November 16, 20",202.399994,40562800.0,7.84,4.03,0.0403
2020-11-17,200.25,211.2,196.05,210.05,38560374,205.91,"November 17, 20",210.050003,38299300.0,9.8,4.89,0.0489
2020-11-18,223.02,223.02,203.0,203.3,66652030,213.28,"November 18, 20",203.300003,65990700.0,-19.72,-8.84,-0.0884
2020-11-19,200.45,209.44,199.9007,205.67,34434755,204.29,"November 19, 20",205.669998,34236100.0,5.22,2.6,0.026
2020-11-20,204.59,206.58,199.17,199.62,18352032,202.03,"November 20, 20",199.619995,18230900.0,-4.97,-2.43,-0.0243
2020-11-23,203.24,214.2099,201.87,211.53,28519342,208.9,"November 23, 20",211.529999,28372400.0,8.29,4.08,0.0408
2020-11-24,219.43,222.95,215.76,218.49,31503618,219.46,"November 24, 20",218.490005,31132000.0,-0.94,-0.42838,-0.0042838
2020-11-25,217.71,221.0,213.09,217.61,19308462,217.27,"November 25, 20",217.610001,19254100.0,-0.1,-0.04593266,-0.0004593266
2020-11-27,218.25,219.93,216.04,216.5,9970228,217.24,"November 27, 20",216.5,9970200.0,-1.75,-0.80183,-0.0080183
2020-11-30,215.7,217.7799,208.5188,210.71,16617944,212.61,"November 30, 20",210.710007,16501900.0,-4.99,-2.31,-0.0231
2020-12-01,214.31,218.09,213.0,213.01,15920791,215.38,"December 01, 20",213.009995,15754200.0,-1.3,-0.6066,-0.006066
2020-12-02,213.01,224.99,210.3,223.85,25998346,219.9,"December 02, 20",223.850006,25912300.0,10.84,5.09,0.0509
2020-12-03,228.3,242.0,226.53,237.2,46205780,237.44,"December 03, 20",237.199997,45945100.0,8.9,3.9,0.039
2020-12-04,236.36,238.1799,230.25,232.71,29703227,233.94,"December 04, 20",232.710007,29378400.0,-3.65,-1.54,-0.0154
2020-12-07,238.5,244.08,237.11,238.17,33390517,240.74,"December 07, 20",238.169998,33246700.0,-0.33,-0.13836,-0.0013836
2020-12-08,238.7,241.7,234.46,236.57,19803038,237.07,"December 08, 20",236.570007,19682000.0,-2.13,-0.89233,-0.0089233
2020-12-09,238.64,240.84,228.28,232.06,19173889,234.24,"December 09, 20",232.059998,19043600.0,-6.58,-2.76,-0.0276
2020-12-10,228.1,237.01,228.02,234.43,16290620,234.36,"December 10, 20",234.429993,16185000.0,6.33,2.78,0.0278
2020-12-11,232.82,236.22,228.33,230.33,17377380,231.84,"December 11, 20",230.330002,17311800.0,-2.49,-1.07,-0.0107
2020-12-14,235.0,237.63,228.37,228.62,19378290,232.41,"December 14, 20",228.619995,19231200.0,-6.38,-2.71,-0.0271
2020-12-15,230.0,232.5,224.36,229.5,19046157,229.01,"December 15, 20",229.5,18993700.0,-0.5,-0.21739,-0.0021739
2020-12-16,229.33,232.37,225.2959,225.87,17936837,227.95,"December 16, 20",225.869995,17858400.0,-3.46,-1.51,-0.0151
2020-12-17,227.24,228.49,220.53,221.24,17571133,223.88,"December 17, 20",221.240005,17465600.0,-6.0,-2.64,-0.0264
2020-12-18,222.05,223.464,218.61,219.75,19867007,220.38,"December 18, 20",219.75,19092800.0,-2.3,-1.04,-0.0104
2020-12-21,212.34,219.43,211.1,219.31,18986118,216.03,"December 21, 20",219.309998,18726500.0,6.97,3.28,0.0328
2020-12-22,223.28,223.89,217.7,218.78,13496585,219.95,"December 22, 20",218.779999,13280000.0,-4.5,-2.02,-0.0202
2020-12-23,219.55,224.4022,219.32,219.69,10959821,221.39,"December 23, 20",219.690002,10869000.0,0.14,0.0637668,0.000637668
2020-12-24,219.62,219.88,216.05,217.15,6457992,217.2,"December 24, 20",217.149994,6398500.0,-2.47,-1.12,-0.0112
2020-12-28,218.19,219.2,215.1627,216.09,9207162,216.69,"December 28, 20",216.089996,9090600.0,-2.1,-0.96246,-0.0096246
2020-12-29,218.3,221.68,215.4,216.25,14696303,217.74,"December 29, 20",216.25,14593800.0,-2.05,-0.93907,-0.0093907
2020-12-30,216.36,218.554,214.365,216.67,10878245,216.82,"December 30, 20",216.669998,10812600.0,0.31,0.14328,0.0014328
2020-12-31,216.24,216.9,212.7,214.06,10540131,214.54,"December 31, 20",214.059998,10487600.0,-2.18,-1.01,-0.0101
2021-01-04,210.0,210.2,202.4911,202.72,21453084,205.45,"January 04, 21",202.720001,21225600.0,-7.28,-3.47,-0.0347
2021-01-05,204.74,213.35,204.6,211.63,19553787,209.63,"January 05, 21",211.630005,19338300.0,6.89,3.37,0.0337
2021-01-06,210.22,215.61,209.34,211.03,16342978,212.66,"January 06, 21",211.029999,16202200.0,0.81,0.38531,0.0038531
2021-01-07,213.39,216.6,211.78,212.71,14567724,213.28,"January 07, 21",212.710007,14474100.0,-0.68,-0.31867,-0.0031867
2021-01-08,213.61,214.1,208.155,209.9,14337707,211.02,"January 08, 21",209.899994,14144000.0,-3.71,-1.74,-0.0174
2021-01-11,203.03,207.7799,201.01,206.79,17177183,204.97,"January 11, 21",206.789993,16770300.0,3.76,1.85,0.0185
2021-01-12,206.65,209.06,204.81,208.41,12915557,207.05,"January 12, 21",208.410004,12836200.0,1.76,0.85168,0.0085168
2021-01-13,207.15,208.79,204.85,207.21,8684558,206.71,"January 13, 21",207.210007,8570500.0,0.06,0.02896452,0.0002896452
2021-01-14,208.79,214.19,208.21,209.91,12534041,211.76,"January 14, 21",209.910004,12446800.0,1.12,0.53642,0.0053642
2021-01-15,208.96,209.25,204.2,204.32,11331110,206.28,"January 15, 21",204.320007,11103300.0,-4.64,-2.22,-0.0222
2021-01-19,206.99,211.52,206.52,210.71,12100845,209.41,"January 19, 21",210.710007,11947200.0,3.72,1.8,0.018
2021-01-20,213.24,215.59,211.21,211.45,9824148,212.92,"January 20, 21",211.449997,9727000.0,-1.79,-0.83943,-0.0083943
2021-01-21,211.72,211.93,206.34,207.41,11235529,208.0,"January 21, 21",207.410004,11091300.0,-4.31,-2.04,-0.0204
2021-01-22,205.55,206.6999,204.27,205.84,7622086,205.3,"January 22, 21",205.839996,7514600.0,0.29,0.14108,0.0014108
2021-01-25,203.265,203.8,199.3,203.36,14477589,201.76,"January 25, 21",203.360001,14276200.0,0.095,0.04673702,0.0004673702
2021-01-26,205.34,208.35,201.79,202.06,11099218,203.61,"January 26, 21",202.059998,11011800.0,-3.28,-1.6,-0.016
2021-01-27,196.9,199.47,191.8504,194.03,21204484,195.01,"January 27, 21",194.029999,20948500.0,-2.87,-1.46,-0.0146
2021-01-28,198.045,200.42,196.0,197.23,10546572,197.83,"January 28, 21",197.229996,10403200.0,-0.815,-0.41152,-0.0041152
2021-01-29,198.3,201.57,193.1201,194.19,13816138,196.39,"January 29, 21",194.190002,13683700.0,-4.11,-2.07,-0.0207
2021-02-01,196.0,197.38,192.86,195.84,9226473,195.48,"February 01, 21",195.839996,9061900.0,-0.16,-0.08163265,-0.0008163265
2021-02-02,198.98,203.03,198.09,200.94,11254756,200.92,"February 02, 21",200.940002,11130600.0,1.96,0.98502,0.0098502
2021-02-03,202.0,208.16,201.2606,207.39,11936288,205.77,"February 03, 21",207.389999,11836900.0,5.39,2.67,0.0267
2021-02-04,209.87,212.48,208.02,210.64,12031951,210.8,"February 04, 21",210.639999,11869900.0,0.77,0.36689,0.0036689
2021-02-05,212.25,213.1988,206.66,207.93,9641809,209.41,"February 05, 21",207.929993,9546100.0,-4.32,-2.04,-0.0204
2021-02-08,209.55,211.99,208.3,211.95,11285887,210.76,"February 08, 21",211.949997,11182100.0,2.4,1.15,0.0115
2021-02-09,210.6,216.73,208.9027,215.12,13687630,213.76,"February 09, 21",215.119995,13615700.0,4.52,2.15,0.0215
2021-02-10,215.65,217.49,211.12,211.92,11274479,213.08,"February 10, 21",211.919998,11510700.0,-3.73,-1.73,-0.0173
2021-02-11,212.235,213.99,208.5709,210.66,7182308,211.04,"February 11, 21",210.660004,7140200.0,-1.575,-0.7421,-0.007421
2021-02-12,210.36,213.16,209.67,210.98,6054808,211.43,"February 12, 21",210.979996,6010800.0,0.62,0.29473,0.0029473
2021-02-16,213.08,217.4,212.3301,217.18,10280533,215.33,"February 16, 21",217.179993,10171100.0,4.1,1.92,0.0192
2021-02-17,215.52,218.71,212.68,215.52,9423603,215.37,"February 17, 21",215.520004,9276000.0,0.0,0.0,0.0
2021-02-18,213.45,214.34,208.08,208.48,9206336,210.07,"February 18, 21",208.479996,9121300.0,-4.97,-2.33,-0.0233
2021-02-19,209.97,217.64,209.15,217.47,12558835,214.39,"February 19, 21",217.470001,12415300.0,7.5,3.57,0.0357
2021-02-22,211.89,220.39,210.8,212.88,21615734,216.08,"February 22, 21",212.880005,21413700.0,0.99,0.46722,0.0046722
2021-02-23,214.15,214.75,206.6,212.12,15934457,210.85,"February 23, 21",212.119995,15996700.0,-2.03,-0.94793,-0.0094793
2021-02-24,212.1,229.61,211.6,229.34,30789187,224.39,"February 24, 21",229.339996,30709300.0,17.24,8.13,0.0813
2021-02-25,227.8,228.5,214.71,216.45,19429250,221.16,"February 25, 21",216.449997,19283000.0,-11.35,-4.98,-0.0498
2021-02-26,218.51,220.66,211.29,212.01,12986466,214.4,"February 26, 21",212.009995,12838400.0,-6.5,-2.97,-0.0297
2021-03-01,219.6,226.98,219.02,224.39,18886248,223.87,"March 01, 21",224.389999,18735400.0,4.79,2.18,0.0218
2021-03-02,224.79,227.19,222.15,223.14,10767575,224.28,"March 02, 21",223.139999,11114400.0,-1.65,-0.73402,-0.0073402
2021-03-03,226.36,235.4,225.04,228.56,30513172,231.3,"March 03, 21",228.559998,30426000.0,2.2,0.9719,0.009719
2021-03-04,232.73,237.1027,218.7,224.71,26810762,228.74,"March 04, 21",224.710007,26645100.0,-8.02,-3.45,-0.0345
2021-03-05,229.01,229.92,213.8,223.22,20094118,221.05,"March 05, 21",223.220001,20026600.0,-5.79,-2.53,-0.0253
2021-03-08,226.67,229.89,223.71,224.03,13922255,226.97,"March 08, 21",224.029999,13836800.0,-2.64,-1.16,-0.0116
2021-03-09,226.81,234.06,222.5801,230.61,21137356,230.13,"March 09, 21",230.610001,21001200.0,3.8,1.68,0.0168
2021-03-10,233.81,246.8,232.88,245.34,27861473,241.08,"March 10, 21",245.339996,27753400.0,11.53,4.93,0.0493
2021-03-11,248.77,256.65,246.55,252.0,30384940,252.31,"March 11, 21",252.0,30139200.0,3.23,1.3,0.013
2021-03-12,253.86,269.72,253.5,269.19,35386697,263.5,"March 12, 21",269.190002,35264300.0,15.33,6.04,0.0604
2021-03-15,274.15,278.5671,264.33,265.63,35166492,269.13,"March 15, 21",265.630005,34816700.0,-8.52,-3.11,-0.0311
2021-03-16,263.23,264.17,254.02,255.21,28914783,257.77,"March 16, 21",255.210007,28785800.0,-8.02,-3.05,-0.0305
2021-03-17,254.7,263.61,253.68,263.59,23890429,258.9,"March 17, 21",263.589996,23785500.0,8.89,3.49,0.0349
2021-03-18,261.32,267.3693,254.73,256.06,24779305,262.39,"March 18, 21",256.059998,24595500.0,-5.26,-2.01,-0.0201
2021-03-19,257.75,258.88,251.31,255.82,18072016,255.58,"March 19, 21",255.820007,17330800.0,-1.93,-0.74879,-0.0074879
2021-03-22,255.82,257.6699,250.16,251.23,15327655,253.14,"March 22, 21",251.229996,15230000.0,-4.59,-1.79,-0.0179
2021-03-23,249.26,251.3,239.43,241.25,21444375,244.04,"March 23, 21",241.25,21358200.0,-8.01,-3.21,-0.0321
2021-03-24,243.75,248.8,239.06,239.24,24153141,244.55,"March 24, 21",239.240005,24055100.0,-4.51,-1.85,-0.0185
2021-03-25,234.34,247.58,231.7,247.19,27714949,240.72,"March 25, 21",247.190002,27553600.0,12.85,5.48,0.0548
2021-03-26,249.62,250.9,240.3,244.87,17258876,245.45,"March 26, 21",244.869995,17157100.0,-4.75,-1.9,-0.019
2021-03-29,251.3,254.71,248.03,250.52,22325663,251.2,"March 29, 21",250.520004,22198800.0,-0.78,-0.31039,-0.0031039
2021-03-30,251.24,253.5,248.91,252.01,12664592,251.53,"March 30, 21",252.009995,12577300.0,0.77,0.30648,0.0030648
2021-03-31,254.7,257.88,253.36,254.72,14219140,255.42,"March 31, 21",254.720001,14138500.0,0.02,0.00785238,7.85238e-05
2021-04-01,256.67,257.88,251.31,252.96,11090857,253.75,"April 01, 21",252.960007,10934500.0,-3.71,-1.45,-0.0145
2021-04-05,256.56,260.48,256.25,259.36,13849061,258.52,"April 05, 21",259.359985,13750300.0,2.8,1.09,0.0109
2021-04-06,257.21,259.35,254.6643,255.17,11278485,255.89,"April 06, 21",255.169998,11180300.0,-2.04,-0.79313,-0.0079313
2021-04-07,255.31,255.9,250.83,252.58,10016337,253.11,"April 07, 21",252.580002,9925700.0,-2.73,-1.07,-0.0107
2021-04-08,251.7,254.95,249.31,254.95,9979835,252.6,"April 08, 21",254.949997,9899900.0,3.25,1.29,0.0129
2021-04-09,250.51,252.8399,249.438,252.36,12361606,251.25,"April 09, 21",252.360001,12255900.0,1.85,0.73849,0.0073849
2021-04-12,250.57,251.55,246.29,249.52,10433624,248.15,"April 12, 21",249.520004,10383600.0,-1.05,-0.41904,-0.0041904
2021-04-13,248.33,254.4873,246.1,253.27,16017028,251.03,"April 13, 21",253.270004,15901400.0,4.94,1.99,0.0199
2021-04-14,255.32,258.37,251.28,252.43,12726989,255.5,"April 14, 21",252.429993,12661800.0,-2.89,-1.13,-0.0113
2021-04-15,253.56,254.12,249.43,251.11,9539991,251.49,"April 15, 21",251.110001,9479000.0,-2.45,-0.96624,-0.0096624
2021-04-16,252.0,253.05,246.2312,248.18,14786068,248.84,"April 16, 21",248.179993,14606000.0,-3.82,-1.52,-0.0152
2021-04-19,247.0,247.0,242.22,244.15,9318863,243.99,"April 19, 21",244.149994,9249300.0,-2.85,-1.15,-0.0115
2021-04-20,241.03,241.088,232.34,234.06,19582387,235.12,"April 20, 21",234.059998,19483600.0,-6.97,-2.89,-0.0289
2021-04-21,232.22,236.76,230.22,235.92,12939475,234.94,"April 21, 21",235.919998,12847000.0,3.7,1.59,0.0159
2021-04-22,235.955,239.6499,233.38,234.33,13829545,236.96,"April 22, 21",234.330002,13854400.0,-1.625,-0.68869,-0.0068869
2021-04-23,233.89,238.58,233.11,238.38,11632455,235.98,"April 23, 21",238.380005,11533100.0,4.49,1.92,0.0192
2021-04-26,240.24,244.65,240.1,241.44,10724472,242.62,"April 26, 21",241.440002,10599600.0,1.2,0.4995,0.004995
2021-04-27,241.88,243.49,239.41,242.47,10658988,241.67,"April 27, 21",242.470001,10583300.0,0.59,0.24392,0.0024392
2021-04-28,239.0,239.65,232.85,235.46,19153488,235.4,"April 28, 21",235.460007,19054100.0,-3.54,-1.48,-0.0148
2021-04-29,237.0,237.68,231.8,235.94,12371813,234.77,"April 29, 21",235.940002,12296100.0,-1.06,-0.44726,-0.0044726
2021-04-30,233.68,236.77,232.7,234.31,10450182,234.1,"April 30, 21",234.309998,10380400.0,0.63,0.2696,0.002696
2021-05-03,234.11,237.1,233.81,235.19,9968733,235.3,"May 03, 21",235.190002,9887800.0,1.08,0.46132,0.0046132
2021-05-04,235.75,236.65,225.65,233.63,17913540,230.15,"May 04, 21",233.630005,17807200.0,-2.12,-0.89926,-0.0089926
2021-05-05,232.45,233.49,227.56,228.18,14984760,229.65,"May 05, 21",228.179993,14913500.0,-4.27,-1.84,-0.0184
2021-05-06,229.3,231.165,226.545,229.81,11725171,228.66,"May 06, 21",229.809998,11857100.0,0.51,0.22242,0.0022242
2021-05-07,229.8,235.905,227.99,235.47,12879778,233.54,"May 07, 21",235.470001,12823000.0,5.67,2.47,0.0247
2021-05-10,236.84,241.1049,232.5,232.93,14897331,237.37,"May 10, 21",232.929993,14813900.0,-3.91,-1.65,-0.0165
2021-05-11,226.56,230.1299,223.85,228.88,16408425,227.34,"May 11, 21",228.880005,16273200.0,2.32,1.02,0.0102
2021-05-12,227.25,229.74,220.63,220.78,14953200,224.06,"May 12, 21",220.779999,14931200.0,-6.47,-2.85,-0.0285
2021-05-13,223.0,229.27,219.07,222.64,16599138,224.56,"May 13, 21",222.639999,16503400.0,-0.36,-0.16143,-0.0016143
2021-05-14,225.99,228.81,224.35,228.47,10248405,226.96,"May 14, 21",228.470001,10162400.0,2.48,1.1,0.011
2021-05-17,226.24,228.26,223.58,227.98,9560986,225.79,"May 17, 21",227.979996,9559300.0,1.74,0.76909,0.0076909
2021-05-18,227.25,232.2652,226.43,227.55,10140332,229.83,"May 18, 21",227.550003,10081100.0,0.3,0.13201,0.0013201
2021-05-19,223.18,225.12,220.28,224.42,13261679,222.77,"May 19, 21",224.419998,13162700.0,1.24,0.55561,0.0055561
2021-05-20,225.13,228.4389,223.77,227.65,9279967,226.14,"May 20, 21",227.649994,9218900.0,2.52,1.12,0.0112
2021-05-21,232.9,236.3,231.39,234.82,16691130,234.45,"May 21, 21",234.820007,16579000.0,1.92,0.82439,0.0082439
2021-05-24,235.14,238.5,232.6,237.44,10211742,236.16,"May 24, 21",237.440002,10106000.0,2.3,0.97814,0.0097814
2021-05-25,240.0,243.78,239.23,240.74,13000151,241.41,"May 25, 21",240.740005,12908000.0,0.74,0.30833,0.0030833
2021-05-26,241.7,242.49,239.87,241.37,7311581,241.08,"May 26, 21",241.369995,7240200.0,-0.33,-0.13653,-0.0013653
2021-05-27,248.11,252.6,247.19,250.7,18559626,250.0,"May 27, 21",250.699997,18404400.0,2.59,1.04,0.0104
2021-05-28,247.475,248.98,245.37,247.02,11371339,247.01,"May 28, 21",247.020004,11197400.0,-0.455,-0.18386,-0.0018386
2021-06-01,253.0,255.64,251.52,254.73,13719003,253.78,"June 01, 21",254.729996,13562800.0,1.73,0.68379,0.0068379
2021-06-02,255.6,258.3957,254.62,255.62,10908757,256.6,"June 02, 21",255.619995,10820400.0,0.02,0.00782473,7.82473e-05
2021-06-03,252.98,254.8,249.69,250.32,10503099,252.37,"June 03, 21",250.320007,10402000.0,-2.66,-1.05,-0.0105
2021-06-04,251.51,251.7999,248.49,249.92,8874825,250.52,"June 04, 21",249.919998,8799000.0,-1.59,-0.63218,-0.0063218
2021-06-07,251.5,253.1999,248.81,252.66,10667782,251.02,"June 07, 21",252.660004,10606000.0,1.16,0.46123,0.0046123
2021-06-08,256.26,256.31,250.0,252.76,15206826,253.13,"June 08, 21",252.759995,15113900.0,-3.5,-1.37,-0.0137
2021-06-09,251.2,253.17,247.91,248.06,10765698,250.69,"June 09, 21",248.059998,10693200.0,-3.14,-1.25,-0.0125
2021-06-10,251.72,255.14,248.1,248.34,14602277,251.02,"June 10, 21",248.339996,14519200.0,-3.38,-1.34,-0.0134
2021-06-11,250.35,251.12,245.78,247.28,10008588,247.29,"June 11, 21",247.279999,9934200.0,-3.07,-1.23,-0.0123
2021-06-14,246.44,249.2,244.4,245.14,9408712,246.41,"June 14, 21",245.139999,9344400.0,-1.3,-0.52751,-0.0052751
2021-06-15,245.36,248.51,244.94,246.54,10701133,246.61,"June 15, 21",246.539993,10630900.0,1.18,0.48093,0.0048093
2021-06-16,245.25,246.0601,241.55,242.27,10608032,243.74,"June 16, 21",242.270004,10529200.0,-2.98,-1.22,-0.0122
2021-06-17,241.96,243.5,237.33,239.22,10861264,240.21,"June 17, 21",239.220001,10774400.0,-2.74,-1.13,-0.0113
2021-06-18,237.79,239.31,235.8,237.35,12487054,237.55,"June 18, 21",237.350006,11965000.0,-0.44,-0.18504,-0.0018504
2021-06-21,238.66,245.62,237.25,245.28,15397255,242.37,"June 21, 21",245.279999,15301800.0,6.62,2.77,0.0277
2021-06-22,244.5,244.63,241.08,243.78,10117711,242.62,"June 22, 21",243.779999,10042500.0,-0.72,-0.29448,-0.0029448
2021-06-23,244.8,246.87,243.17,243.57,9931118,244.88,"June 23, 21",243.570007,9874700.0,-1.23,-0.50245,-0.0050245
2021-06-24,245.2,250.74,243.7,250.57,13754952,248.5,"June 24, 21",250.570007,13755600.0,5.37,2.19,0.0219
2021-06-25,250.75,252.3,248.25,248.38,9709562,249.67,"June 25, 21",248.380005,9625800.0,-2.37,-0.94516,-0.0094516
2021-06-28,244.73,245.08,238.88,239.96,18298539,240.82,"June 28, 21",239.960007,18152000.0,-4.77,-1.95,-0.0195
2021-06-29,243.74,244.37,235.66,235.76,16921811,239.81,"June 29, 21",235.759995,16743900.0,-7.98,-3.27,-0.0327
2021-06-30,236.24,241.17,236.0,239.56,12205033,239.27,"June 30, 21",239.559998,12089100.0,3.32,1.41,0.0141
2021-07-01,240.36,241.8,238.61,239.73,9605790,240.22,"July 01, 21",239.729996,9516200.0,-0.63,-0.26211,-0.0026211
2021-07-02,239.55,240.1073,233.47,236.68,15787049,236.37,"July 02, 21",236.679993,15706600.0,-2.87,-1.2,-0.012
2021-07-06,236.85,237.1727,233.47,236.14,11172869,234.97,"July 06, 21",236.139999,11045800.0,-0.71,-0.29977,-0.0029977
2021-07-07,235.17,238.01,230.5201,231.78,11564126,232.96,"July 07, 21",231.779999,11497000.0,-3.39,-1.44,-0.0144
2021-07-08,227.48,237.47,226.16,236.77,18119322,231.95,"July 08, 21",236.770004,17964300.0,9.29,4.08,0.0408
2021-07-09,237.77,240.38,236.22,239.59,12493972,238.98,"July 09, 21",239.589996,12385400.0,1.82,0.76545,0.0076545
2021-07-12,237.99,240.77,236.4626,238.29,9147934,238.79,"July 12, 21",238.289993,9071500.0,0.3,0.12606,0.0012606
2021-07-13,232.27,234.49,228.16,228.2,21139933,230.46,"July 13, 21",228.199997,21029500.0,-4.07,-1.75,-0.0175
2021-07-14,229.02,230.515,224.3,224.45,12240071,226.98,"July 14, 21",224.449997,12137000.0,-4.57,-2.0,-0.02
2021-07-15,222.88,226.666,220.8,222.76,11945159,223.33,"July 15, 21",222.759995,12228600.0,-0.12,-0.05384063,-0.0005384063
2021-07-16,223.11,224.0,217.0338,217.74,12514809,220.15,"July 16, 21",217.740005,12413400.0,-5.37,-2.41,-0.0241
2021-07-19,211.18,211.55,204.8,206.99,24319852,206.78,"July 19, 21",206.990005,24123600.0,-4.19,-1.98,-0.0198
2021-07-20,208.1,217.3699,206.62,217.15,17092573,212.85,"July 20, 21",217.149994,17027300.0,9.05,4.35,0.0435
2021-07-21,219.5,224.09,218.9,222.54,11543623,222.1,"July 21, 21",222.539993,11437600.0,3.04,1.38,0.0138
2021-07-22,221.52,222.25,218.31,220.87,9629666,220.58,"July 22, 21",220.869995,9768900.0,-0.65,-0.29343,-0.0029343
2021-07-23,222.97,224.63,220.94,221.52,8641025,222.47,"July 23, 21",221.520004,9379500.0,-1.45,-0.65031,-0.0065031
2021-07-26,220.0,226.1209,219.89,225.85,9036442,223.71,"July 26, 21",225.850006,8933200.0,5.85,2.66,0.0266
2021-07-27,223.17,225.7,220.42,222.27,8796297,222.87,"July 27, 21",222.270004,8784200.0,-0.9,-0.40328,-0.0040328
2021-07-28,234.05,237.49,231.3301,231.57,19434368,233.63,"July 28, 21",231.570007,19330500.0,-2.48,-1.06,-0.0106
2021-07-29,233.69,234.8199,231.12,231.63,8667869,233.06,"July 29, 21",231.630005,8667900.0,-2.06,-0.88151,-0.0088151
2021-07-30,229.39,231.18,225.4,226.48,9940082,227.61,"July 30, 21",226.479996,9940100.0,-2.91,-1.27,-0.0127
2021-08-02,227.19,230.47,224.87,225.34,8889125,227.19,"August 02, 21",225.339996,8889100.0,-1.85,-0.8143,-0.008143
2021-08-03,225.9,229.1,221.3,229.09,7326398,225.26,"August 03, 21",229.089996,7326400.0,3.19,1.41,0.0141
2021-08-04,226.42,232.35,225.33,226.63,9756279,228.22,"August 04, 21",226.630005,9756300.0,0.21,0.09274799,0.0009274799
2021-08-05,226.68,231.54,226.49,229.94,8362602,229.49,"August 05, 21",229.940002,8362600.0,3.26,1.44,0.0144
2021-08-06,231.55,233.57,230.42,231.33,6061935,231.76,"August 06, 21",231.330002,6061900.0,-0.22,-0.09501188,-0.0009501188
2021-08-09,229.0,233.5723,226.89,232.27,8358622,230.84,"August 09, 21",232.270004,8358600.0,3.27,1.43,0.0143
2021-08-10,231.97,236.85,231.62,235.78,9603454,235.13,"August 10, 21",235.779999,9603500.0,3.81,1.64,0.0164
2021-08-11,236.61,239.59,234.58,239.49,9663966,237.98,"August 11, 21",239.490005,9664000.0,2.88,1.22,0.0122
2021-08-12,240.0,241.15,236.51,238.18,6721343,238.32,"August 12, 21",238.179993,6810000.0,-1.82,-0.75833,-0.0075833
2021-08-13,238.01,239.69,234.2848,234.46,6390338,236.58,"August 13, 21",234.460007,6390300.0,-3.55,-1.49,-0.0149
2021-08-16,231.9,232.03,227.14,229.06,7626887,229.16,"August 16, 21",229.059998,7622000.0,-2.84,-1.22,-0.0122
2021-08-17,226.2,226.24,219.8,222.22,13123951,222.62,"August 17, 21",222.220001,13124000.0,-3.98,-1.76,-0.0176
2021-08-18,221.73,223.65,218.9,219.0,9000859,221.26,"August 18, 21",219.0,9000900.0,-2.73,-1.23,-0.0123
2021-08-19,216.3,218.2965,211.73,212.16,11404356,214.2,"August 19, 21",212.160004,11404400.0,-4.14,-1.91,-0.0191
2021-08-20,212.31,214.7399,210.94,212.67,9335698,212.52,"August 20, 21",212.669998,9335700.0,0.36,0.16956,0.0016956
2021-08-23,215.83,220.18,215.38,219.4,10392069,218.14,"August 23, 21",219.399994,10392100.0,3.57,1.65,0.0165
2021-08-24,220.11,223.1,219.8,221.43,8687378,221.65,"August 24, 21",221.429993,8942600.0,1.32,0.5997,0.005997
2021-08-25,221.5,222.3,219.1,221.03,6528930,220.77,"August 25, 21",221.029999,6528900.0,-0.47,-0.21219,-0.0021219
2021-08-26,221.41,222.9,215.91,216.5,8341440,218.96,"August 26, 21",216.5,8341400.0,-4.91,-2.22,-0.0222
2021-08-27,217.47,222.43,216.86,221.75,7684922,220.58,"August 27, 21",221.75,7684900.0,4.28,1.97,0.0197
2021-08-30,222.35,222.37,217.53,217.66,7587846,218.63,"August 30, 21",217.660004,7587800.0,-4.69,-2.11,-0.0211
2021-08-31,217.33,221.325,217.0854,219.5,6764472,219.53,"August 31, 21",219.5,6764500.0,2.17,0.99848,0.0099848
2021-09-01,220.0,221.76,217.62,218.12,7145931,219.37,"September 01, 21",218.119995,7157400.0,-1.88,-0.85455,-0.0085455
2021-09-02,218.95,223.84,218.08,220.83,8905096,221.25,"September 02, 21",220.830002,8899500.0,1.88,0.85864,0.0085864
2021-09-03,219.454,221.18,217.46,218.17,6400289,218.75,"September 03, 21",218.169998,6393500.0,-1.284,-0.58509,-0.0058509
2021-09-07,215.91,216.71,212.17,214.24,13310605,213.94,"September 07, 21",214.240005,13196100.0,-1.67,-0.77347,-0.0077347
