date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-05,78.3,79.1,76.76,76.77,9277210,77.54,"November 05, 20",69.28,9277210.0,-1.53,-1.95,-0.0195
2020-11-06,75.81,77.42,75.81,76.68,6945515,76.64,"November 06, 20",69.19,6945515.0,0.87,1.15,0.0115
2020-11-09,80.9,81.27,76.67,76.81,11184046,78.25,"November 09, 20",69.31,11184046.0,-4.09,-5.06,-0.0506
2020-11-10,78.03,78.27,77.3,77.4,8593914,77.66,"November 10, 20",69.84,8593914.0,-0.63,-0.80738,-0.0080738
2020-11-11,78.12,78.12,76.9,77.35,5741678,77.46,"November 11, 20",69.79,5741678.0,-0.77,-0.98566,-0.0098566
2020-11-12,76.86,77.29,75.41,76.2,7464799,76.3,"November 12, 20",68.76,7464799.0,-0.66,-0.8587,-0.008587
2020-11-13,76.56,78.1,76.07,77.38,7694206,77.18,"November 13, 20",69.82,7694206.0,0.82,1.07,0.0107
2020-11-16,77.51,78.14,76.05,76.51,9503474,76.9,"November 16, 20",69.04,9503474.0,-1.0,-1.29,-0.0129
2020-11-17,77.35,78.21,76.73,77.77,9509133,77.57,"November 17, 20",70.17,9509133.0,0.42,0.54299,0.0054299
2020-11-18,77.7,78.22,76.56,76.57,8678174,77.12,"November 18, 20",69.1,8678174.0,-1.13,-1.45,-0.0145
2020-11-19,77.07,77.07,75.7,76.71,7037110,76.49,"November 19, 20",69.22,7037110.0,-0.36,-0.46711,-0.0046711
2020-11-20,76.78,77.11,76.08,76.77,8415440,76.65,"November 20, 20",69.27,8415440.0,-0.01,-0.01302423,-0.0001302423
2020-11-23,76.92,77.44,75.74,76.6,9498548,76.6,"November 23, 20",69.12,9498548.0,-0.32,-0.41602,-0.0041602
2020-11-24,76.35,77.19,76.02,76.47,12790840,76.56,"November 24, 20",69.0,12790840.0,0.12,0.15717,0.0015717
2020-11-25,76.47,76.77,75.95,76.39,6023590,76.37,"November 25, 20",68.93,6023590.0,-0.08,-0.10462,-0.0010462
2020-11-27,76.62,76.98,75.92,76.2,5644528,76.37,"November 27, 20",68.76,5644528.0,-0.42,-0.54816,-0.0054816
2020-11-30,76.34,76.85,75.77,76.71,14501910,76.44,"November 30, 20",69.22,14501910.0,0.37,0.48467,0.0048467
2020-12-01,77.24,78.68,77.12,77.81,10166543,77.87,"December 01, 20",70.21,10166543.0,0.57,0.73796,0.0073796
2020-12-02,78.19,78.95,77.57,78.08,7165805,78.2,"December 02, 20",70.46,7165805.0,-0.11,-0.14068,-0.0014068
2020-12-03,78.19,78.22,77.12,77.72,7085109,77.68,"December 03, 20",70.13,7085109.0,-0.47,-0.6011,-0.006011
2020-12-04,77.42,78.21,77.4,78.19,8651554,77.93,"December 04, 20",70.55,8651554.0,0.77,0.99458,0.0099458
2020-12-07,78.3,79.65,78.29,78.73,8829190,78.89,"December 07, 20",71.04,8829190.0,0.43,0.54917,0.0054917
2020-12-08,78.52,79.9,78.49,79.37,8664969,79.26,"December 08, 20",71.62,8664969.0,0.85,1.08,0.0108
2020-12-09,79.98,80.04,78.76,79.65,7168320,79.48,"December 09, 20",71.87,7168320.0,-0.33,-0.4126,-0.004126
2020-12-10,79.83,80.1,78.93,79.19,7349205,79.41,"December 10, 20",71.45,7349205.0,-0.64,-0.8017,-0.008017
2020-12-11,79.06,79.6,78.74,79.16,7979158,79.17,"December 11, 20",71.43,7979158.0,0.1,0.12649,0.0012649
2020-12-14,78.85,79.27,76.37,76.64,13139300,77.43,"December 14, 20",69.7,13139300.0,-2.21,-2.8,-0.028
2020-12-15,76.81,77.33,76.34,76.79,10087838,76.82,"December 15, 20",69.84,10087838.0,-0.02,-0.02603828,-0.0002603828
2020-12-16,76.6,77.05,76.0,76.17,9487649,76.41,"December 16, 20",69.28,9487649.0,-0.43,-0.56136,-0.0056136
2020-12-17,76.71,76.87,76.03,76.16,11710038,76.35,"December 17, 20",69.27,11710038.0,-0.55,-0.71699,-0.0071699
2020-12-18,76.06,76.51,74.86,75.89,33161759,75.75,"December 18, 20",69.02,33161759.0,-0.17,-0.22351,-0.0022351
2020-12-21,75.19,75.7,74.18,75.66,11140764,75.18,"December 21, 20",68.81,11140764.0,0.47,0.62508,0.0062508
2020-12-22,75.37,76.33,74.66,75.78,9052414,75.59,"December 22, 20",68.92,9052414.0,0.41,0.54398,0.0054398
2020-12-23,75.94,76.75,75.93,76.11,6056078,76.26,"December 23, 20",69.22,6056078.0,0.17,0.22386,0.0022386
2020-12-24,76.34,76.75,76.21,76.47,2957456,76.48,"December 24, 20",69.55,2957456.0,0.13,0.17029,0.0017029
2020-12-28,76.96,77.42,76.46,76.77,4804242,76.88,"December 28, 20",69.81,4804242.0,-0.19,-0.24688,-0.0024688
2020-12-29,77.1,77.85,77.06,77.69,5708037,77.53,"December 29, 20",70.66,5708037.0,0.59,0.76524,0.0076524
2020-12-30,77.92,77.99,76.85,76.9,5933357,77.25,"December 30, 20",69.94,5933357.0,-1.02,-1.31,-0.0131
2020-12-31,76.95,78.19,76.7,78.05,5511118,77.65,"December 31, 20",70.99,5511118.0,1.1,1.43,0.0143
2021-01-04,78.24,78.33,76.22,77.25,10502637,77.27,"January 04, 21",70.26,10502637.0,-0.99,-1.27,-0.0127
2021-01-05,76.98,77.67,76.25,77.39,10956526,77.1,"January 05, 21",70.38,10956526.0,0.41,0.53261,0.0053261
2021-01-06,76.89,78.95,76.63,78.61,10521396,78.06,"January 06, 21",71.49,10521396.0,1.72,2.24,0.0224
2021-01-07,78.77,80.51,78.31,80.17,10447931,79.66,"January 07, 21",72.91,10447931.0,1.4,1.78,0.0178
2021-01-08,80.51,80.51,78.77,79.23,9563105,79.5,"January 08, 21",72.05,9563105.0,-1.28,-1.59,-0.0159
2021-01-11,79.68,81.68,79.44,81.11,13488179,80.74,"January 11, 21",73.76,13488179.0,1.43,1.79,0.0179
2021-01-12,81.22,81.24,78.77,79.28,10128606,79.76,"January 12, 21",72.11,10128606.0,-1.94,-2.39,-0.0239
2021-01-13,79.55,79.55,78.45,78.57,10093812,78.86,"January 13, 21",71.45,10093812.0,-0.98,-1.23,-0.0123
2021-01-14,78.65,79.01,78.13,78.41,11366398,78.51,"January 14, 21",71.31,11366398.0,-0.24,-0.30515,-0.0030515
2021-01-15,78.09,79.68,77.82,79.56,10203538,79.02,"January 15, 21",72.36,10203538.0,1.47,1.88,0.0188
2021-01-19,79.74,80.06,78.87,79.38,8467316,79.44,"January 19, 21",72.19,8467316.0,-0.36,-0.45147,-0.0045147
2021-01-20,79.44,79.72,78.5,78.68,11097901,78.97,"January 20, 21",71.56,11097901.0,-0.76,-0.9567,-0.009567
2021-01-21,78.06,78.53,77.25,77.46,9043716,77.75,"January 21, 21",70.45,9043716.0,-0.6,-0.76864,-0.0076864
2021-01-22,77.19,77.7,77.06,77.27,9436926,77.34,"January 22, 21",70.27,9436926.0,0.08,0.10364,0.0010364
2021-01-25,77.01,77.47,76.39,77.43,9957677,77.1,"January 25, 21",70.42,9957677.0,0.42,0.54538,0.0054538
2021-01-26,77.43,77.43,76.46,76.57,7748283,76.82,"January 26, 21",69.64,7748283.0,-0.86,-1.11,-0.0111
2021-01-27,76.2,76.4,73.32,73.54,16230376,74.42,"January 27, 21",66.88,16230376.0,-2.66,-3.49,-0.0349
2021-01-28,73.55,74.91,73.54,74.35,12972039,74.27,"January 28, 21",67.62,12972039.0,0.8,1.09,0.0109
2021-01-29,74.42,74.78,72.89,73.54,10671470,73.74,"January 29, 21",66.88,10671470.0,-0.88,-1.18,-0.0118
2021-02-01,74.42,74.74,73.8,73.82,8224599,74.12,"February 01, 21",67.13,8224599.0,-0.6,-0.80623,-0.0080623
2021-02-02,74.23,75.31,74.14,74.21,9866710,74.55,"February 02, 21",67.49,9866710.0,-0.02,-0.02694328,-0.0002694328
2021-02-03,74.08,74.57,73.62,73.78,10034810,73.99,"February 03, 21",67.1,10034810.0,-0.3,-0.40497,-0.0040497
2021-02-04,73.44,73.48,72.08,72.55,18867563,72.7,"February 04, 21",65.98,18867563.0,-0.89,-1.21,-0.0121
2021-02-05,72.93,73.45,71.96,72.33,13901825,72.58,"February 05, 21",65.78,13901825.0,-0.6,-0.82271,-0.0082271
2021-02-08,72.38,72.7,71.24,71.6,16718534,71.85,"February 08, 21",65.12,16718534.0,-0.78,-1.08,-0.0108
2021-02-09,71.66,71.73,70.95,71.6,13484616,71.43,"February 09, 21",65.12,13484616.0,-0.06,-0.08372872,-0.0008372872
2021-02-10,71.87,71.93,71.13,71.46,11721566,71.5,"February 10, 21",64.99,11721566.0,-0.41,-0.57047,-0.0057047
2021-02-11,71.38,71.66,70.83,71.32,8780982,71.27,"February 11, 21",64.86,8780982.0,-0.06,-0.08405716,-0.0008405716
2021-02-12,71.3,71.67,71.13,71.56,6738116,71.45,"February 12, 21",65.09,6738116.0,0.26,0.36466,0.0036466
2021-02-16,71.92,71.98,70.66,70.85,9734453,71.16,"February 16, 21",64.43,9734453.0,-1.07,-1.49,-0.0149
2021-02-17,71.05,72.58,70.96,72.08,13876463,71.87,"February 17, 21",65.55,13876463.0,1.03,1.45,0.0145
2021-02-18,71.82,72.4,71.6,71.96,10004627,71.99,"February 18, 21",65.44,10004627.0,0.14,0.19493,0.0019493
2021-02-19,71.98,72.05,70.86,70.91,12388198,71.27,"February 19, 21",64.49,12388198.0,-1.07,-1.49,-0.0149
2021-02-22,71.09,71.62,70.35,71.5,8612464,71.16,"February 22, 21",65.02,8612464.0,0.41,0.57673,0.0057673
2021-02-23,71.84,72.48,71.05,71.13,10900458,71.55,"February 23, 21",64.69,10900458.0,-0.71,-0.98831,-0.0098831
2021-02-24,71.37,71.82,70.98,71.15,9838834,71.32,"February 24, 21",64.71,9838834.0,-0.22,-0.30825,-0.0030825
2021-02-25,70.81,71.56,70.69,71.2,10906955,71.15,"February 25, 21",64.76,10906955.0,0.39,0.55077,0.0055077
2021-02-26,71.03,71.29,69.22,69.29,17644862,69.93,"February 26, 21",63.02,17644862.0,-1.74,-2.45,-0.0245
2021-03-01,69.86,70.03,68.87,69.06,12594864,69.32,"March 01, 21",62.81,12594864.0,-0.8,-1.15,-0.0115
2021-03-02,69.5,70.12,69.08,69.51,16047290,69.57,"March 02, 21",63.22,16047290.0,0.01,0.01438849,0.0001438849
2021-03-03,69.48,70.35,69.1,69.94,13939972,69.8,"March 03, 21",63.61,13939972.0,0.46,0.66206,0.0066206
2021-03-04,69.83,69.96,68.44,68.86,15975188,69.09,"March 04, 21",62.63,15975188.0,-0.97,-1.39,-0.0139
2021-03-05,69.19,70.05,68.71,69.78,12241164,69.51,"March 05, 21",63.46,12241164.0,0.59,0.85272,0.0085272
2021-03-08,70.96,72.1,70.04,70.77,15391347,70.97,"March 08, 21",64.36,15391347.0,-0.19,-0.26776,-0.0026776
2021-03-09,71.15,72.0,70.73,70.74,14189920,71.16,"March 09, 21",64.34,14189920.0,-0.41,-0.57625,-0.0057625
2021-03-10,71.34,71.78,70.71,71.34,12827310,71.28,"March 10, 21",64.88,12827310.0,0.0,0.0,0.0
2021-03-11,71.46,71.91,71.17,71.21,13205324,71.43,"March 11, 21",64.76,13205324.0,-0.25,-0.34985,-0.0034985
2021-03-12,70.64,71.46,70.6,71.18,11493940,71.08,"March 12, 21",65.31,11493940.0,0.54,0.76444,0.0076444
2021-03-15,72.04,73.05,71.64,72.74,17999295,72.48,"March 15, 21",66.73,17999295.0,0.7,0.97168,0.0097168
2021-03-16,72.66,73.64,72.65,73.29,15697887,73.19,"March 16, 21",67.24,15697887.0,0.63,0.86705,0.0086705
2021-03-17,73.22,73.95,72.49,73.76,17533878,73.4,"March 17, 21",67.67,17533878.0,0.54,0.7375,0.007375
2021-03-18,73.72,74.61,73.67,73.73,14274179,74.0,"March 18, 21",67.64,14274179.0,0.01,0.01356484,0.0001356484
2021-03-19,73.71,74.67,72.54,73.96,58225203,73.72,"March 19, 21",67.85,58225203.0,0.25,0.33917,0.0033917
2021-03-22,72.33,74.43,72.08,73.96,11352879,73.49,"March 22, 21",67.85,11352879.0,1.63,2.25,0.0225
2021-03-23,73.56,73.78,72.55,72.78,11651245,73.03,"March 23, 21",66.77,11651245.0,-0.78,-1.06,-0.0106
2021-03-24,72.59,73.17,72.43,72.75,9135416,72.78,"March 24, 21",66.74,9135416.0,0.16,0.22042,0.0022042
2021-03-25,72.92,73.1,71.86,72.59,10700918,72.52,"March 25, 21",66.59,10700918.0,-0.33,-0.45255,-0.0045255
2021-03-26,72.66,73.92,72.38,73.85,10389767,73.38,"March 26, 21",67.75,10389767.0,1.19,1.64,0.0164
2021-03-29,73.78,74.95,73.64,74.71,11448562,74.43,"March 29, 21",68.55,11448562.0,0.93,1.26,0.0126
2021-03-30,74.43,74.5,73.27,73.44,10123366,73.74,"March 30, 21",67.37,10123366.0,-0.99,-1.33,-0.0133
2021-03-31,73.57,74.13,73.13,73.56,13598219,73.61,"March 31, 21",67.49,13598219.0,-0.01,-0.0135925,-0.000135925
2021-04-01,73.63,73.91,73.3,73.56,9121373,73.59,"April 01, 21",67.49,9121373.0,-0.07,-0.09506994,-0.0009506994
2021-04-05,73.97,74.34,73.26,73.47,9828144,73.69,"April 05, 21",67.41,9828144.0,-0.5,-0.67595,-0.0067595
2021-04-06,73.39,73.42,72.18,72.32,13394698,72.64,"April 06, 21",66.35,13394698.0,-1.07,-1.46,-0.0146
2021-04-07,72.6,72.9,72.25,72.63,8970566,72.6,"April 07, 21",66.64,8970566.0,0.03,0.04132231,0.0004132231
2021-04-08,72.6,72.9,71.83,72.03,12007984,72.26,"April 08, 21",66.09,12007984.0,-0.57,-0.78512,-0.0078512
2021-04-09,72.05,72.88,71.98,72.81,8177439,72.56,"April 09, 21",66.8,8177439.0,0.76,1.05,0.0105
2021-04-12,72.87,73.09,72.5,72.73,9970672,72.77,"April 12, 21",66.73,9970672.0,-0.14,-0.19212,-0.0019212
2021-04-13,72.49,73.24,72.4,72.93,8627346,72.86,"April 13, 21",66.91,8627346.0,0.44,0.60698,0.0060698
2021-04-14,72.81,73.27,72.54,72.9,8415545,72.9,"April 14, 21",66.88,8415545.0,0.09,0.12361,0.0012361
2021-04-15,72.57,73.79,72.57,73.15,14541734,73.17,"April 15, 21",67.11,14541734.0,0.58,0.79923,0.0079923
2021-04-16,73.71,74.19,73.3,73.92,12512806,73.8,"April 16, 21",67.82,12512806.0,0.21,0.2849,0.002849
2021-04-19,74.14,74.23,73.44,74.1,8536903,73.92,"April 19, 21",67.99,8536903.0,-0.04,-0.05395198,-0.0005395198
2021-04-20,74.12,75.52,74.12,74.97,11009345,74.87,"April 20, 21",68.78,11009345.0,0.85,1.15,0.0115
2021-04-21,75.31,75.85,75.07,75.6,11817248,75.51,"April 21, 21",69.36,11817248.0,0.29,0.38508,0.0038508
2021-04-22,75.38,75.44,74.01,74.39,13330560,74.61,"April 22, 21",68.25,13330560.0,-0.99,-1.31,-0.0131
2021-04-23,74.29,74.62,73.91,74.31,8598840,74.28,"April 23, 21",68.18,8598840.0,0.02,0.02692152,0.0002692152
2021-04-26,74.29,74.34,73.76,73.98,7834219,74.03,"April 26, 21",67.87,7834219.0,-0.31,-0.41728,-0.0041728
2021-04-27,73.87,74.37,73.68,73.82,9095802,73.96,"April 27, 21",67.72,9095802.0,-0.05,-0.06768648,-0.0006768648
2021-04-28,74.06,74.46,73.34,73.56,11628398,73.78,"April 28, 21",67.49,11628398.0,-0.5,-0.67513,-0.0067513
2021-04-29,72.04,72.27,69.51,70.31,30602753,70.7,"April 29, 21",64.5,30602753.0,-1.73,-2.4,-0.024
2021-04-30,70.21,71.64,70.11,71.09,18052114,70.95,"April 30, 21",65.22,18052114.0,0.88,1.25,0.0125
2021-05-03,70.86,72.54,70.82,72.5,12543302,71.95,"May 03, 21",66.51,12543302.0,1.64,2.31,0.0231
2021-05-04,72.6,72.97,72.07,72.51,10418587,72.52,"May 04, 21",66.52,10418587.0,-0.09,-0.12397,-0.0012397
2021-05-05,72.61,74.17,72.27,74.14,16795143,73.53,"May 05, 21",68.02,16795143.0,1.53,2.11,0.0211
2021-05-06,73.89,74.29,73.18,74.22,12871641,73.9,"May 06, 21",68.09,12871641.0,0.33,0.44661,0.0044661
2021-05-07,74.44,75.06,74.32,74.82,12237496,74.73,"May 07, 21",68.64,12237496.0,0.38,0.51048,0.0051048
2021-05-10,75.21,75.55,74.58,74.59,10939758,74.91,"May 10, 21",68.43,10939758.0,-0.62,-0.82436,-0.0082436
2021-05-11,74.27,75.06,73.62,73.91,12148102,74.2,"May 11, 21",67.81,12148102.0,-0.36,-0.48472,-0.0048472
2021-05-12,74.15,74.93,73.76,74.43,13379711,74.37,"May 12, 21",68.28,13379711.0,0.28,0.37761,0.0037761
2021-05-13,74.32,75.37,74.08,75.09,10830451,74.85,"May 13, 21",68.89,10830451.0,0.77,1.04,0.0104
2021-05-14,75.44,75.52,74.64,74.7,8273122,74.96,"May 14, 21",68.54,8273122.0,-0.74,-0.98091,-0.0098091
2021-05-17,75.07,76.5,74.99,76.21,12532508,75.9,"May 17, 21",69.92,12532508.0,1.14,1.52,0.0152
2021-05-18,75.71,76.15,75.28,75.74,7943106,75.72,"May 18, 21",69.49,7943106.0,0.03,0.03962488,0.0003962488
2021-05-19,75.31,75.76,74.38,75.73,9132796,75.29,"May 19, 21",69.47,9132796.0,0.42,0.55769,0.0055769
2021-05-20,75.31,76.33,75.29,76.01,7345222,75.87,"May 20, 21",69.74,7345222.0,0.7,0.92949,0.0092949
2021-05-21,76.27,76.66,75.46,75.55,10863987,75.89,"May 21, 21",69.32,10863987.0,-0.72,-0.94401,-0.0094401
2021-05-24,75.89,76.0,75.34,75.41,8737910,75.59,"May 24, 21",69.19,8737910.0,-0.48,-0.63249,-0.0063249
2021-05-25,75.38,75.62,73.91,73.95,14331714,74.49,"May 25, 21",67.85,14331714.0,-1.43,-1.9,-0.019
2021-05-26,74.0,74.21,73.44,73.69,9686454,73.78,"May 26, 21",67.61,9686454.0,-0.31,-0.41892,-0.0041892
2021-05-27,73.95,74.05,72.4,72.44,17675149,72.96,"May 27, 21",66.46,17675149.0,-1.51,-2.04,-0.0204
2021-05-28,72.54,72.9,72.33,72.41,13969735,72.55,"May 28, 21",66.44,13969735.0,-0.13,-0.17921,-0.0017921
2021-06-01,72.58,72.65,71.59,71.74,15798914,71.99,"June 01, 21",65.81,15798914.0,-0.84,-1.16,-0.0116
2021-06-02,71.86,72.6,71.82,72.4,11830453,72.27,"June 02, 21",66.42,11830453.0,0.54,0.75146,0.0075146
2021-06-03,73.22,74.0,72.9,73.91,15974400,73.6,"June 03, 21",67.81,15974400.0,0.69,0.94237,0.0094237
2021-06-04,74.2,74.48,73.9,74.11,12728500,74.16,"June 04, 21",67.99,12728500.0,-0.09,-0.12129,-0.0012129
2021-06-07,74.14,74.2,72.78,72.8,16794400,73.26,"June 07, 21",66.79,16794400.0,-1.34,-1.81,-0.0181
2021-06-08,72.95,73.17,72.08,72.4,13657700,72.55,"June 08, 21",66.42,13657700.0,-0.55,-0.75394,-0.0075394
2021-06-09,73.0,74.3,72.95,74.04,12258700,73.76,"June 09, 21",67.93,12258700.0,1.04,1.42,0.0142
2021-06-10,75.23,76.47,74.74,76.14,17236700,75.78,"June 10, 21",69.85,17236700.0,0.91,1.21,0.0121
2021-06-11,76.71,76.86,75.61,76.27,13928400,76.25,"June 11, 21",69.97,13928400.0,-0.44,-0.57359,-0.0057359
2021-06-14,75.74,75.8,74.88,75.45,7841400,75.38,"June 14, 21",69.82,7841400.0,-0.29,-0.38289,-0.0038289
2021-06-15,75.5,75.77,74.72,75.7,14185700,75.4,"June 15, 21",70.05,14185700.0,0.2,0.2649,0.002649
2021-06-16,76.22,77.55,76.19,76.61,17576900,76.78,"June 16, 21",70.89,17576900.0,0.39,0.51168,0.0051168
2021-06-17,76.34,77.47,75.99,77.23,14233200,76.9,"June 17, 21",71.46,14233200.0,0.89,1.17,0.0117
2021-06-18,76.74,77.22,76.16,76.61,19351900,76.66,"June 18, 21",70.89,19351900.0,-0.13,-0.1694,-0.001694
2021-06-21,76.89,77.29,76.55,76.75,10880800,76.86,"June 21, 21",71.02,10880800.0,-0.14,-0.18208,-0.0018208
2021-06-22,76.59,76.74,76.01,76.19,10957500,76.31,"June 22, 21",70.5,10957500.0,-0.4,-0.52226,-0.0052226
2021-06-23,75.85,76.26,75.55,75.58,9539100,75.8,"June 23, 21",69.94,9539100.0,-0.27,-0.35597,-0.0035597
2021-06-24,75.73,76.64,75.73,76.36,8601900,76.24,"June 24, 21",70.66,8601900.0,0.63,0.8319,0.008319
2021-06-25,76.06,77.97,76.05,77.2,50285200,77.07,"June 25, 21",71.44,50285200.0,1.14,1.5,0.015
2021-06-28,77.25,77.74,76.79,76.86,8796200,77.13,"June 28, 21",71.12,8796200.0,-0.39,-0.50485,-0.0050485
2021-06-29,77.0,77.33,76.82,77.21,7696600,77.12,"June 29, 21",71.45,7696600.0,0.21,0.27273,0.0027273
2021-06-30,77.4,78.09,77.23,77.77,13811900,77.7,"June 30, 21",71.96,13811900.0,0.37,0.47804,0.0047804
2021-07-01,77.65,78.15,77.51,77.99,9212000,77.88,"July 01, 21",72.17,9212000.0,0.34,0.43786,0.0043786
2021-07-02,78.04,78.77,77.76,78.6,7668000,78.38,"July 02, 21",72.73,7668000.0,0.56,0.71758,0.0071758
2021-07-06,78.14,78.35,77.56,78.11,6720500,78.01,"July 06, 21",72.28,6720500.0,-0.03,-0.03839263,-0.0003839263
2021-07-07,78.41,78.61,78.13,78.56,8275100,78.43,"July 07, 21",72.69,8275100.0,0.15,0.1913,0.001913
2021-07-08,77.77,78.3,77.31,78.12,8400400,77.91,"July 08, 21",72.29,8400400.0,0.35,0.45005,0.0045005
2021-07-09,78.42,78.69,77.94,77.99,6006500,78.21,"July 09, 21",72.17,6006500.0,-0.43,-0.54833,-0.0054833
2021-07-12,77.55,78.43,77.39,77.55,11087900,77.79,"July 12, 21",71.76,11087900.0,0.0,0.0,0.0
2021-07-13,77.4,77.77,77.24,77.61,6465800,77.54,"July 13, 21",71.82,6465800.0,0.21,0.27132,0.0027132
2021-07-14,77.6,77.72,76.88,77.62,7163200,77.41,"July 14, 21",71.82,7163200.0,0.02,0.0257732,0.000257732
2021-07-15,77.62,78.04,77.21,77.9,7041300,77.72,"July 15, 21",72.08,7041300.0,0.28,0.36073,0.0036073
2021-07-16,78.01,78.38,77.63,78.02,7638200,78.01,"July 16, 21",72.19,7638200.0,0.01,0.01281887,0.0001281887
2021-07-19,77.81,78.34,76.15,77.05,9830600,77.18,"July 19, 21",71.3,9830600.0,-0.76,-0.97674,-0.0097674
2021-07-20,77.19,78.13,75.95,76.17,11627600,76.75,"July 20, 21",70.48,11627600.0,-1.02,-1.32,-0.0132
2021-07-21,76.32,76.46,75.64,76.39,7429300,76.16,"July 21, 21",70.69,7429300.0,0.07,0.09171908,0.0009171908
2021-07-22,76.6,76.79,76.08,76.53,8708900,76.47,"July 22, 21",70.82,8708900.0,-0.07,-0.09138381,-0.0009138381
2021-07-23,76.8,77.68,76.73,77.54,6560800,77.32,"July 23, 21",71.75,6560800.0,0.74,0.96354,0.0096354
2021-07-26,77.46,77.61,76.96,77.24,5071800,77.27,"July 26, 21",71.47,5071800.0,-0.22,-0.28402,-0.0028402
2021-07-27,77.17,78.13,76.74,77.85,8136000,77.57,"July 27, 21",72.04,8136000.0,0.68,0.88117,0.0088117
2021-07-28,77.86,78.67,77.47,78.33,11037900,78.16,"July 28, 21",72.48,11037900.0,0.47,0.60365,0.0060365
2021-07-29,77.55,77.92,76.81,76.93,11583000,77.22,"July 29, 21",71.19,11583000.0,-0.62,-0.79948,-0.0079948
2021-07-30,77.12,77.76,76.77,76.87,13004500,77.13,"July 30, 21",71.13,13004500.0,-0.25,-0.32417,-0.0032417
2021-08-02,76.93,77.26,76.14,76.18,9083400,76.53,"August 02, 21",70.49,9083400.0,-0.75,-0.97491,-0.0097491
2021-08-03,76.36,76.81,76.19,76.41,9952400,76.47,"August 03, 21",70.7,9952400.0,0.05,0.06547931,0.0006547931
2021-08-04,76.49,76.49,75.46,75.48,10893400,75.81,"August 04, 21",69.84,10893400.0,-1.01,-1.32,-0.0132
2021-08-05,75.52,75.69,74.93,75.59,8701600,75.4,"August 05, 21",69.95,8701600.0,0.07,0.09269068,0.0009269068
2021-08-06,75.62,75.66,74.99,75.44,8670700,75.36,"August 06, 21",69.81,8670700.0,-0.18,-0.23803,-0.0023803
2021-08-09,75.85,76.22,75.0,75.32,7867000,75.51,"August 09, 21",69.7,7867000.0,-0.53,-0.69875,-0.0069875
2021-08-10,75.15,75.36,74.82,75.19,11243100,75.12,"August 10, 21",69.58,11243100.0,0.04,0.05322688,0.0005322688
2021-08-11,75.58,75.77,75.14,75.21,6952200,75.37,"August 11, 21",69.59,6952200.0,-0.37,-0.48955,-0.0048955
2021-08-12,75.12,76.06,75.06,76.04,6077100,75.72,"August 12, 21",70.36,6077100.0,0.92,1.22,0.0122
2021-08-13,76.36,76.77,76.22,76.72,6810400,76.57,"August 13, 21",70.99,6810400.0,0.36,0.47145,0.0047145
2021-08-16,76.73,78.01,76.64,77.93,9368400,77.53,"August 16, 21",72.11,9368400.0,1.2,1.56,0.0156
2021-08-17,77.9,79.06,77.83,78.83,10311600,78.57,"August 17, 21",72.94,10311600.0,0.93,1.19,0.0119
2021-08-18,78.88,79.07,77.75,77.79,7459100,78.2,"August 18, 21",71.98,7459100.0,-1.09,-1.38,-0.0138
2021-08-19,77.71,79.14,77.71,78.46,8865400,78.44,"August 19, 21",72.6,8865400.0,0.75,0.96513,0.0096513
2021-08-20,78.53,79.2,78.22,78.68,6284200,78.7,"August 20, 21",72.81,6284200.0,0.15,0.19101,0.0019101
2021-08-23,79.11,79.23,78.34,78.38,6492600,78.65,"August 23, 21",72.53,6492600.0,-0.73,-0.92277,-0.0092277
2021-08-24,78.27,78.27,77.54,77.72,8698100,77.84,"August 24, 21",71.92,8698100.0,-0.55,-0.7027,-0.007027
2021-08-25,77.81,77.81,76.4,77.07,7045800,77.09,"August 25, 21",71.32,7045800.0,-0.74,-0.95103,-0.0095103
2021-08-26,77.11,77.32,76.51,76.57,6640400,76.8,"August 26, 21",70.85,6640400.0,-0.54,-0.7003,-0.007003
2021-08-27,76.81,76.97,76.17,76.3,6010000,76.48,"August 27, 21",70.6,6010000.0,-0.51,-0.66398,-0.0066398
2021-08-30,76.3,76.84,76.21,76.5,7339700,76.52,"August 30, 21",70.79,7339700.0,0.2,0.26212,0.0026212
2021-08-31,76.79,77.1,76.03,76.29,10949500,76.47,"August 31, 21",70.59,10949500.0,-0.5,-0.65113,-0.0065113
2021-09-01,76.22,76.8,75.83,76.18,9187200,76.27,"September 01, 21",70.49,9187200.0,-0.04,-0.05247966,-0.0005247966
2021-09-02,76.48,77.14,76.17,77.12,6559400,76.81,"September 02, 21",71.36,6559400.0,0.64,0.83682,0.0083682
2021-09-03,77.26,77.38,76.69,77.26,6629800,77.11,"September 03, 21",71.49,6629800.0,0.0,0.0,0.0
2021-09-07,76.59,76.87,75.17,75.98,13979500,76.01,"September 07, 21",70.31,13979500.0,-0.61,-0.79645,-0.0079645
2021-09-08,75.97,75.97,74.8,75.36,8243000,75.38,"September 08, 21",69.73,8243000.0,-0.61,-0.80295,-0.0080295
2021-09-09,75.19,75.19,73.6,73.82,14628700,74.2,"September 09, 21",68.31,14628700.0,-1.37,-1.82,-0.0182
2021-09-10,73.98,74.21,73.12,73.45,11084500,73.59,"September 10, 21",67.97,11084500.0,-0.53,-0.71641,-0.0071641
2021-09-13,73.77,73.83,72.86,73.18,11245200,73.29,"September 13, 21",67.72,11245200.0,-0.59,-0.79978,-0.0079978
