date,open,high,low,close,volume,dividends,stock_splits
2021-12-21,166.99,177.64,163.93,177.49,3523300,0.0,0.0
2021-12-22,176.98,183.31,174.27,179.68,2765400,0.0,0.0
2021-12-23,179.41,182.0,175.73,180.36,1965900,0.0,0.0
2021-12-27,182.0,184.86,179.77,183.47,3091600,0.0,0.0
2021-12-28,185.7,186.28,176.29,177.42,1691500,0.0,0.0
2021-12-29,176.81,180.77,172.71,179.71,1118500,0.0,0.0
2021-12-30,179.99,181.7,177.51,178.93,1397800,0.0,0.0
2021-12-31,179.19,181.3,178.01,178.11,1286900,0.0,0.0
2022-01-03,178.75,180.28,162.0,163.83,4503400,0.0,0.0
2022-01-04,163.44,163.44,148.86,157.76,6373000,0.0,0.0
2022-01-05,152.45,154.5,144.73,145.52,7248100,0.0,0.0
2022-01-06,145.69,151.34,142.58,143.89,5939600,0.0,0.0
2022-01-07,144.0,148.59,140.59,143.79,2553200,0.0,0.0
2022-01-10,139.78,146.52,134.17,146.33,4963700,0.0,0.0
2022-01-11,144.8,150.12,143.5,148.6,2866800,0.0,0.0
2022-01-12,150.38,153.6,144.36,146.33,2303600,0.0,0.0
2022-01-13,145.75,147.81,134.94,135.13,4061900,0.0,0.0
2022-01-14,135.34,139.73,132.65,138.28,4274500,0.0,0.0
2022-01-18,132.96,139.85,131.21,131.87,4618100,0.0,0.0
2022-01-19,133.21,137.37,130.63,130.91,3824800,0.0,0.0
2022-01-20,132.88,139.69,129.35,130.01,3174900,0.0,0.0
2022-01-21,128.26,134.48,125.36,125.55,4075300,0.0,0.0
2022-01-24,121.75,137.5,119.19,136.07,7406800,0.0,0.0
2022-01-25,134.19,134.19,124.9,125.14,4930400,0.0,0.0
2022-01-26,132.54,139.49,126.07,128.04,6942900,0.0,0.0
2022-01-27,131.28,135.13,127.39,128.15,3204500,0.0,0.0
2022-01-28,130.31,137.53,122.69,136.96,4943100,0.0,0.0
2022-01-31,136.96,147.74,136.96,146.11,4826800,0.0,0.0
2022-02-01,147.89,149.95,141.92,147.78,4089600,0.0,0.0
2022-02-02,146.27,147.0,139.36,142.2,4029100,0.0,0.0
2022-02-03,138.11,141.88,135.11,138.02,3362800,0.0,0.0
2022-02-04,141.86,153.94,139.18,150.26,5644600,0.0,0.0
2022-02-07,150.75,161.85,150.55,152.62,5269600,0.0,0.0
2022-02-08,149.25,154.64,148.19,151.73,3809300,0.0,0.0
2022-02-09,152.92,156.2,148.49,155.5,5473900,0.0,0.0
2022-02-10,170.37,184.7,167.1,174.6,15866100,0.0,0.0
2022-02-11,176.42,181.47,164.92,167.4,6462600,0.0,0.0
2022-02-14,164.39,170.0,160.4,164.35,6198100,0.0,0.0
2022-02-15,169.2,169.82,162.54,168.99,5164000,0.0,0.0
2022-02-16,165.81,175.89,164.43,173.92,4046400,0.0,0.0
2022-02-17,170.34,172.62,162.64,165.81,5091300,0.0,0.0
2022-02-18,167.47,167.89,156.97,159.02,4435900,0.0,0.0
2022-02-22,160.9,165.16,157.1,158.94,3643300,0.0,0.0
2022-02-23,156.45,158.94,148.5,149.44,4749900,0.0,0.0
2022-02-24,143.75,160.54,142.63,159.86,6006400,0.0,0.0
2022-02-25,159.44,161.65,154.87,161.41,3120000,0.0,0.0
2022-02-28,162.1,166.0,159.23,161.11,4705800,0.0,0.0
2022-03-01,160.24,166.99,158.19,159.97,3669000,0.0,0.0
2022-03-02,159.0,165.02,153.62,164.48,3383700,0.0,0.0
2022-03-03,159.58,160.69,145.94,148.46,5403500,0.0,0.0
2022-03-04,149.0,151.19,140.6,142.19,3763700,0.0,0.0
2022-03-07,144.44,144.89,128.96,130.11,6761500,0.0,0.0
2022-03-08,129.99,132.16,121.15,127.13,6633900,0.0,0.0
2022-03-09,133.15,143.62,131.72,142.83,6419700,0.0,0.0
2022-03-10,139.63,142.53,135.95,140.16,3091700,0.0,0.0
2022-03-11,142.43,142.46,126.28,127.02,4354600,0.0,0.0
2022-03-14,127.0,127.0,113.89,118.76,6698200,0.0,0.0
2022-03-15,120.36,121.86,115.54,120.94,3475800,0.0,0.0
2022-03-16,123.96,135.5,122.73,132.24,5705000,0.0,0.0
2022-03-17,131.29,139.0,130.25,137.74,3042600,0.0,0.0
2022-03-18,136.44,147.95,135.76,145.76,4945900,0.0,0.0
2022-03-21,142.89,145.47,134.63,140.14,3767400,0.0,0.0
2022-03-22,142.19,151.92,140.49,148.65,4634200,0.0,0.0
2022-03-23,145.5,152.62,142.02,146.44,2971900,0.0,0.0
2022-03-24,147.94,152.47,143.75,152.21,2787000,0.0,0.0
2022-03-25,152.0,153.2,142.03,146.84,2755700,0.0,0.0
2022-03-28,146.36,151.32,143.51,149.35,2365900,0.0,0.0
2022-03-29,153.96,157.35,148.83,155.41,6686200,0.0,0.0
2022-03-30,153.0,158.24,148.54,149.66,3240400,0.0,0.0
2022-03-31,150.73,156.16,148.01,151.47,3879700,0.0,0.0
2022-04-01,150.98,156.42,149.89,153.5,3290100,0.0,0.0
2022-04-04,154.03,159.0,153.27,156.56,2674900,0.0,0.0
