date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-09-02,146.87,149.55,146.4,149.27,4515500,148.41,"September 02, 20",138.5,4515500.0,2.4,1.63,0.0163
2020-09-03,148.59,151.2,145.3,146.76,4479100,147.75,"September 03, 20",136.17,4479100.0,-1.83,-1.23,-0.0123
2020-09-04,148.7,150.78,146.04,148.18,5129400,148.33,"September 04, 20",137.49,5129400.0,-0.52,-0.3497,-0.003497
2020-09-08,147.0,150.76,145.72,148.52,4775200,148.33,"September 08, 20",137.8,4775200.0,1.52,1.03,0.0103
2020-09-09,149.8,155.48,149.21,152.69,5345100,152.46,"September 09, 20",141.67,5345100.0,2.89,1.93,0.0193
2020-09-10,152.01,153.25,148.75,149.86,4387000,150.62,"September 10, 20",139.05,4387000.0,-2.15,-1.41,-0.0141
2020-09-11,150.48,154.4,150.24,153.83,3237100,152.82,"September 11, 20",142.73,3237100.0,3.35,2.23,0.0223
2020-09-14,154.0,154.8,152.21,153.51,2569300,153.51,"September 14, 20",142.43,2569300.0,-0.49,-0.31818,-0.0031818
2020-09-15,154.2,154.47,148.36,148.6,4092400,150.48,"September 15, 20",137.88,4092400.0,-5.6,-3.63,-0.0363
2020-09-16,150.0,151.98,148.37,151.11,3302000,150.49,"September 16, 20",140.21,3302000.0,1.11,0.74,0.0074
2020-09-17,149.85,156.25,149.15,153.87,4487000,153.09,"September 17, 20",142.77,4487000.0,4.02,2.68,0.0268
2020-09-18,153.68,156.21,152.06,152.39,5113500,153.55,"September 18, 20",141.39,5113500.0,-1.29,-0.83941,-0.0083941
2020-09-21,148.56,149.5,143.87,145.33,4278200,146.23,"September 21, 20",134.84,4278200.0,-3.23,-2.17,-0.0217
2020-09-22,145.01,147.5,144.5,147.15,2579500,146.38,"September 22, 20",136.53,2579500.0,2.14,1.48,0.0148
2020-09-23,147.48,148.91,143.6,144.38,2420100,145.63,"September 23, 20",133.96,2420100.0,-3.1,-2.1,-0.021
2020-09-24,144.02,147.44,142.73,145.14,2138800,145.1,"September 24, 20",134.67,2138800.0,1.12,0.77767,0.0077767
2020-09-25,143.89,146.7,143.01,145.91,1848900,145.21,"September 25, 20",135.38,1848900.0,2.02,1.4,0.014
2020-09-28,148.0,150.31,147.41,147.68,2212700,148.47,"September 28, 20",137.02,2212700.0,-0.32,-0.21622,-0.0021622
2020-09-29,148.37,148.97,146.21,147.41,1605600,147.53,"September 29, 20",136.77,1605600.0,-0.96,-0.64703,-0.0064703
2020-09-30,148.0,150.95,147.74,149.15,3642800,149.28,"September 30, 20",138.39,3642800.0,1.15,0.77703,0.0077703
2020-10-01,149.92,150.31,145.65,146.71,2157400,147.56,"October 01, 20",136.12,2157400.0,-3.21,-2.14,-0.0214
2020-10-02,144.27,151.25,143.75,149.94,3220500,148.31,"October 02, 20",139.12,3220500.0,5.67,3.93,0.0393
2020-10-05,152.17,154.45,151.62,153.49,2597700,153.19,"October 05, 20",142.42,2597700.0,1.32,0.86745,0.0086745
2020-10-06,154.0,155.45,151.28,151.53,2559800,152.75,"October 06, 20",140.6,2559800.0,-2.47,-1.6,-0.016
2020-10-07,153.28,156.06,153.2,154.77,2334200,154.68,"October 07, 20",143.6,2334200.0,1.49,0.97208,0.0097208
2020-10-08,155.75,156.73,154.24,156.66,1842900,155.88,"October 08, 20",145.36,1842900.0,0.91,0.58427,0.0058427
2020-10-09,157.87,159.39,157.4,158.94,4084200,158.58,"October 09, 20",147.47,4084200.0,1.07,0.67777,0.0067777
2020-10-12,159.97,163.2,159.52,162.61,4279800,161.78,"October 12, 20",150.88,4279800.0,2.64,1.65,0.0165
2020-10-13,161.72,163.18,161.12,162.12,3319000,162.14,"October 13, 20",150.42,3319000.0,0.4,0.24734,0.0024734
2020-10-14,162.66,164.82,162.5,163.61,4087100,163.64,"October 14, 20",151.81,4087100.0,0.95,0.58404,0.0058404
2020-10-15,160.27,165.78,160.15,165.04,2958500,163.66,"October 15, 20",153.13,2958500.0,4.77,2.98,0.0298
2020-10-16,167.25,170.51,166.62,168.75,5569000,168.63,"October 16, 20",156.57,5569000.0,1.5,0.89686,0.0089686
2020-10-19,168.74,170.02,166.8,167.53,2757700,168.12,"October 19, 20",155.44,2757700.0,-1.21,-0.71708,-0.0071708
2020-10-20,168.2,171.26,167.91,168.99,3007100,169.39,"October 20, 20",156.8,3007100.0,0.79,0.46968,0.0046968
2020-10-21,169.81,170.52,166.74,167.4,2502000,168.22,"October 21, 20",155.32,2502000.0,-2.41,-1.42,-0.0142
2020-10-22,167.98,169.85,166.89,169.66,2356800,168.8,"October 22, 20",157.42,2356800.0,1.68,1.0,0.01
2020-10-23,169.37,170.65,167.56,168.59,2857300,168.93,"October 23, 20",157.38,2857300.0,-0.78,-0.46053,-0.0046053
2020-10-26,166.64,166.64,160.83,163.2,4506600,163.56,"October 26, 20",152.35,4506600.0,-3.44,-2.06,-0.0206
2020-10-27,160.96,161.85,157.01,157.91,4857900,158.92,"October 27, 20",147.41,4857900.0,-3.05,-1.89,-0.0189
2020-10-28,153.8,155.43,150.52,151.16,5645100,152.37,"October 28, 20",141.11,5645100.0,-2.64,-1.72,-0.0172
2020-10-29,150.6,155.51,149.63,154.67,3867200,153.27,"October 29, 20",144.39,3867200.0,4.07,2.7,0.027
2020-10-30,153.96,157.29,153.04,157.05,4373500,155.79,"October 30, 20",146.61,4373500.0,3.09,2.01,0.0201
2020-11-02,159.2,163.85,157.65,163.27,4072400,161.59,"November 02, 20",152.42,4072400.0,4.07,2.56,0.0256
2020-11-03,165.0,169.0,163.07,167.69,4843600,166.59,"November 03, 20",156.54,4843600.0,2.69,1.63,0.0163
2020-11-04,159.18,162.38,155.23,155.23,9081700,157.61,"November 04, 20",144.91,9081700.0,-3.95,-2.48,-0.0248
2020-11-05,157.67,164.96,157.6,163.09,4821600,161.88,"November 05, 20",152.25,4821600.0,5.42,3.44,0.0344
2020-11-06,163.94,165.54,160.76,161.29,2983000,162.53,"November 06, 20",150.57,2983000.0,-2.65,-1.62,-0.0162
2020-11-09,174.03,176.37,170.12,170.82,5969600,172.44,"November 09, 20",159.46,5969600.0,-3.21,-1.84,-0.0184
2020-11-10,171.9,174.99,170.77,172.3,3499100,172.69,"November 10, 20",160.84,3499100.0,0.4,0.23269,0.0023269
2020-11-11,172.38,172.74,167.47,169.46,2345500,169.89,"November 11, 20",158.19,2345500.0,-2.92,-1.69,-0.0169
2020-11-12,168.83,171.1,167.65,169.13,2185500,169.29,"November 12, 20",157.89,2185500.0,0.3,0.17769,0.0017769
2020-11-13,170.3,172.22,169.19,171.71,2120200,171.04,"November 13, 20",160.29,2120200.0,1.41,0.82795,0.0082795
2020-11-16,175.0,175.0,171.83,173.19,3902400,173.34,"November 16, 20",161.68,3902400.0,-1.81,-1.03,-0.0103
2020-11-17,172.17,172.48,170.19,171.91,2110800,171.53,"November 17, 20",160.48,2110800.0,-0.26,-0.15101,-0.0015101
2020-11-18,172.04,175.38,172.04,172.74,3165100,173.39,"November 18, 20",161.26,3165100.0,0.7,0.40688,0.0040688
2020-11-19,172.5,173.25,170.71,172.9,2012100,172.29,"November 19, 20",161.4,2012100.0,0.4,0.23188,0.0023188
2020-11-20,172.45,173.12,171.31,172.23,2449800,172.22,"November 20, 20",160.78,2449800.0,-0.22,-0.12757,-0.0012757
