date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-01-02,120.81,121.63,120.77,121.43,5205000,121.28,"January 02, 20",101.41,5205000.0,0.62,0.5132,0.005132
2020-01-03,121.78,122.72,120.74,121.01,6360900,121.49,"January 03, 20",101.06,6360900.0,-0.77,-0.63229,-0.0063229
2020-01-06,121.24,121.67,120.33,120.6,9953000,120.87,"January 06, 20",100.72,9953000.0,-0.64,-0.52788,-0.0052788
2020-01-07,119.02,119.73,117.77,119.06,7856900,118.85,"January 07, 20",99.43,7856900.0,0.04,0.0336078,0.000336078
2020-01-08,118.55,119.09,117.65,117.7,7295900,118.15,"January 08, 20",98.3,7295900.0,-0.85,-0.717,-0.00717
2020-01-09,117.59,117.92,116.18,117.51,7345300,117.2,"January 09, 20",98.14,7345300.0,-0.08,-0.068033,-0.00068033
2020-01-10,117.52,117.69,116.4,116.44,6393800,116.84,"January 10, 20",97.25,6393800.0,-1.08,-0.91899,-0.0091899
2020-01-13,116.47,116.91,116.08,116.66,6846700,116.55,"January 13, 20",97.43,6846700.0,0.19,0.16313,0.0016313
2020-01-14,116.5,116.88,115.71,116.3,7189100,116.3,"January 14, 20",97.13,7189100.0,-0.2,-0.17167,-0.0017167
2020-01-15,116.3,116.41,115.65,116.13,5808800,116.06,"January 15, 20",96.99,5808800.0,-0.17,-0.14617,-0.0014617
2020-01-16,116.56,117.28,116.45,116.89,7022000,116.87,"January 16, 20",97.62,7022000.0,0.33,0.28312,0.0028312
2020-01-17,117.01,117.29,115.52,115.58,7885900,116.13,"January 17, 20",96.53,7885900.0,-1.43,-1.22,-0.0122
2020-01-21,115.1,115.15,113.17,113.31,8470300,113.88,"January 21, 20",94.63,8470300.0,-1.79,-1.56,-0.0156
2020-01-22,113.1,113.53,112.46,112.9,5589900,112.96,"January 22, 20",94.29,5589900.0,-0.2,-0.17683,-0.0017683
2020-01-23,112.4,113.49,111.86,113.1,8007800,112.82,"January 23, 20",94.46,8007800.0,0.7,0.62278,0.0062278
2020-01-24,112.79,112.98,111.34,111.85,6920000,112.06,"January 24, 20",93.41,6920000.0,-0.94,-0.83341,-0.0083341
2020-01-27,110.25,110.83,109.98,110.39,7609800,110.4,"January 27, 20",92.19,7609800.0,0.14,0.12698,0.0012698
2020-01-28,110.98,111.62,110.77,111.12,5771900,111.17,"January 28, 20",92.8,5771900.0,0.14,0.12615,0.0012615
2020-01-29,111.45,111.84,110.18,110.37,4772800,110.8,"January 29, 20",92.18,4772800.0,-1.08,-0.96904,-0.0096904
2020-01-30,109.81,111.58,109.06,111.4,8382700,110.68,"January 30, 20",93.04,8382700.0,1.59,1.45,0.0145
2020-01-31,109.81,110.0,106.4,107.14,13699600,107.85,"January 31, 20",89.48,13699600.0,-2.67,-2.43,-0.0243
2020-02-03,106.95,107.25,105.4,106.28,8785500,106.31,"February 03, 20",88.76,8785500.0,-0.67,-0.62646,-0.0062646
2020-02-04,107.68,108.34,106.6,106.85,9909000,107.26,"February 04, 20",89.24,9909000.0,-0.83,-0.7708,-0.007708
2020-02-05,108.27,110.65,108.11,110.28,6914100,109.68,"February 05, 20",92.1,6914100.0,2.01,1.86,0.0186
2020-02-06,110.63,110.67,109.11,109.49,6274000,109.76,"February 06, 20",91.44,6274000.0,-1.14,-1.03,-0.0103
2020-02-07,108.93,109.44,108.47,108.94,4830100,108.95,"February 07, 20",90.98,4830100.0,0.01,0.00918021,9.18021e-05
2020-02-10,108.54,109.8,108.32,109.79,6011800,109.3,"February 10, 20",91.69,6011800.0,1.25,1.15,0.0115
2020-02-11,110.78,111.37,110.06,111.21,6072700,110.88,"February 11, 20",92.88,6072700.0,0.43,0.38816,0.0038816
2020-02-12,112.51,112.6,111.61,112.04,5725700,112.08,"February 12, 20",93.57,5725700.0,-0.47,-0.41774,-0.0041774
2020-02-13,111.37,112.33,111.23,111.66,5991900,111.74,"February 13, 20",93.25,5991900.0,0.29,0.26039,0.0026039
2020-02-14,110.84,110.97,109.58,110.08,5148700,110.21,"February 14, 20",93.01,5148700.0,-0.76,-0.68567,-0.0068567
2020-02-18,109.0,110.27,108.83,110.24,4975800,109.78,"February 18, 20",93.14,4975800.0,1.24,1.14,0.0114
2020-02-19,110.52,111.1,109.89,110.74,5887500,110.58,"February 19, 20",93.57,5887500.0,0.22,0.19906,0.0019906
2020-02-20,110.78,111.07,109.7,109.81,4466600,110.19,"February 20, 20",92.78,4466600.0,-0.97,-0.87561,-0.0087561
2020-02-21,108.99,109.19,107.65,109.01,6443900,108.62,"February 21, 20",92.11,6443900.0,0.02,0.01835031,0.0001835031
2020-02-24,105.71,106.96,104.42,104.71,9539800,105.36,"February 24, 20",88.47,9539800.0,-1.0,-0.94598,-0.0094598
2020-02-25,104.8,104.92,100.0,100.71,12871900,101.88,"February 25, 20",85.09,12871900.0,-4.09,-3.9,-0.039
2020-02-26,100.86,101.61,98.0,98.04,11990400,99.22,"February 26, 20",82.84,11990400.0,-2.82,-2.8,-0.028
2020-02-27,95.95,98.2,94.08,94.13,15783700,95.47,"February 27, 20",79.53,15783700.0,-1.82,-1.9,-0.019
2020-02-28,90.63,93.44,90.11,93.34,20835100,92.3,"February 28, 20",78.87,20835100.0,2.71,2.99,0.0299
2020-03-02,94.02,96.68,92.21,96.59,15050800,95.16,"March 02, 20",81.61,15050800.0,2.57,2.73,0.0273
2020-03-03,96.79,98.48,93.37,94.39,16525500,95.41,"March 03, 20",79.75,16525500.0,-2.4,-2.48,-0.0248
2020-03-04,96.37,99.02,95.67,98.53,14753000,97.74,"March 04, 20",83.25,14753000.0,2.16,2.24,0.0224
2020-03-05,95.71,97.39,94.94,97.19,12814400,96.51,"March 05, 20",82.12,12814400.0,1.48,1.55,0.0155
2020-03-06,93.92,96.06,93.42,95.32,16861900,94.93,"March 06, 20",80.54,16861900.0,1.4,1.49,0.0149
2020-03-09,82.23,88.01,80.0,80.67,30595500,82.89,"March 09, 20",68.16,30595500.0,-1.56,-1.9,-0.019
2020-03-10,86.24,86.3,81.04,84.98,22642900,84.11,"March 10, 20",71.8,22642900.0,-1.26,-1.46,-0.0146
2020-03-11,82.23,84.84,81.75,83.03,18412800,83.21,"March 11, 20",70.15,18412800.0,0.8,0.97288,0.0097288
2020-03-12,77.23,78.13,72.86,76.26,25768200,75.75,"March 12, 20",64.43,25768200.0,-0.97,-1.26,-0.0126
2020-03-13,79.98,83.5,74.11,83.42,23497500,80.34,"March 13, 20",70.48,23497500.0,3.44,4.3,0.043
2020-03-16,72.57,78.49,69.69,69.7,17535300,72.63,"March 16, 20",58.89,17535300.0,-2.87,-3.95,-0.0395
2020-03-17,70.4,72.98,65.49,70.69,22684200,69.72,"March 17, 20",59.73,22684200.0,0.29,0.41193,0.0041193
2020-03-18,66.21,66.23,54.57,55.05,24947300,58.62,"March 18, 20",46.51,24947300.0,-11.16,-16.86,-0.1686
2020-03-19,55.26,58.49,51.6,57.39,29871000,55.83,"March 19, 20",48.49,29871000.0,2.13,3.85,0.0385
2020-03-20,59.53,60.65,56.36,59.39,26960400,58.8,"March 20, 20",50.18,26960400.0,-0.14,-0.23518,-0.0023518
2020-03-23,58.26,59.4,52.97,54.22,23764000,55.53,"March 23, 20",45.81,23764000.0,-4.04,-6.93,-0.0693
2020-03-24,61.48,67.65,60.32,66.55,29198800,64.84,"March 24, 20",56.23,29198800.0,5.07,8.25,0.0825
2020-03-25,68.29,73.14,66.64,69.27,22560100,69.68,"March 25, 20",58.53,22560100.0,0.98,1.44,0.0144
2020-03-26,70.3,77.1,67.89,76.38,24129100,73.79,"March 26, 20",64.54,24129100.0,6.08,8.65,0.0865
2020-03-27,72.12,73.54,68.5,68.78,20411500,70.27,"March 27, 20",58.11,20411500.0,-3.34,-4.63,-0.0463
2020-03-30,68.01,72.93,67.02,71.95,18486800,70.63,"March 30, 20",60.79,18486800.0,3.94,5.79,0.0579
2020-03-31,73.27,75.04,70.81,72.46,18514200,72.77,"March 31, 20",61.22,18514200.0,-0.81,-1.11,-0.0111
2020-04-01,69.51,72.29,67.61,68.56,14362000,69.49,"April 01, 20",57.93,14362000.0,-0.95,-1.37,-0.0137
2020-04-02,71.75,78.7,69.58,76.12,23220600,74.8,"April 02, 20",64.32,23220600.0,4.37,6.09,0.0609
2020-04-03,78.0,78.99,73.03,75.11,14905400,75.71,"April 03, 20",63.46,14905400.0,-2.89,-3.71,-0.0371
2020-04-06,77.0,80.95,75.51,80.39,17334900,78.95,"April 06, 20",67.92,17334900.0,3.39,4.4,0.044
2020-04-07,84.26,85.69,80.85,80.92,16394800,82.49,"April 07, 20",68.37,16394800.0,-3.34,-3.96,-0.0396
2020-04-08,82.29,86.3,81.52,85.98,12284800,84.6,"April 08, 20",72.65,12284800.0,3.69,4.48,0.0448
2020-04-09,88.74,89.91,81.52,84.31,17023800,85.25,"April 09, 20",71.24,17023800.0,-4.43,-4.99,-0.0499
2020-04-13,87.18,87.36,83.4,84.91,13854700,85.22,"April 13, 20",71.74,13854700.0,-2.27,-2.6,-0.026
2020-04-14,85.46,87.08,84.33,84.61,14797600,85.34,"April 14, 20",71.49,14797600.0,-0.85,-0.99462,-0.0099462
2020-04-15,80.46,83.38,79.32,82.49,13982300,81.73,"April 15, 20",69.7,13982300.0,2.03,2.52,0.0252
2020-04-16,81.31,82.19,78.81,79.99,12291900,80.33,"April 16, 20",67.59,12291900.0,-1.32,-1.62,-0.0162
2020-04-17,81.33,87.5,81.32,87.17,16130100,85.33,"April 17, 20",73.65,16130100.0,5.84,7.18,0.0718
2020-04-20,82.66,87.0,82.09,83.57,15749000,84.22,"April 20, 20",70.61,15749000.0,0.91,1.1,0.011
2020-04-21,80.28,83.79,79.25,81.64,19620600,81.56,"April 21, 20",68.98,19620600.0,1.36,1.69,0.0169
2020-04-22,84.95,85.25,82.97,84.44,10320700,84.22,"April 22, 20",71.35,10320700.0,-0.51,-0.60035,-0.0060035
2020-04-23,86.3,88.78,85.39,86.8,14226500,86.99,"April 23, 20",73.34,14226500.0,0.5,0.57937,0.0057937
2020-04-24,88.48,88.79,85.77,87.01,9175500,87.19,"April 24, 20",73.52,9175500.0,-1.47,-1.66,-0.0166
2020-04-27,86.75,90.62,85.87,89.71,12037100,88.73,"April 27, 20",75.8,12037100.0,2.96,3.41,0.0341
2020-04-28,89.55,90.96,88.83,89.91,10645200,89.9,"April 28, 20",75.97,10645200.0,0.36,0.40201,0.0040201
2020-04-29,92.48,95.14,92.29,94.62,12342800,94.02,"April 29, 20",79.95,12342800.0,2.14,2.31,0.0231
2020-04-30,93.72,95.74,90.58,92.0,12222000,92.77,"April 30, 20",77.73,12222000.0,-1.72,-1.84,-0.0184
2020-05-01,91.51,92.05,87.04,89.44,13250100,89.51,"May 01, 20",75.57,13250100.0,-2.07,-2.26,-0.0226
2020-05-04,88.76,91.62,87.69,91.44,11192400,90.25,"May 04, 20",77.26,11192400.0,2.68,3.02,0.0302
2020-05-05,94.5,95.3,92.68,92.89,13608700,93.62,"May 05, 20",78.49,13608700.0,-1.61,-1.7,-0.017
2020-05-06,92.85,93.46,89.77,90.05,11145900,91.09,"May 06, 20",76.09,11145900.0,-2.8,-3.02,-0.0302
2020-05-07,92.98,94.06,91.91,92.64,9749600,92.87,"May 07, 20",78.27,9749600.0,-0.34,-0.36567,-0.0036567
2020-05-08,95.0,95.56,94.07,95.47,8585900,95.03,"May 08, 20",80.66,8585900.0,0.47,0.49474,0.0049474
2020-05-11,94.21,94.6,93.18,93.37,7101000,93.72,"May 11, 20",78.89,7101000.0,-0.84,-0.89163,-0.0089163
2020-05-12,93.13,94.03,91.0,91.1,8749100,92.04,"May 12, 20",76.97,8749100.0,-2.03,-2.18,-0.0218
2020-05-13,89.9,90.0,87.32,88.7,12215100,88.67,"May 13, 20",74.94,12215100.0,-1.2,-1.33,-0.0133
2020-05-14,87.29,90.93,86.02,90.05,10678200,89.0,"May 14, 20",76.09,10678200.0,2.76,3.16,0.0316
2020-05-15,90.65,92.06,88.83,89.16,10113000,90.02,"May 15, 20",75.33,10113000.0,-1.49,-1.64,-0.0164
2020-05-18,92.4,93.4,91.46,92.55,12304300,92.47,"May 18, 20",79.35,12304300.0,0.15,0.16234,0.0016234
2020-05-19,92.53,92.63,89.53,89.62,7749300,90.59,"May 19, 20",76.83,7749300.0,-2.91,-3.14,-0.0314
2020-05-20,91.0,93.47,90.18,93.0,9160000,92.22,"May 20, 20",79.73,9160000.0,2.0,2.2,0.022
2020-05-21,92.77,93.37,91.28,92.04,8830900,92.23,"May 21, 20",78.91,8830900.0,-0.73,-0.78689,-0.0078689
2020-05-22,91.45,91.6,89.47,90.28,8563100,90.45,"May 22, 20",77.4,8563100.0,-1.17,-1.28,-0.0128
2020-05-26,92.49,94.34,92.03,93.3,9430000,93.22,"May 26, 20",79.99,9430000.0,0.81,0.87577,0.0087577
2020-05-27,94.68,94.69,92.11,93.9,7822600,93.57,"May 27, 20",80.5,7822600.0,-0.78,-0.82383,-0.0082383
2020-05-28,93.61,93.9,90.79,90.87,9633300,91.85,"May 28, 20",77.91,9633300.0,-2.74,-2.93,-0.0293
2020-05-29,90.19,91.89,89.26,91.7,17010000,90.95,"May 29, 20",78.62,17010000.0,1.51,1.67,0.0167
2020-06-01,90.94,93.85,90.11,92.79,7344000,92.25,"June 01, 20",79.55,7344000.0,1.85,2.03,0.0203
2020-06-02,93.78,95.22,93.29,94.69,7880300,94.4,"June 02, 20",81.18,7880300.0,0.91,0.97036,0.0097036
2020-06-03,95.97,97.73,95.75,97.18,8440200,96.89,"June 03, 20",83.32,8440200.0,1.21,1.26,0.0126
2020-06-04,96.78,96.89,95.16,96.28,6371700,96.11,"June 04, 20",82.54,6371700.0,-0.5,-0.51664,-0.0051664
2020-06-05,99.08,102.05,99.05,100.81,12760100,100.64,"June 05, 20",86.43,12760100.0,1.73,1.75,0.0175
2020-06-08,102.63,103.59,100.87,103.24,11090700,102.57,"June 08, 20",88.51,11090700.0,0.61,0.59437,0.0059437
2020-06-09,100.7,102.93,99.83,101.53,10745400,101.43,"June 09, 20",87.04,10745400.0,0.83,0.82423,0.0082423
2020-06-10,101.0,101.5,97.56,97.58,10486300,98.88,"June 10, 20",83.66,10486300.0,-3.42,-3.39,-0.0339
2020-06-11,92.3,94.19,89.12,89.37,14944800,90.89,"June 11, 20",76.62,14944800.0,-2.93,-3.17,-0.0317
2020-06-12,93.62,93.65,90.01,92.39,9532400,92.02,"June 12, 20",79.21,9532400.0,-1.23,-1.31,-0.0131
2020-06-15,89.09,92.08,88.21,91.23,12289500,90.51,"June 15, 20",78.21,12289500.0,2.14,2.4,0.024
2020-06-16,94.99,95.58,91.49,94.03,8726700,93.7,"June 16, 20",80.61,8726700.0,-0.96,-1.01,-0.0101
2020-06-17,93.83,94.0,91.5,91.54,6019900,92.35,"June 17, 20",78.48,6019900.0,-2.29,-2.44,-0.0244
2020-06-18,91.0,93.23,90.1,91.94,7064100,91.76,"June 18, 20",78.82,7064100.0,0.94,1.03,0.0103
2020-06-19,94.41,94.41,90.55,90.63,14838800,91.86,"June 19, 20",77.7,14838800.0,-3.78,-4.0,-0.04
2020-06-22,90.32,91.69,89.59,91.59,5939200,90.96,"June 22, 20",78.52,5939200.0,1.27,1.41,0.0141
2020-06-23,92.5,93.09,91.18,91.44,6317700,91.9,"June 23, 20",78.39,6317700.0,-1.06,-1.15,-0.0115
2020-06-24,89.99,90.13,86.86,87.64,8974500,88.21,"June 24, 20",75.14,8974500.0,-2.35,-2.61,-0.0261
2020-06-25,87.31,89.51,87.16,89.21,7398000,88.63,"June 25, 20",76.48,7398000.0,1.9,2.18,0.0218
2020-06-26,88.78,88.83,86.18,86.46,13766000,87.16,"June 26, 20",74.12,13766000.0,-2.32,-2.61,-0.0261
2020-06-29,86.91,88.57,86.6,87.67,7022200,87.61,"June 29, 20",75.16,7022200.0,0.76,0.87447,0.0087447
2020-06-30,86.6,89.99,86.36,89.23,8263600,88.53,"June 30, 20",76.5,8263600.0,2.63,3.04,0.0304
2020-07-01,89.28,90.77,87.55,87.62,6379400,88.65,"July 01, 20",75.12,6379400.0,-1.66,-1.86,-0.0186
2020-07-02,89.37,90.36,88.16,88.31,5832800,88.94,"July 02, 20",75.71,5832800.0,-1.06,-1.19,-0.0119
2020-07-06,89.5,90.25,87.82,88.57,6747500,88.88,"July 06, 20",75.93,6747500.0,-0.93,-1.04,-0.0104
2020-07-07,87.82,88.08,86.15,86.31,5898000,86.85,"July 07, 20",74.0,5898000.0,-1.51,-1.72,-0.0172
2020-07-08,86.39,87.8,85.89,86.35,6736400,86.68,"July 08, 20",74.03,6736400.0,-0.04,-0.04630166,-0.0004630166
2020-07-09,85.97,86.32,82.69,82.74,8833600,83.92,"July 09, 20",70.94,8833600.0,-3.23,-3.76,-0.0376
2020-07-10,82.5,85.42,82.5,85.23,6218100,84.38,"July 10, 20",73.07,6218100.0,2.73,3.31,0.0331
2020-07-13,86.04,86.93,84.81,85.4,7074000,85.71,"July 13, 20",73.22,7074000.0,-0.64,-0.74384,-0.0074384
2020-07-14,85.39,88.6,85.04,88.35,7440500,87.33,"July 14, 20",75.74,7440500.0,2.96,3.47,0.0347
2020-07-15,90.18,90.19,88.21,88.89,5935200,89.1,"July 15, 20",76.21,5935200.0,-1.29,-1.43,-0.0143
2020-07-16,88.44,89.48,87.35,88.36,4795700,88.4,"July 16, 20",75.75,4795700.0,-0.08,-0.09045681,-0.0009045681
2020-07-17,88.41,89.11,86.91,87.19,5964000,87.74,"July 17, 20",74.75,5964000.0,-1.22,-1.38,-0.0138
2020-07-20,86.83,87.49,84.8,85.27,14974800,85.85,"July 20, 20",73.1,14974800.0,-1.56,-1.8,-0.018
2020-07-21,86.47,91.73,86.36,91.39,15115000,89.83,"July 21, 20",78.35,15115000.0,4.92,5.69,0.0569
2020-07-22,89.95,91.25,88.9,91.04,10317500,90.4,"July 22, 20",78.05,10317500.0,1.09,1.21,0.0121
2020-07-23,90.5,91.38,90.02,91.01,6586300,90.8,"July 23, 20",78.03,6586300.0,0.51,0.56354,0.0056354
2020-07-24,91.48,92.74,89.98,90.13,6620500,90.95,"July 24, 20",77.27,6620500.0,-1.35,-1.48,-0.0148
2020-07-27,89.76,91.09,88.8,91.04,7599700,90.31,"July 27, 20",78.05,7599700.0,1.28,1.43,0.0143
2020-07-28,90.47,91.17,88.77,89.11,6787300,89.68,"July 28, 20",76.4,6787300.0,-1.36,-1.5,-0.015
2020-07-29,89.48,90.08,88.58,90.07,6386900,89.58,"July 29, 20",77.22,6386900.0,0.59,0.65937,0.0065937
2020-07-30,88.43,88.5,85.7,86.27,10112800,86.82,"July 30, 20",73.96,10112800.0,-2.16,-2.44,-0.0244
2020-07-31,83.25,84.1,81.51,83.94,19119800,83.18,"July 31, 20",71.96,19119800.0,0.69,0.82883,0.0082883
2020-08-03,83.98,85.14,83.8,84.81,11220100,84.58,"August 03, 20",72.71,11220100.0,0.83,0.98833,0.0098833
2020-08-04,84.48,86.72,84.28,86.49,9077900,85.83,"August 04, 20",74.15,9077900.0,2.01,2.38,0.0238
2020-08-05,88.14,88.43,86.41,87.2,7324200,87.35,"August 05, 20",74.76,7324200.0,-0.94,-1.07,-0.0107
2020-08-06,86.43,87.9,86.1,87.47,7035600,87.16,"August 06, 20",74.99,7035600.0,1.04,1.2,0.012
2020-08-07,86.88,87.11,85.74,86.8,7185000,86.55,"August 07, 20",74.42,7185000.0,-0.08,-0.09208103,-0.0009208103
2020-08-10,87.94,89.76,87.6,89.73,8150200,89.03,"August 10, 20",76.93,8150200.0,1.79,2.04,0.0204
2020-08-11,91.95,93.01,89.17,89.62,9074300,90.6,"August 11, 20",76.83,9074300.0,-2.33,-2.53,-0.0253
2020-08-12,90.8,91.66,89.45,90.72,9057400,90.61,"August 12, 20",77.78,9057400.0,-0.08,-0.08810573,-0.0008810573
2020-08-13,89.87,91.28,89.76,89.82,7314600,90.29,"August 13, 20",77.01,7314600.0,-0.05,-0.05563592,-0.0005563592
2020-08-14,89.0,90.59,88.85,90.35,6343000,89.93,"August 14, 20",77.46,6343000.0,1.35,1.52,0.0152
2020-08-17,90.35,91.58,89.72,90.77,10473800,90.69,"August 17, 20",77.82,10473800.0,0.42,0.46486,0.0046486
2020-08-18,88.97,89.37,87.32,87.63,7981500,88.11,"August 18, 20",76.21,7981500.0,-1.34,-1.51,-0.0151
2020-08-19,87.3,87.9,86.2,86.39,9120300,86.83,"August 19, 20",75.13,9120300.0,-0.91,-1.04,-0.0104
2020-08-20,85.42,86.89,84.73,84.81,7872300,85.48,"August 20, 20",73.76,7872300.0,-0.61,-0.71412,-0.0071412
2020-08-21,84.67,85.09,83.51,85.08,9003600,84.56,"August 21, 20",73.99,9003600.0,0.41,0.48423,0.0048423
2020-08-24,85.6,87.34,84.89,87.2,8738700,86.48,"August 24, 20",75.84,8738700.0,1.6,1.87,0.0187
2020-08-25,88.01,88.04,85.76,86.13,6835800,86.64,"August 25, 20",74.91,6835800.0,-1.88,-2.14,-0.0214
2020-08-26,85.71,85.84,84.66,84.78,7486500,85.09,"August 26, 20",73.73,7486500.0,-0.93,-1.09,-0.0109
2020-08-27,85.16,85.63,83.97,84.91,7438200,84.84,"August 27, 20",73.85,7438200.0,-0.25,-0.29357,-0.0029357
2020-08-28,85.05,85.73,84.32,85.63,7307900,85.23,"August 28, 20",74.47,7307900.0,0.58,0.68195,0.0068195
2020-08-31,85.83,85.9,83.87,83.93,9437500,84.57,"August 31, 20",72.99,9437500.0,-1.9,-2.21,-0.0221
2020-09-01,83.26,83.63,82.45,83.08,8990600,83.05,"September 01, 20",72.25,8990600.0,-0.18,-0.21619,-0.0021619
2020-09-02,83.06,83.96,82.7,83.19,10821900,83.28,"September 02, 20",72.35,10821900.0,0.13,0.15651,0.0015651
2020-09-03,83.05,84.49,81.71,82.28,16179900,82.83,"September 03, 20",71.56,16179900.0,-0.77,-0.92715,-0.0092715
2020-09-04,82.46,83.64,80.9,81.93,10516600,82.16,"September 04, 20",71.25,10516600.0,-0.53,-0.64274,-0.0064274
2020-09-08,80.5,80.58,78.04,78.97,14942500,79.2,"September 08, 20",68.68,14942500.0,-1.53,-1.9,-0.019
2020-09-09,79.97,81.07,79.68,80.03,9269800,80.26,"September 09, 20",69.6,9269800.0,0.06,0.07502814,0.0007502814
2020-09-10,80.63,80.89,78.05,78.15,11845900,79.03,"September 10, 20",67.97,11845900.0,-2.48,-3.08,-0.0308
2020-09-11,78.24,78.69,77.07,77.69,13732400,77.82,"September 11, 20",67.57,13732400.0,-0.55,-0.70297,-0.0070297
2020-09-14,77.48,77.98,76.92,77.29,8182800,77.4,"September 14, 20",67.22,8182800.0,-0.19,-0.24522,-0.0024522
2020-09-15,77.56,78.48,75.96,76.35,11732000,76.93,"September 15, 20",66.4,11732000.0,-1.21,-1.56,-0.0156
2020-09-16,76.35,79.48,75.96,78.56,13019000,78.0,"September 16, 20",68.32,13019000.0,2.21,2.89,0.0289
2020-09-17,77.53,78.85,76.37,78.79,10515100,78.0,"September 17, 20",68.52,10515100.0,1.26,1.63,0.0163
2020-09-18,77.88,79.15,77.5,78.21,14517800,78.29,"September 18, 20",68.02,14517800.0,0.33,0.42373,0.0042373
2020-09-21,76.24,76.65,74.68,76.3,16199100,75.88,"September 21, 20",66.36,16199100.0,0.06,0.07869885,0.0007869885
2020-09-22,76.15,77.53,75.35,75.53,9155000,76.14,"September 22, 20",65.69,9155000.0,-0.62,-0.81418,-0.0081418
2020-09-23,75.59,75.91,71.85,71.95,16649200,73.24,"September 23, 20",62.57,16649200.0,-3.64,-4.82,-0.0482
2020-09-24,71.25,73.03,70.5,71.8,15203500,71.78,"September 24, 20",62.44,15203500.0,0.55,0.77193,0.0077193
2020-09-25,71.01,72.48,70.77,71.83,11070500,71.69,"September 25, 20",62.47,11070500.0,0.82,1.15,0.0115
2020-09-28,73.64,74.76,73.15,73.93,12863800,73.95,"September 28, 20",64.3,12863800.0,0.29,0.39381,0.0039381
2020-09-29,74.0,74.14,71.11,71.9,10553000,72.38,"September 29, 20",62.53,10553000.0,-2.1,-2.84,-0.0284
2020-09-30,72.25,72.89,71.61,72.0,10466500,72.17,"September 30, 20",62.62,10466500.0,-0.25,-0.34602,-0.0034602
2020-10-01,71.51,71.88,70.03,70.42,14930700,70.78,"October 01, 20",61.24,14930700.0,-1.09,-1.52,-0.0152
2020-10-02,68.92,71.67,68.82,71.19,9854800,70.56,"October 02, 20",61.91,9854800.0,2.27,3.29,0.0329
2020-10-05,71.52,72.73,70.71,72.7,12049800,72.05,"October 05, 20",63.23,12049800.0,1.18,1.65,0.0165
2020-10-06,73.84,74.32,72.25,72.3,15294500,72.96,"October 06, 20",62.88,15294500.0,-1.54,-2.09,-0.0209
2020-10-07,72.17,73.92,71.56,73.78,15410300,73.09,"October 07, 20",64.17,15410300.0,1.61,2.23,0.0223
2020-10-08,74.39,75.55,73.99,75.22,11590900,74.92,"October 08, 20",65.42,11590900.0,0.83,1.12,0.0112
2020-10-09,75.86,76.09,73.98,74.0,12260900,74.69,"October 09, 20",64.36,12260900.0,-1.86,-2.45,-0.0245
2020-10-12,73.63,74.95,73.2,74.51,9056900,74.22,"October 12, 20",64.8,9056900.0,0.88,1.2,0.012
2020-10-13,74.74,74.74,72.78,73.4,10440300,73.64,"October 13, 20",63.84,10440300.0,-1.34,-1.79,-0.0179
2020-10-14,73.28,74.43,72.91,72.95,7057500,73.43,"October 14, 20",63.44,7057500.0,-0.33,-0.45033,-0.0045033
2020-10-15,71.82,73.72,71.39,73.51,10052100,72.87,"October 15, 20",63.93,10052100.0,1.69,2.35,0.0235
2020-10-16,73.52,74.03,72.27,72.89,9305600,73.06,"October 16, 20",63.39,9305600.0,-0.63,-0.85691,-0.0085691
2020-10-19,73.11,73.34,71.19,71.28,8357100,71.94,"October 19, 20",61.99,8357100.0,-1.83,-2.5,-0.025
2020-10-20,71.91,72.29,71.04,71.68,7753200,71.67,"October 20, 20",62.34,7753200.0,-0.23,-0.31984,-0.0031984
2020-10-21,71.13,71.58,70.73,70.87,9800600,71.06,"October 21, 20",61.63,9800600.0,-0.26,-0.36553,-0.0036553
2020-10-22,70.88,73.49,70.57,73.4,9810100,72.49,"October 22, 20",63.84,9810100.0,2.52,3.56,0.0356
2020-10-23,73.93,74.36,71.83,72.57,8727200,72.92,"October 23, 20",63.11,8727200.0,-1.36,-1.84,-0.0184
2020-10-26,71.73,71.89,70.24,70.94,9710900,71.02,"October 26, 20",61.7,9710900.0,-0.79,-1.1,-0.011
2020-10-27,70.42,70.6,69.49,69.51,14251700,69.87,"October 27, 20",60.45,14251700.0,-0.91,-1.29,-0.0129
2020-10-28,67.69,68.08,66.33,66.88,15961900,67.1,"October 28, 20",58.16,15961900.0,-0.81,-1.2,-0.012
2020-10-29,66.13,69.14,65.16,68.8,12292200,67.7,"October 29, 20",59.83,12292200.0,2.67,4.04,0.0404
2020-10-30,69.9,70.11,68.08,69.5,17191600,69.23,"October 30, 20",60.44,17191600.0,-0.4,-0.57225,-0.0057225
2020-11-02,70.7,73.08,69.4,72.15,11475500,71.54,"November 02, 20",62.75,11475500.0,1.45,2.05,0.0205
2020-11-03,73.16,73.3,71.05,71.74,8608000,72.03,"November 03, 20",62.39,8608000.0,-1.42,-1.94,-0.0194
2020-11-04,70.78,73.59,69.89,71.77,10925700,71.75,"November 04, 20",62.42,10925700.0,0.99,1.4,0.014
2020-11-05,71.9,72.97,71.76,72.14,10627700,72.29,"November 05, 20",62.74,10627700.0,0.24,0.3338,0.003338
2020-11-06,72.5,73.27,70.83,71.15,8366900,71.75,"November 06, 20",61.88,8366900.0,-1.35,-1.86,-0.0186
