date,open,high,low,close,volume,dividends,stock_splits
2021-06-09,90.12,92.11,87.85,88.28,2792100,0.0,0.0
2021-06-10,90.31,90.75,85.96,86.99,1771300,0.0,0.0
2021-06-11,87.15,88.45,86.71,87.27,1406800,0.0,0.0
2021-06-14,88.46,89.61,85.38,86.44,1526300,0.0,0.0
2021-06-15,87.23,91.14,87.04,90.85,2721500,0.0,0.0
2021-06-16,90.07,91.75,88.87,90.37,1672300,0.0,0.0
2021-06-17,89.95,91.25,84.14,86.89,2811400,0.0,0.0
2021-06-18,84.41,87.24,84.2,86.18,4276700,0.0,0.0
2021-06-21,86.63,92.31,86.51,91.5,2736700,0.0,0.0
2021-06-22,90.47,91.66,88.64,91.33,2022300,0.0,0.0
2021-06-23,92.36,95.78,91.81,91.91,2321800,0.0,0.0
2021-06-24,91.27,94.46,91.11,94.25,1762500,0.0,0.0
2021-06-25,94.77,96.64,93.56,96.31,4894100,0.0,0.0
2021-06-28,95.53,95.94,91.88,92.47,2340300,0.0,0.0
2021-06-29,93.32,95.23,91.98,92.62,1710900,0.0,0.0
2021-06-30,93.53,95.42,92.61,93.89,2110500,0.0,0.0
2021-07-01,97.0,102.53,95.09,99.6,5577400,0.0,0.0
2021-07-02,97.76,99.06,96.75,98.06,1773000,0.0,0.0
2021-07-06,98.26,98.61,90.97,91.17,3326500,0.0,0.0
2021-07-07,91.25,92.65,86.8,87.99,3724000,0.0,0.0
2021-07-08,85.71,89.13,85.35,88.19,3050300,0.0,0.0
2021-07-09,89.41,90.75,88.0,89.42,1834200,0.0,0.0
2021-07-12,88.07,90.41,86.91,89.83,1403000,0.0,0.0
2021-07-13,89.84,91.13,88.2,90.04,1211900,0.0,0.0
2021-07-14,90.8,91.38,84.06,84.58,2219300,0.0,0.0
2021-07-15,83.15,84.62,80.77,81.74,2985800,0.0,0.0
2021-07-16,82.57,82.91,78.01,78.36,1964600,0.0,0.0
2021-07-19,74.23,76.28,71.35,73.19,4708000,0.0,0.0
2021-07-20,72.66,76.25,71.88,74.92,2800200,0.0,0.0
2021-07-21,75.75,80.36,75.75,79.34,2988100,0.0,0.0
2021-07-22,79.15,79.39,76.89,78.67,1593800,0.0,0.0
2021-07-23,79.9,79.9,77.03,78.24,1939000,0.0,0.0
2021-07-26,78.25,81.43,78.11,80.25,2016500,0.0,0.0
2021-07-27,79.0,79.69,77.68,78.55,1815900,0.0,0.0
2021-07-28,78.82,80.67,78.01,79.58,2753200,0.0,0.0
2021-07-29,80.63,80.8,78.65,79.54,1479200,0.0,0.0
2021-07-30,79.28,79.41,76.25,77.13,2085100,0.0,0.0
2021-08-02,77.64,79.73,75.92,76.75,2854500,0.0,0.0
2021-08-03,75.52,81.26,75.5,80.53,4093400,0.0,0.0
2021-08-04,78.61,80.25,76.02,76.42,2713700,0.0,0.0
2021-08-05,77.43,80.66,76.28,79.83,2331200,0.0,0.0
2021-08-06,81.16,82.29,79.33,80.05,1661600,0.0,0.0
2021-08-09,78.27,79.13,76.59,77.23,2151200,0.0,0.0
2021-08-10,78.43,79.75,77.99,78.12,2719400,0.0,0.0
2021-08-11,77.23,79.02,75.21,79.01,1696600,0.45,0.0
2021-08-12,78.69,79.86,77.32,79.37,972300,0.0,0.0
2021-08-13,79.52,79.52,75.53,75.64,1786600,0.0,0.0
2021-08-16,74.27,74.52,72.15,72.54,2563800,0.0,0.0
2021-08-17,72.0,74.25,71.4,71.88,1906700,0.0,0.0
2021-08-18,72.1,73.2,69.7,69.81,1633800,0.0,0.0
2021-08-19,68.17,69.2,65.93,67.88,4156600,0.0,0.0
