date,open,high,low,close,volume,dividends,stock_splits
2022-09-08,87.3,89.48,87.16,89.46,7721100,0.0,0.0
2022-09-09,89.5,89.95,88.64,88.69,7094600,0.0,0.0
2022-09-12,89.77,90.38,88.54,89.07,9078900,0.0,0.0
2022-09-13,86.72,89.3,86.07,87.84,16033600,0.0,0.0
2022-09-14,89.57,93.48,89.51,92.7,24320600,0.0,0.0
2022-09-15,92.09,93.15,91.73,92.22,11052400,0.0,0.0
2022-09-16,91.15,92.1,90.65,91.31,11987600,0.0,0.0
2022-09-19,90.89,92.55,90.83,92.14,6287000,0.0,0.0
2022-09-20,91.66,92.02,90.1,90.79,6560000,0.0,0.0
2022-09-21,91.29,91.52,88.57,88.6,8806800,0.0,0.0
2022-09-22,88.0,88.02,84.38,84.7,9953000,0.0,0.0
2022-09-23,83.9,84.44,83.23,84.17,7153200,0.0,0.0
2022-09-26,84.31,86.03,84.28,84.81,7583500,0.0,0.0
2022-09-27,85.97,86.5,83.17,84.28,8628800,0.0,0.0
2022-09-28,84.68,87.48,84.25,87.11,7850800,0.0,0.0
2022-09-29,86.81,87.34,85.61,86.57,6881500,0.0,0.0
2022-09-30,86.57,86.7,84.15,84.26,7737500,0.0,0.0
2022-10-03,84.75,86.22,83.8,85.62,6739900,0.0,0.0
2022-10-04,87.09,88.95,86.86,88.51,5982400,0.0,0.0
2022-10-05,87.73,90.64,87.55,90.12,7980800,0.0,0.0
2022-10-06,90.19,90.9,89.26,89.35,6893800,0.0,0.0
2022-10-07,88.54,88.9,86.3,87.03,6606400,0.0,0.0
2022-10-10,87.01,87.57,86.13,87.06,5092400,0.0,0.0
2022-10-11,86.71,87.2,85.64,86.21,5531300,0.0,0.0
2022-10-12,87.0,88.06,86.41,86.87,5261900,0.0,0.0
2022-10-13,85.09,89.97,84.71,89.37,7616600,0.0,0.0
2022-10-14,90.01,90.7,86.24,86.37,6315200,0.0,0.0
2022-10-17,87.9,89.22,87.81,88.9,6255300,0.0,0.0
2022-10-18,90.11,90.47,88.08,88.96,5484400,0.0,0.0
2022-10-19,88.39,89.13,87.01,87.52,6473400,0.0,0.0
2022-10-20,87.33,88.23,86.47,86.79,4540700,0.0,0.0
2022-10-21,87.0,88.97,86.56,88.61,9088800,0.0,0.0
2022-10-24,86.9,87.51,82.43,83.76,16499300,0.0,0.0
