date,open,high,low,close,volume,dividends,stock_splits
2022-07-06,150.1,153.19,147.89,151.3,52906600,0.0,0.0
2022-07-07,154.56,159.45,153.89,158.58,49290300,0.0,0.0
2022-07-08,154.3,160.37,153.89,158.38,46797200,0.0,0.0
2022-07-11,155.26,155.27,150.38,151.52,43732100,0.0,0.0
2022-07-12,152.68,154.31,148.77,150.82,45848300,0.0,0.0
2022-07-13,145.9,153.75,144.65,151.64,52191800,0.0,0.0
2022-07-14,151.08,154.73,147.28,153.72,45623500,0.0,0.0
2022-07-15,156.59,157.82,154.45,157.62,38593500,0.0,0.0
2022-07-18,163.02,168.97,160.02,161.01,67051700,0.0,0.0
2022-07-19,164.86,171.1,161.72,169.92,70236600,0.0,0.0
2022-07-20,169.47,179.33,168.01,178.07,76053800,0.0,0.0
2022-07-21,178.85,181.44,175.45,180.5,55704900,0.0,0.0
2022-07-22,178.93,179.67,171.37,173.19,53667100,0.0,0.0
2022-07-25,170.19,171.24,166.49,170.24,48074800,0.0,0.0
2022-07-26,168.89,169.19,164.78,165.33,39786500,0.0,0.0
2022-07-27,170.32,179.36,169.13,177.9,56977600,0.0,0.0
2022-07-28,179.75,181.4,174.4,179.84,47464600,0.0,0.0
2022-07-29,178.13,182.44,176.92,181.63,43546000,0.0,0.0
2022-08-01,181.82,188.46,179.9,184.41,47646900,0.0,0.0
2022-08-02,181.22,189.38,180.92,185.26,48952700,0.0,0.0
2022-08-03,181.84,189.68,181.37,188.93,41814600,0.0,0.0
2022-08-04,188.49,192.74,187.6,192.15,40965200,0.0,0.0
2022-08-05,188.1,192.29,186.66,189.89,38606800,0.0,0.0
2022-08-08,175.02,182.39,172.42,177.93,98185900,0.0,0.0
2022-08-09,172.52,174.47,167.24,170.86,66826300,0.0,0.0
2022-08-10,176.98,181.18,173.17,180.97,59742200,0.0,0.0
2022-08-11,181.31,187.07,178.76,179.42,50932700,0.0,0.0
2022-08-12,181.6,187.18,179.53,187.09,47809400,0.0,0.0
2022-08-15,187.01,191.64,186.13,190.32,45766600,0.0,0.0
2022-08-16,189.2,191.42,185.01,188.79,45124000,0.0,0.0
2022-08-17,185.23,186.88,181.45,183.35,44679900,0.0,0.0
2022-08-18,183.01,188.65,181.83,187.73,41544700,0.0,0.0
2022-08-19,184.06,185.2,177.7,178.49,44158800,0.0,0.0
2022-08-22,174.9,175.58,169.66,170.34,40959300,0.0,0.0
2022-08-23,169.89,174.65,169.7,171.81,36998600,0.0,0.0
2022-08-24,170.12,174.06,168.95,172.22,52266100,0.0,0.0
2022-08-25,168.44,179.47,168.33,179.13,77069100,0.0,0.0
2022-08-26,178.57,179.24,162.37,162.6,76912700,0.0,0.0
2022-08-29,160.2,163.38,157.67,158.01,49613200,0.0,0.0
2022-08-30,159.6,160.39,151.82,154.68,53018100,0.0,0.0
2022-08-31,153.84,155.4,149.59,150.94,57371000,0.0,0.0
2022-09-01,142.09,143.8,132.7,139.37,117886500,0.0,0.0
2022-09-02,141.0,141.71,135.91,136.47,74315700,0.0,0.0
2022-09-06,137.31,137.79,133.51,134.65,53575100,0.0,0.0
2022-09-07,135.63,138.38,133.46,137.14,51265700,0.04,0.0
2022-09-08,134.59,140.08,133.69,139.9,62487300,0.0,0.0
2022-09-09,141.57,144.74,141.26,143.87,48661200,0.0,0.0
2022-09-12,143.69,145.47,141.98,145.05,48415900,0.0,0.0
2022-09-13,138.02,139.22,130.99,131.31,71495600,0.0,0.0
2022-09-14,132.54,132.9,129.13,131.28,58850700,0.0,0.0
2022-09-15,130.15,132.33,127.9,129.29,52362500,0.0,0.0
2022-09-16,127.42,132.12,126.17,131.98,67075100,0.0,0.0
2022-09-19,130.12,134.63,130.1,133.82,56968500,0.0,0.0
2022-09-20,132.15,134.83,130.57,131.76,52481800,0.0,0.0
2022-09-21,132.13,140.31,131.1,132.61,80767900,0.0,0.0
2022-09-22,130.7,131.49,124.28,125.61,75916200,0.0,0.0
2022-09-23,124.2,126.11,122.57,125.16,66330900,0.0,0.0
2022-09-26,124.91,126.59,122.14,122.28,54734300,0.0,0.0
2022-09-27,125.07,127.36,122.58,124.13,55385400,0.0,0.0
2022-09-28,124.1,128.23,123.54,127.36,54241400,0.0,0.0
2022-09-29,124.48,125.0,119.46,122.2,53276300,0.0,0.0
2022-09-30,120.87,126.33,120.75,121.39,56563800,0.0,0.0
2022-10-03,123.47,126.78,121.05,125.12,54747800,0.0,0.0
2022-10-04,128.79,132.2,128.79,131.67,58418200,0.0,0.0
2022-10-05,129.11,133.21,126.21,132.09,50713100,0.0,0.0
2022-10-06,132.2,136.56,131.03,131.3,64415700,0.0,0.0
2022-10-07,125.05,126.7,120.22,120.76,67247800,0.0,0.0
2022-10-10,120.37,121.24,114.08,116.7,69869900,0.0,0.0
2022-10-11,115.61,118.46,112.83,115.86,66748200,0.0,0.0
2022-10-12,115.79,117.35,113.45,115.0,49259000,0.0,0.0
2022-10-13,109.71,120.78,108.13,119.6,85010300,0.0,0.0
2022-10-14,120.57,121.11,112.04,112.27,71343200,0.0,0.0
2022-10-17,115.18,119.48,115.17,118.88,58077400,0.0,0.0
2022-10-18,123.44,124.92,116.18,119.67,65936200,0.0,0.0
2022-10-19,118.79,123.5,118.34,120.51,52313100,0.0,0.0
2022-10-20,121.13,127.69,121.05,121.94,65239800,0.0,0.0
2022-10-21,120.98,124.98,118.87,124.66,60949400,0.0,0.0
2022-10-24,125.08,127.1,120.64,125.99,51745700,0.0,0.0
2022-10-25,126.94,133.0,126.64,132.61,50548200,0.0,0.0
2022-10-26,128.69,133.88,127.08,128.96,53295300,0.0,0.0
2022-10-27,136.3,138.38,131.22,131.76,58311300,0.0,0.0
2022-10-28,131.04,138.5,130.61,138.34,52104000,0.0,0.0
2022-10-31,137.78,138.38,132.97,134.97,48634100,0.0,0.0
2022-11-01,138.11,139.25,135.19,135.43,43281700,0.0,0.0
2022-11-02,138.5,142.1,132.11,132.19,67262800,0.0,0.0
2022-11-03,130.43,137.81,129.56,134.21,50006500,0.0,0.0
2022-11-04,139.86,142.29,136.97,141.56,61257600,0.0,0.0
2022-11-07,142.28,144.12,139.54,143.01,41006100,0.0,0.0
2022-11-08,148.01,148.91,142.16,146.02,59529200,0.0,0.0
2022-11-09,141.62,142.11,137.59,137.76,45441400,0.0,0.0
2022-11-10,148.0,157.73,145.47,157.5,70081900,0.0,0.0
2022-11-11,158.07,163.89,154.82,163.27,65548700,0.0,0.0
2022-11-14,162.18,165.4,159.22,162.95,52785200,0.0,0.0
2022-11-15,167.22,169.98,163.82,166.66,54587600,0.0,0.0
2022-11-16,161.62,163.62,158.73,159.1,64954700,0.0,0.0
2022-11-17,157.15,162.66,155.35,156.77,71089400,0.0,0.0
2022-11-18,159.66,160.02,151.2,154.09,49207200,0.0,0.0
2022-11-21,151.47,154.77,150.8,153.17,40473900,0.0,0.0
2022-11-22,153.28,160.58,151.22,160.38,47286600,0.0,0.0
2022-11-23,160.98,165.27,160.48,165.19,42724100,0.0,0.0
2022-11-25,163.18,164.87,161.72,162.7,16793400,0.0,0.0
2022-11-28,160.26,163.57,157.25,158.27,30374100,0.0,0.0
2022-11-29,158.27,159.32,155.2,156.39,29838400,0.0,0.0
2022-11-30,156.97,169.3,155.97,169.23,56529800,0.04,0.0
2022-12-01,169.99,172.65,166.35,171.35,47097700,0.0,0.0
2022-12-02,166.59,169.33,164.45,168.76,37138900,0.0,0.0
2022-12-05,166.79,169.95,164.72,166.1,35225500,0.0,0.0
2022-12-06,165.3,165.73,158.19,159.87,35269400,0.0,0.0
2022-12-07,157.72,161.86,156.67,161.2,37238800,0.0,0.0
2022-12-08,162.73,171.79,159.59,171.69,51545600,0.0,0.0
2022-12-09,171.6,175.83,169.75,170.01,46533800,0.0,0.0
2022-12-12,170.37,175.38,167.97,175.35,45732800,0.0,0.0
2022-12-13,185.31,187.9,177.11,180.72,65658900,0.0,0.0
2022-12-14,179.87,182.52,174.2,176.74,49688800,0.0,0.0
2022-12-15,171.46,173.2,167.0,169.52,47854200,0.0,0.0
2022-12-16,168.64,170.41,164.1,165.71,47823200,0.0,0.0
2022-12-19,165.72,166.09,161.45,162.54,35403900,0.0,0.0
2022-12-20,160.64,163.1,158.52,160.85,40326000,0.0,0.0
2022-12-21,161.14,166.27,161.02,165.01,32502500,0.0,0.0
