date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-03,317.47,326.44,315.02,321.35,4043900,320.94,"November 03, 20",307.14,4043900.0,3.88,1.22,0.0122
2020-11-04,345.23,360.44,341.14,354.56,10344900,352.05,"November 04, 20",338.88,10344900.0,9.33,2.7,0.027
2020-11-05,358.07,360.98,349.68,354.4,4786500,355.02,"November 05, 20",338.73,4786500.0,-3.67,-1.02,-0.0102
2020-11-06,350.36,352.0,344.57,347.46,2994900,348.01,"November 06, 20",332.1,2994900.0,-2.9,-0.82772,-0.0082772
2020-11-09,366.31,367.95,348.98,350.0,4635300,355.64,"November 09, 20",334.52,4635300.0,-16.31,-4.45,-0.0445
2020-11-10,349.49,355.9,348.17,353.69,3733200,352.59,"November 10, 20",338.05,3733200.0,4.2,1.2,0.012
2020-11-11,356.16,356.81,349.41,351.7,2048200,352.64,"November 11, 20",336.15,2048200.0,-4.46,-1.25,-0.0125
2020-11-12,351.4,360.52,349.75,354.41,2907300,354.89,"November 12, 20",338.74,2907300.0,3.01,0.85657,0.0085657
2020-11-13,356.86,357.94,352.79,355.67,2442100,355.47,"November 13, 20",339.94,2442100.0,-1.19,-0.33346,-0.0033346
2020-11-16,358.95,359.58,351.01,356.82,2790100,355.8,"November 16, 20",341.04,2790100.0,-2.13,-0.5934,-0.005934
2020-11-17,352.39,353.36,347.5,352.1,2557600,350.99,"November 17, 20",336.53,2557600.0,-0.29,-0.08229518,-0.0008229518
2020-11-18,353.43,354.05,343.09,344.51,2722500,347.22,"November 18, 20",329.28,2722500.0,-8.92,-2.52,-0.0252
2020-11-19,342.29,343.07,334.33,337.0,3935600,338.13,"November 19, 20",322.1,3935600.0,-5.29,-1.55,-0.0155
2020-11-20,335.0,337.66,331.71,334.7,3702000,334.69,"November 20, 20",319.9,3702000.0,-0.3,-0.08955224,-0.0008955224
2020-11-23,335.55,336.26,331.59,335.06,2535700,334.3,"November 23, 20",320.25,2535700.0,-0.49,-0.14603,-0.0014603
2020-11-24,336.18,340.0,334.43,336.01,3759700,336.81,"November 24, 20",321.15,3759700.0,-0.17,-0.05056815,-0.0005056815
2020-11-25,338.82,338.82,329.14,333.19,3145100,333.72,"November 25, 20",318.46,3145100.0,-5.63,-1.66,-0.0166
2020-11-27,333.53,338.9,331.84,337.94,1558600,336.23,"November 27, 20",323.0,1558600.0,4.41,1.32,0.0132
2020-11-30,335.11,337.94,330.29,336.34,5265700,334.86,"November 30, 20",321.47,5265700.0,1.23,0.36704,0.0036704
2020-12-01,344.77,354.1,339.93,341.19,3817700,345.07,"December 01, 20",326.1,3817700.0,-3.58,-1.04,-0.0104
2020-12-02,341.77,351.83,341.5,347.56,2864300,346.96,"December 02, 20",332.19,2864300.0,5.79,1.69,0.0169
2020-12-03,347.9,352.77,346.49,348.68,4169200,349.31,"December 03, 20",333.26,4169200.0,0.78,0.2242,0.002242
2020-12-04,346.0,351.47,345.75,349.89,3255100,349.04,"December 04, 20",335.62,3255100.0,3.89,1.12,0.0112
2020-12-07,348.72,349.89,345.22,347.86,2999400,347.66,"December 07, 20",333.68,2999400.0,-0.86,-0.24662,-0.0024662
2020-12-08,344.75,349.9,344.08,347.86,2471200,347.28,"December 08, 20",333.68,2471200.0,3.11,0.9021,0.009021
2020-12-09,348.89,349.41,341.61,344.41,2600400,345.14,"December 09, 20",330.37,2600400.0,-4.48,-1.28,-0.0128
2020-12-10,345.16,345.46,339.26,339.65,2896900,341.46,"December 10, 20",325.8,2896900.0,-5.51,-1.6,-0.016
2020-12-11,338.13,338.88,334.33,337.07,3071700,336.76,"December 11, 20",323.33,3071700.0,-1.06,-0.31349,-0.0031349
2020-12-14,340.03,343.23,335.86,336.13,2479000,338.41,"December 14, 20",322.42,2479000.0,-3.9,-1.15,-0.0115
2020-12-15,339.14,341.01,337.04,339.67,2616500,339.24,"December 15, 20",325.82,2616500.0,0.53,0.15628,0.0015628
2020-12-16,336.83,341.66,334.26,339.34,2365600,338.42,"December 16, 20",325.5,2365600.0,2.51,0.74518,0.0074518
2020-12-17,339.81,342.6,337.31,341.67,2525700,340.53,"December 17, 20",327.74,2525700.0,1.86,0.54736,0.0054736
2020-12-18,342.52,342.61,334.0,338.38,8742700,338.33,"December 18, 20",324.58,8742700.0,-4.14,-1.21,-0.0121
2020-12-21,332.07,336.95,329.4,336.08,2892700,334.14,"December 21, 20",322.38,2892700.0,4.01,1.21,0.0121
2020-12-22,335.16,336.98,333.47,335.01,2069700,335.15,"December 22, 20",321.35,2069700.0,-0.15,-0.04475474,-0.0004475474
2020-12-23,336.49,341.65,336.03,337.59,2348100,338.42,"December 23, 20",323.82,2348100.0,1.1,0.3269,0.003269
2020-12-24,336.44,341.41,336.44,340.79,1360600,339.55,"December 24, 20",326.89,1360600.0,4.35,1.29,0.0129
2020-12-28,343.21,347.79,343.06,345.95,2308200,345.6,"December 28, 20",331.84,2308200.0,2.74,0.79835,0.0079835
2020-12-29,347.99,351.29,345.0,347.35,2275700,347.88,"December 29, 20",333.19,2275700.0,-0.64,-0.18391,-0.0018391
2020-12-30,347.08,349.01,344.47,344.99,1866000,346.16,"December 30, 20",330.92,1866000.0,-2.09,-0.60217,-0.0060217
2020-12-31,345.04,351.09,344.05,350.68,1969000,348.61,"December 31, 20",336.38,1969000.0,5.64,1.63,0.0163
2021-01-04,351.45,352.08,340.38,349.5,4203800,347.32,"January 04, 21",335.25,4203800.0,-1.95,-0.55484,-0.0055484
2021-01-05,348.69,351.36,344.48,344.8,3160500,346.88,"January 05, 21",330.74,3160500.0,-3.89,-1.12,-0.0112
2021-01-06,337.11,359.49,335.11,359.27,6561400,351.29,"January 06, 21",344.62,6561400.0,22.16,6.57,0.0657
2021-01-07,358.54,366.45,357.92,365.03,3366700,363.13,"January 07, 21",350.15,3366700.0,6.49,1.81,0.0181
2021-01-08,367.0,367.49,358.76,363.39,2947800,363.21,"January 08, 21",348.57,2947800.0,-3.61,-0.98365,-0.0098365
2021-01-11,362.62,364.29,359.19,360.75,2695100,361.41,"January 11, 21",346.04,2695100.0,-1.87,-0.51569,-0.0051569
2021-01-12,357.94,360.08,355.23,357.37,2372500,357.56,"January 12, 21",342.8,2372500.0,-0.57,-0.15924,-0.0015924
2021-01-13,356.04,356.81,351.23,355.04,1974500,354.36,"January 13, 21",340.56,1974500.0,-1.0,-0.28087,-0.0028087
2021-01-14,356.85,358.81,350.42,350.53,2919900,353.25,"January 14, 21",336.24,2919900.0,-6.32,-1.77,-0.0177
2021-01-15,349.12,353.05,345.74,351.3,3777000,350.03,"January 15, 21",336.98,3777000.0,2.18,0.62443,0.0062443
2021-01-19,356.21,356.96,351.56,352.19,3361300,353.57,"January 19, 21",337.83,3361300.0,-4.02,-1.13,-0.0113
2021-01-20,351.88,352.08,345.83,350.84,3036800,349.58,"January 20, 21",336.53,3036800.0,-1.04,-0.29556,-0.0029556
2021-01-21,350.81,360.89,350.74,355.0,3749800,355.54,"January 21, 21",340.52,3749800.0,4.19,1.19,0.0119
2021-01-22,353.31,354.62,347.54,347.55,2585100,349.9,"January 22, 21",333.38,2585100.0,-5.76,-1.63,-0.0163
2021-01-25,347.15,350.39,344.6,347.81,2506300,347.6,"January 25, 21",333.63,2506300.0,0.66,0.19012,0.0019012
2021-01-26,350.51,351.51,342.57,343.11,2467500,345.73,"January 26, 21",329.12,2467500.0,-7.4,-2.11,-0.0211
2021-01-27,337.04,338.0,329.01,332.99,4770900,333.33,"January 27, 21",319.41,4770900.0,-4.05,-1.2,-0.012
2021-01-28,336.64,346.58,334.51,338.15,2769900,339.75,"January 28, 21",324.36,2769900.0,1.51,0.44855,0.0044855
2021-01-29,336.53,339.02,330.63,333.58,3899200,334.41,"January 29, 21",319.98,3899200.0,-2.95,-0.87659,-0.0087659
2021-02-01,335.03,338.15,332.74,334.0,3020200,334.96,"February 01, 21",320.38,3020200.0,-1.03,-0.30744,-0.0030744
2021-02-02,337.1,344.64,337.1,338.72,2663700,340.15,"February 02, 21",324.91,2663700.0,1.62,0.48057,0.0048057
2021-02-03,338.0,340.16,334.6,337.89,2537100,337.55,"February 03, 21",324.11,2537100.0,-0.11,-0.03254438,-0.0003254438
2021-02-04,332.32,335.29,328.39,329.32,5962200,331.0,"February 04, 21",315.89,5962200.0,-3.0,-0.90274,-0.0090274
2021-02-05,332.11,333.48,323.48,324.51,7227900,327.16,"February 05, 21",311.28,7227900.0,-7.6,-2.29,-0.0229
2021-02-08,327.01,327.02,323.81,324.34,4758200,325.06,"February 08, 21",311.11,4758200.0,-2.67,-0.81649,-0.0081649
2021-02-09,323.9,331.04,321.71,329.63,4096900,327.46,"February 09, 21",316.19,4096900.0,5.73,1.77,0.0177
2021-02-10,332.66,335.76,329.77,333.4,4122700,332.98,"February 10, 21",319.81,4122700.0,0.74,0.22245,0.0022245
2021-02-11,335.0,336.65,331.5,333.07,2776700,333.74,"February 11, 21",319.49,2776700.0,-1.93,-0.57612,-0.0057612
2021-02-12,331.68,332.4,327.88,328.24,2760800,329.51,"February 12, 21",314.86,2760800.0,-3.44,-1.04,-0.0104
2021-02-16,327.36,329.84,322.48,324.62,4339000,325.65,"February 16, 21",311.38,4339000.0,-2.74,-0.837,-0.00837
2021-02-17,323.46,328.6,322.24,326.86,2620000,325.9,"February 17, 21",313.53,2620000.0,3.4,1.05,0.0105
2021-02-18,325.9,329.58,325.2,328.41,2383500,327.73,"February 18, 21",315.02,2383500.0,2.51,0.77017,0.0077017
2021-02-19,328.75,328.85,324.11,324.58,2313800,325.85,"February 19, 21",311.34,2313800.0,-4.17,-1.27,-0.0127
2021-02-22,321.5,329.05,320.35,327.64,2688300,325.68,"February 22, 21",314.28,2688300.0,6.14,1.91,0.0191
2021-02-23,329.99,333.94,326.64,329.51,3225700,330.03,"February 23, 21",316.07,3225700.0,-0.48,-0.14546,-0.0014546
2021-02-24,328.49,333.6,326.04,332.21,3360500,330.62,"February 24, 21",318.66,3360500.0,3.72,1.13,0.0113
2021-02-25,331.0,333.6,327.36,328.87,2780100,329.94,"February 25, 21",315.46,2780100.0,-2.13,-0.6435,-0.006435
2021-02-26,330.55,337.91,329.85,332.22,5430000,333.33,"February 26, 21",318.67,5430000.0,1.67,0.50522,0.0050522
2021-03-01,334.36,338.91,333.68,334.65,4198900,335.75,"March 01, 21",321.0,4198900.0,0.29,0.08673286,0.0008673286
2021-03-02,335.0,337.67,333.89,334.64,2568900,335.4,"March 02, 21",320.99,2568900.0,-0.36,-0.10746,-0.0010746
2021-03-03,333.32,338.16,332.78,332.87,3039700,334.6,"March 03, 21",319.3,3039700.0,-0.45,-0.13501,-0.0013501
2021-03-04,334.17,340.84,332.67,333.81,4991600,335.77,"March 04, 21",320.2,4991600.0,-0.36,-0.10773,-0.0010773
2021-03-05,335.03,348.29,335.02,347.1,4563100,343.47,"March 05, 21",332.95,4563100.0,12.07,3.6,0.036
2021-03-08,347.01,354.0,345.6,350.17,3419900,349.92,"March 08, 21",335.89,3419900.0,3.16,0.91064,0.0091064
2021-03-09,352.92,361.25,351.34,351.98,4277600,354.86,"March 09, 21",337.63,4277600.0,-0.94,-0.26635,-0.0026635
2021-03-10,353.91,354.48,348.5,349.6,3012300,350.86,"March 10, 21",335.34,3012300.0,-4.31,-1.22,-0.0122
2021-03-11,350.76,355.97,349.87,353.1,2520500,352.98,"March 11, 21",338.7,2520500.0,2.34,0.66712,0.0066712
2021-03-12,353.17,356.82,351.99,356.02,2088700,354.94,"March 12, 21",342.72,2088700.0,2.85,0.80698,0.0080698
2021-03-15,356.92,357.94,351.55,353.88,2343400,354.46,"March 15, 21",340.66,2343400.0,-3.04,-0.85173,-0.0085173
2021-03-16,353.53,355.36,351.91,354.6,2904200,353.96,"March 16, 21",341.35,2904200.0,1.07,0.30266,0.0030266
2021-03-17,355.17,358.07,351.83,352.18,2633100,354.03,"March 17, 21",339.02,2633100.0,-2.99,-0.84185,-0.0084185
2021-03-18,352.87,364.32,352.34,362.05,3311600,359.57,"March 18, 21",348.52,3311600.0,9.18,2.6,0.026
2021-03-19,361.92,370.46,359.01,365.58,8572900,365.02,"March 19, 21",351.92,8572900.0,3.66,1.01,0.0101
2021-03-22,365.0,368.58,360.11,366.86,3505200,365.18,"March 22, 21",353.15,3505200.0,1.86,0.50959,0.0050959
2021-03-23,368.85,371.54,367.22,368.5,3100100,369.09,"March 23, 21",354.73,3100100.0,-0.35,-0.09488952,-0.0009488952
2021-03-24,366.05,373.8,365.51,370.6,3407800,369.97,"March 24, 21",356.75,3407800.0,4.55,1.24,0.0124
2021-03-25,370.6,372.11,363.39,371.09,3021500,368.86,"March 25, 21",357.22,3021500.0,0.49,0.13222,0.0013222
2021-03-26,371.68,377.06,370.29,376.48,2959800,374.61,"March 26, 21",362.41,2959800.0,4.8,1.29,0.0129
2021-03-29,376.36,380.5,374.99,379.06,2740400,378.18,"March 29, 21",364.9,2740400.0,2.7,0.7174,0.007174
2021-03-30,377.55,379.88,371.8,373.56,3066000,375.08,"March 30, 21",359.6,3066000.0,-3.99,-1.06,-0.0106
2021-03-31,372.8,377.0,371.8,372.07,3356500,373.62,"March 31, 21",358.17,3356500.0,-0.73,-0.19582,-0.0019582
2021-04-01,372.2,372.69,365.76,367.07,2977700,368.51,"April 01, 21",353.35,2977700.0,-5.13,-1.38,-0.0138
2021-04-05,369.62,372.63,367.64,370.18,2709400,370.15,"April 05, 21",356.35,2709400.0,0.56,0.15151,0.0015151
2021-04-06,368.78,369.79,362.72,364.37,2698600,365.63,"April 06, 21",350.75,2698600.0,-4.41,-1.2,-0.012
2021-04-07,364.19,365.88,360.55,365.64,2158900,364.02,"April 07, 21",351.98,2158900.0,1.45,0.39814,0.0039814
2021-04-08,363.11,366.91,363.11,364.89,2426700,364.97,"April 08, 21",351.25,2426700.0,1.78,0.49021,0.0049021
2021-04-09,368.35,376.61,367.0,376.3,2483200,373.3,"April 09, 21",362.24,2483200.0,7.95,2.16,0.0216
2021-04-12,374.48,379.83,374.03,376.28,3057300,376.71,"April 12, 21",362.22,3057300.0,1.8,0.48067,0.0048067
2021-04-13,376.25,379.31,374.33,374.5,2652300,376.05,"April 13, 21",360.51,2652300.0,-1.75,-0.46512,-0.0046512
2021-04-14,375.34,378.01,374.58,375.63,2805600,376.07,"April 14, 21",361.59,2805600.0,0.29,0.07726328,0.0007726328
2021-04-15,380.0,392.36,380.0,390.01,4488300,387.46,"April 15, 21",375.44,4488300.0,10.01,2.63,0.0263
2021-04-16,393.92,393.92,385.46,391.01,4532400,390.13,"April 16, 21",376.4,4532400.0,-2.91,-0.73873,-0.0073873
2021-04-19,390.0,393.39,388.47,389.84,2965400,390.57,"April 19, 21",375.27,2965400.0,-0.16,-0.04102564,-0.0004102564
2021-04-20,389.86,397.88,389.42,396.53,3348100,394.61,"April 20, 21",381.71,3348100.0,6.67,1.71,0.0171
2021-04-21,398.86,401.48,395.44,398.81,2473300,398.58,"April 21, 21",383.91,2473300.0,-0.05,-0.01253573,-0.0001253573
2021-04-22,398.44,398.76,393.19,396.54,2718600,396.16,"April 22, 21",381.72,2718600.0,-1.9,-0.47686,-0.0047686
2021-04-23,395.62,401.99,394.5,400.31,2263200,398.93,"April 23, 21",385.35,2263200.0,4.69,1.19,0.0119
2021-04-26,399.81,400.0,395.21,395.86,1642300,397.02,"April 26, 21",381.07,1642300.0,-3.95,-0.98797,-0.0098797
2021-04-27,394.66,396.33,392.3,394.5,1758500,394.38,"April 27, 21",379.76,1758500.0,-0.16,-0.04054123,-0.0004054123
2021-04-28,395.18,396.99,393.3,394.59,1886500,394.96,"April 28, 21",379.84,1886500.0,-0.59,-0.1493,-0.001493
2021-04-29,396.75,402.16,396.3,401.55,1996500,400.0,"April 29, 21",386.54,1996500.0,4.8,1.21,0.0121
2021-04-30,401.0,401.86,398.35,398.8,2328100,399.67,"April 30, 21",383.9,2328100.0,-2.2,-0.54863,-0.0054863
2021-05-03,401.0,406.77,400.53,405.9,2568500,404.4,"May 03, 21",390.73,2568500.0,4.9,1.22,0.0122
2021-05-04,405.48,412.47,403.5,411.34,3237200,409.1,"May 04, 21",395.97,3237200.0,5.86,1.45,0.0145
2021-05-05,410.5,412.75,406.8,412.5,2767600,410.68,"May 05, 21",397.09,2767600.0,2.0,0.48721,0.0048721
2021-05-06,413.0,416.85,412.56,414.97,3058700,414.79,"May 06, 21",399.46,3058700.0,1.97,0.477,0.00477
2021-05-07,415.0,419.02,414.07,417.65,1851000,416.91,"May 07, 21",402.04,1851000.0,2.65,0.63855,0.0063855
2021-05-10,419.27,425.98,418.22,420.89,2489300,421.7,"May 10, 21",405.16,2489300.0,1.62,0.38639,0.0038639
2021-05-11,421.0,422.29,410.61,411.7,3024000,414.87,"May 11, 21",396.32,3024000.0,-9.3,-2.21,-0.0221
2021-05-12,409.29,410.85,404.68,405.37,2888100,406.97,"May 12, 21",390.22,2888100.0,-3.92,-0.95776,-0.0095776
2021-05-13,406.28,413.18,404.32,408.56,2637500,408.69,"May 13, 21",393.29,2637500.0,2.28,0.56119,0.0056119
2021-05-14,410.99,412.59,408.5,409.8,2072900,410.3,"May 14, 21",394.49,2072900.0,-1.19,-0.28954,-0.0028954
2021-05-17,409.31,412.51,408.57,408.63,1583900,409.9,"May 17, 21",393.36,1583900.0,-0.68,-0.16613,-0.0016613
2021-05-18,409.69,412.96,406.27,410.38,2694800,409.87,"May 18, 21",395.04,2694800.0,0.69,0.16842,0.0016842
2021-05-19,409.49,410.72,404.25,409.5,2783100,408.16,"May 19, 21",394.2,2783100.0,0.01,0.00244206,2.44206e-05
2021-05-20,409.53,413.83,408.32,408.64,2105800,410.26,"May 20, 21",393.37,2105800.0,-0.89,-0.21732,-0.0021732
2021-05-21,410.76,418.63,409.46,411.63,4295400,413.24,"May 21, 21",396.25,4295400.0,0.87,0.2118,0.002118
2021-05-24,412.37,413.9,409.92,410.95,1883600,411.59,"May 24, 21",395.59,1883600.0,-1.42,-0.34435,-0.0034435
2021-05-25,411.85,413.86,408.89,413.05,2285600,411.93,"May 25, 21",397.61,2285600.0,1.2,0.29137,0.0029137
2021-05-26,412.1,415.3,411.01,413.21,1903900,413.17,"May 26, 21",397.77,1903900.0,1.11,0.26935,0.0026935
2021-05-27,414.92,415.11,410.38,412.7,2041800,412.73,"May 27, 21",397.28,2041800.0,-2.22,-0.53504,-0.0053504
2021-05-28,412.7,415.47,410.02,411.92,2367900,412.47,"May 28, 21",396.53,2367900.0,-0.78,-0.189,-0.00189
2021-06-01,413.73,413.73,406.16,406.72,2199600,408.87,"June 01, 21",391.52,2199600.0,-7.01,-1.69,-0.0169
2021-06-02,409.14,409.14,404.55,405.85,2232900,406.51,"June 02, 21",390.68,2232900.0,-3.29,-0.80413,-0.0080413
2021-06-03,403.5,409.76,402.84,407.96,2281200,406.85,"June 03, 21",392.72,2281200.0,4.46,1.11,0.0111
2021-06-04,410.96,411.0,404.65,405.64,2990900,407.1,"June 04, 21",390.48,2990900.0,-5.32,-1.29,-0.0129
2021-06-07,406.96,407.21,398.69,400.25,3353800,402.05,"June 07, 21",385.29,3353800.0,-6.71,-1.65,-0.0165
2021-06-08,400.72,402.75,398.75,401.74,3051300,401.08,"June 08, 21",386.73,3051300.0,1.02,0.25454,0.0025454
2021-06-09,403.33,405.78,400.53,401.1,1925700,402.47,"June 09, 21",386.11,1925700.0,-2.23,-0.5529,-0.005529
2021-06-10,401.91,402.85,398.47,401.49,4033600,400.94,"June 10, 21",386.49,4033600.0,-0.42,-0.1045,-0.001045
2021-06-11,403.35,403.36,394.78,397.89,3094300,398.68,"June 11, 21",383.02,3094300.0,-5.46,-1.35,-0.0135
2021-06-14,397.3,399.47,395.13,399.16,2674900,397.92,"June 14, 21",384.24,2674900.0,1.86,0.46816,0.0046816
2021-06-15,399.96,401.5,396.47,400.28,2845800,399.42,"June 15, 21",385.32,2845800.0,0.32,0.080008,0.00080008
2021-06-16,401.1,403.15,396.67,397.25,3330800,399.02,"June 16, 21",382.41,3330800.0,-3.85,-0.95986,-0.0095986
2021-06-17,396.0,398.07,394.61,397.35,3532000,396.68,"June 17, 21",382.5,3532000.0,1.35,0.34091,0.0034091
2021-06-18,387.28,392.66,387.25,389.37,5521400,389.76,"June 18, 21",376.19,5521400.0,2.09,0.53966,0.0053966
2021-06-21,389.37,399.2,389.22,398.07,3839300,395.5,"June 21, 21",384.6,3839300.0,8.7,2.23,0.0223
2021-06-22,400.61,400.65,397.82,398.69,3964600,399.05,"June 22, 21",385.2,3964600.0,-1.92,-0.47927,-0.0047927
2021-06-23,397.82,399.0,395.27,395.56,2942100,396.61,"June 23, 21",382.17,2942100.0,-2.26,-0.5681,-0.005681
2021-06-24,398.32,402.16,396.84,398.87,3309100,399.29,"June 24, 21",385.37,3309100.0,0.55,0.13808,0.0013808
2021-06-25,400.1,409.98,399.02,404.95,16928900,404.65,"June 25, 21",391.25,16928900.0,4.85,1.21,0.0121
2021-06-28,404.95,404.99,397.93,401.46,3193300,401.46,"June 28, 21",387.87,3193300.0,-3.49,-0.86183,-0.0086183
2021-06-29,401.97,403.2,397.48,398.1,2458800,399.59,"June 29, 21",384.63,2458800.0,-3.87,-0.96276,-0.0096276
2021-06-30,397.54,401.4,396.8,400.44,2875600,399.55,"June 30, 21",386.89,2875600.0,2.9,0.72949,0.0072949
2021-07-01,402.03,405.21,401.81,404.89,2678100,403.97,"July 01, 21",391.19,2678100.0,2.86,0.71139,0.0071139
2021-07-02,405.09,409.87,403.88,409.36,1982400,407.7,"July 02, 21",395.51,1982400.0,4.27,1.05,0.0105
2021-07-06,408.67,411.16,405.71,410.26,2615300,409.04,"July 06, 21",396.38,2615300.0,1.59,0.38907,0.0038907
2021-07-07,410.35,412.18,407.2,411.66,2270400,410.35,"July 07, 21",397.73,2270400.0,1.31,0.31924,0.0031924
2021-07-08,408.61,410.83,405.08,409.95,2032300,408.62,"July 08, 21",396.08,2032300.0,1.34,0.32794,0.0032794
2021-07-09,412.53,413.25,410.64,412.11,2078900,412.0,"July 09, 21",398.16,2078900.0,-0.42,-0.10181,-0.0010181
2021-07-12,411.02,416.4,410.31,416.04,2802600,414.25,"July 12, 21",401.96,2802600.0,5.02,1.22,0.0122
2021-07-13,416.38,419.69,415.71,418.54,2948900,417.98,"July 13, 21",404.38,2948900.0,2.16,0.51876,0.0051876
2021-07-14,420.77,422.53,413.35,414.74,3538700,416.87,"July 14, 21",400.7,3538700.0,-6.03,-1.43,-0.0143
2021-07-15,411.91,421.73,407.2,420.05,3546500,416.33,"July 15, 21",405.83,3546500.0,8.14,1.98,0.0198
2021-07-16,421.36,422.29,417.64,419.7,2625400,419.88,"July 16, 21",405.5,2625400.0,-1.66,-0.39396,-0.0039396
2021-07-19,417.24,419.53,406.81,409.06,3611300,411.8,"July 19, 21",395.22,3611300.0,-8.18,-1.96,-0.0196
2021-07-20,411.0,417.73,410.61,412.97,3186700,413.77,"July 20, 21",398.99,3186700.0,1.97,0.47932,0.0047932
2021-07-21,417.06,417.23,410.83,414.64,1863700,414.23,"July 21, 21",400.61,1863700.0,-2.42,-0.58025,-0.0058025
2021-07-22,416.02,416.83,413.73,415.77,1421900,415.44,"July 22, 21",401.7,1421900.0,-0.25,-0.06009326,-0.0006009326
2021-07-23,417.9,419.34,415.99,417.7,1611700,417.68,"July 23, 21",403.56,1611700.0,-0.2,-0.04785834,-0.0004785834
2021-07-26,416.83,417.67,410.9,413.54,2232600,414.04,"July 26, 21",399.54,2232600.0,-3.29,-0.78929,-0.0078929
2021-07-27,412.0,415.26,409.46,415.1,2630600,413.27,"July 27, 21",401.05,2630600.0,3.1,0.75243,0.0075243
2021-07-28,414.49,414.49,406.8,409.17,2446600,410.15,"July 28, 21",395.32,2446600.0,-5.32,-1.28,-0.0128
2021-07-29,411.28,412.58,408.42,412.08,1597300,411.03,"July 29, 21",398.13,1597300.0,0.8,0.19451,0.0019451
2021-07-30,410.76,413.77,410.25,412.22,1864200,412.08,"July 30, 21",398.27,1864200.0,1.46,0.35544,0.0035544
2021-08-02,413.57,416.44,412.81,415.57,1806500,414.94,"August 02, 21",401.51,1806500.0,2.0,0.48359,0.0048359
2021-08-03,415.82,422.14,415.08,421.9,2496500,419.71,"August 03, 21",407.62,2496500.0,6.08,1.46,0.0146
2021-08-04,422.05,423.66,419.71,421.54,1995400,421.64,"August 04, 21",407.27,1995400.0,-0.51,-0.12084,-0.0012084
2021-08-05,422.06,422.25,407.89,411.19,3598600,413.78,"August 05, 21",397.27,3598600.0,-10.87,-2.58,-0.0258
2021-08-06,412.01,416.77,412.01,415.12,1944000,414.63,"August 06, 21",401.07,1944000.0,3.11,0.75484,0.0075484
2021-08-09,414.95,416.23,410.35,410.87,1509800,412.48,"August 09, 21",396.97,1509800.0,-4.08,-0.98325,-0.0098325
2021-08-10,410.51,413.65,408.57,411.78,1441800,411.33,"August 10, 21",397.84,1441800.0,1.27,0.30937,0.0030937
2021-08-11,413.03,413.93,407.51,407.74,1542600,409.73,"August 11, 21",393.94,1542600.0,-5.29,-1.28,-0.0128
2021-08-12,407.0,408.73,404.3,405.96,1939900,406.33,"August 12, 21",392.22,1939900.0,-1.04,-0.25553,-0.0025553
2021-08-13,407.08,410.05,405.92,409.67,1537800,408.55,"August 13, 21",395.81,1537800.0,2.59,0.63624,0.0063624
2021-08-16,409.84,417.42,407.33,417.21,2377500,413.99,"August 16, 21",403.09,2377500.0,7.37,1.8,0.018
2021-08-17,417.1,422.5,416.63,421.78,2258000,420.3,"August 17, 21",407.51,2258000.0,4.68,1.12,0.0112
2021-08-18,421.35,421.59,417.09,417.32,3037000,418.67,"August 18, 21",403.2,3037000.0,-4.03,-0.95645,-0.0095645
2021-08-19,415.38,428.35,412.4,427.89,3204500,422.88,"August 19, 21",413.41,3204500.0,12.51,3.01,0.0301
2021-08-20,428.35,431.36,426.91,429.71,2401900,429.33,"August 20, 21",415.17,2401900.0,1.36,0.3175,0.003175
2021-08-23,430.56,430.56,424.9,425.36,2375900,426.94,"August 23, 21",410.96,2375900.0,-5.2,-1.21,-0.0121
2021-08-24,425.52,425.94,421.72,423.41,1619300,423.69,"August 24, 21",409.08,1619300.0,-2.11,-0.49586,-0.0049586
2021-08-25,421.85,423.62,419.45,419.74,1939000,420.94,"August 25, 21",405.53,1939000.0,-2.11,-0.50018,-0.0050018
2021-08-26,419.77,421.39,416.63,416.85,1385400,418.29,"August 26, 21",402.74,1385400.0,-2.92,-0.69562,-0.0069562
2021-08-27,418.01,420.35,416.12,418.76,1621600,418.41,"August 27, 21",404.59,1621600.0,0.75,0.17942,0.0017942
2021-08-30,418.76,420.57,417.89,418.3,1284200,418.92,"August 30, 21",404.14,1284200.0,-0.46,-0.10985,-0.0010985
2021-08-31,417.0,420.74,414.22,416.27,4249100,417.08,"August 31, 21",402.18,4249100.0,-0.73,-0.17506,-0.0017506
2021-09-01,416.54,419.87,411.24,417.35,2034400,416.15,"September 01, 21",403.23,2034400.0,0.81,0.19446,0.0019446
2021-09-02,419.16,424.4,418.24,423.71,3137400,422.12,"September 02, 21",409.37,3137400.0,4.55,1.09,0.0109
2021-09-03,421.93,424.0,420.61,422.86,1604800,422.49,"September 03, 21",408.55,1604800.0,0.93,0.22042,0.0022042
2021-09-07,420.3,422.26,417.58,421.24,1920300,420.36,"September 07, 21",406.98,1920300.0,0.94,0.22365,0.0022365
2021-09-08,421.19,422.87,414.2,415.39,2262500,417.49,"September 08, 21",401.33,2262500.0,-5.8,-1.38,-0.0138
2021-09-09,415.34,420.22,413.93,414.55,3508500,416.23,"September 09, 21",400.52,3508500.0,-0.79,-0.19021,-0.0019021
2021-09-10,415.56,416.0,402.59,403.91,4215800,407.5,"September 10, 21",391.61,4215800.0,-11.65,-2.8,-0.028
