date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-10,135.28,136.82,134.1,136.36,1591100,135.76,"November 10, 20",126.82,1591100.0,1.08,0.79834,0.0079834
2020-11-11,136.09,136.6,133.85,134.96,966300,135.14,"November 11, 20",125.52,966300.0,-1.13,-0.83033,-0.0083033
2020-11-12,133.98,133.98,131.19,132.4,1289500,132.52,"November 12, 20",123.14,1289500.0,-1.58,-1.18,-0.0118
2020-11-13,133.77,135.09,132.63,134.63,1135000,134.12,"November 13, 20",125.21,1135000.0,0.86,0.64289,0.0064289
2020-11-16,137.8,138.98,134.98,136.29,1163500,136.75,"November 16, 20",126.75,1163500.0,-1.51,-1.1,-0.011
2020-11-17,136.08,136.18,134.08,135.04,1218000,135.1,"November 17, 20",125.59,1218000.0,-1.04,-0.76426,-0.0076426
2020-11-18,135.44,137.28,134.26,134.37,1333200,135.3,"November 18, 20",124.97,1333200.0,-1.07,-0.79002,-0.0079002
2020-11-19,133.12,134.18,131.46,133.87,1118600,133.17,"November 19, 20",124.5,1118600.0,0.75,0.5634,0.005634
2020-11-20,132.95,134.8,132.68,134.55,1322400,134.01,"November 20, 20",125.14,1322400.0,1.6,1.2,0.012
2020-11-23,135.56,135.56,133.63,134.63,918000,134.61,"November 23, 20",125.21,918000.0,-0.93,-0.68604,-0.0068604
2020-11-24,136.8,136.94,134.76,136.39,2098500,136.03,"November 24, 20",126.85,2098500.0,-0.41,-0.29971,-0.0029971
2020-11-25,135.56,136.5,134.03,136.02,986700,135.52,"November 25, 20",126.5,986700.0,0.46,0.33933,0.0033933
2020-11-27,135.68,135.68,133.55,134.44,538000,134.56,"November 27, 20",125.03,538000.0,-1.24,-0.91392,-0.0091392
2020-11-30,133.16,134.0,129.57,129.65,2684100,131.07,"November 30, 20",120.58,2684100.0,-3.51,-2.64,-0.0264
2020-12-01,132.51,134.24,131.99,133.41,1218300,133.21,"December 01, 20",124.08,1218300.0,0.9,0.67919,0.0067919
2020-12-02,132.58,134.28,132.42,134.04,948400,133.58,"December 02, 20",124.66,948400.0,1.46,1.1,0.011
2020-12-03,133.75,135.62,132.43,135.09,980800,134.38,"December 03, 20",125.64,980800.0,1.34,1.0,0.01
2020-12-04,135.54,136.19,134.21,136.16,934600,135.52,"December 04, 20",126.63,934600.0,0.62,0.45743,0.0045743
2020-12-07,134.62,135.05,133.43,133.9,970900,134.13,"December 07, 20",124.53,970900.0,-0.72,-0.53484,-0.0053484
2020-12-08,133.07,135.8,132.75,135.26,1113300,134.6,"December 08, 20",125.8,1113300.0,2.19,1.65,0.0165
2020-12-09,134.9,135.81,134.39,134.91,1600100,135.04,"December 09, 20",126.26,1600100.0,0.01,0.0074129,7.4129e-05
2020-12-10,134.48,137.54,134.4,136.71,1352800,136.22,"December 10, 20",127.95,1352800.0,2.23,1.66,0.0166
2020-12-11,134.8,136.65,133.66,134.95,1273500,135.09,"December 11, 20",126.3,1273500.0,0.15,0.11128,0.0011128
2020-12-14,136.19,136.78,133.67,133.99,1344500,134.81,"December 14, 20",125.4,1344500.0,-2.2,-1.62,-0.0162
2020-12-15,134.71,137.32,134.32,137.26,975600,136.3,"December 15, 20",128.46,975600.0,2.55,1.89,0.0189
2020-12-16,137.73,137.97,136.22,137.44,1253300,137.21,"December 16, 20",128.63,1253300.0,-0.29,-0.21056,-0.0021056
2020-12-17,137.75,138.83,137.75,138.03,1428800,138.2,"December 17, 20",129.18,1428800.0,0.28,0.20327,0.0020327
2020-12-18,138.59,139.78,137.5,138.86,3347100,138.71,"December 18, 20",129.96,3347100.0,0.27,0.19482,0.0019482
2020-12-21,139.15,139.15,136.26,138.15,1373200,137.85,"December 21, 20",129.3,1373200.0,-1.0,-0.71865,-0.0071865
2020-12-22,137.54,137.9,136.26,136.48,1186600,136.88,"December 22, 20",127.73,1186600.0,-1.06,-0.77068,-0.0077068
2020-12-23,137.29,138.56,136.91,137.95,1901500,137.81,"December 23, 20",129.11,1901500.0,0.66,0.48073,0.0048073
2020-12-24,138.06,138.64,136.84,138.49,416800,137.99,"December 24, 20",129.62,416800.0,0.43,0.31146,0.0031146
2020-12-28,138.83,139.88,138.47,139.19,1100300,139.18,"December 28, 20",130.27,1100300.0,0.36,0.25931,0.0025931
2020-12-29,139.58,139.65,138.03,138.35,859000,138.68,"December 29, 20",129.48,859000.0,-1.23,-0.88122,-0.0088122
2020-12-30,138.95,139.9,138.85,139.08,1253800,139.28,"December 30, 20",130.17,1253800.0,0.13,0.09355883,0.0009355883
2020-12-31,139.08,140.54,138.11,140.37,970200,139.67,"December 31, 20",131.37,970200.0,1.29,0.92752,0.0092752
2021-01-04,140.63,140.66,134.32,135.65,1559700,136.88,"January 04, 21",126.96,1559700.0,-4.98,-3.54,-0.0354
2021-01-05,135.72,136.45,133.12,134.53,937700,134.7,"January 05, 21",125.91,937700.0,-1.19,-0.87681,-0.0087681
2021-01-06,136.13,139.14,135.46,139.1,1278900,137.9,"January 06, 21",130.19,1278900.0,2.97,2.18,0.0218
2021-01-07,139.52,139.72,137.72,139.07,1258100,138.84,"January 07, 21",130.16,1258100.0,-0.45,-0.32253,-0.0032253
2021-01-08,139.21,139.77,137.9,139.65,995100,139.11,"January 08, 21",130.7,995100.0,0.44,0.31607,0.0031607
2021-01-11,138.68,139.35,137.22,137.43,1017200,138.0,"January 11, 21",128.62,1017200.0,-1.25,-0.90136,-0.0090136
2021-01-12,137.53,140.71,137.37,140.42,830100,139.5,"January 12, 21",131.42,830100.0,2.89,2.1,0.021
2021-01-13,140.01,142.74,139.6,142.25,1409200,141.53,"January 13, 21",133.13,1409200.0,2.24,1.6,0.016
2021-01-14,142.43,143.13,141.11,142.32,1621900,142.19,"January 14, 21",133.2,1621900.0,-0.11,-0.07723092,-0.0007723092
2021-01-15,141.84,144.12,141.07,143.24,1915900,142.81,"January 15, 21",134.06,1915900.0,1.4,0.98703,0.0098703
2021-01-19,143.63,144.29,142.04,143.51,1616400,143.28,"January 19, 21",134.31,1616400.0,-0.12,-0.08354801,-0.0008354801
2021-01-20,143.28,145.55,142.67,145.02,1929600,144.41,"January 20, 21",135.73,1929600.0,1.74,1.21,0.0121
2021-01-21,148.13,152.29,147.1,148.72,2835300,149.37,"January 21, 21",139.19,2835300.0,0.59,0.3983,0.003983
2021-01-22,146.84,147.97,144.45,145.84,1237900,146.09,"January 22, 21",136.49,1237900.0,-1.0,-0.68101,-0.0068101
2021-01-25,144.5,146.56,143.26,146.36,1284800,145.39,"January 25, 21",136.98,1284800.0,1.86,1.29,0.0129
2021-01-26,146.81,147.56,143.69,143.71,1277300,144.99,"January 26, 21",134.5,1277300.0,-3.1,-2.11,-0.0211
2021-01-27,141.87,143.92,139.3,139.5,1637600,140.91,"January 27, 21",130.56,1637600.0,-2.37,-1.67,-0.0167
2021-01-28,140.28,141.38,139.11,140.0,1680700,140.16,"January 28, 21",131.03,1680700.0,-0.28,-0.1996,-0.001996
2021-01-29,138.97,138.97,135.87,136.3,2277100,137.05,"January 29, 21",127.57,2277100.0,-2.67,-1.92,-0.0192
2021-02-01,137.08,138.5,135.89,138.21,1232200,137.53,"February 01, 21",129.35,1232200.0,1.13,0.82434,0.0082434
2021-02-02,139.16,140.69,138.25,139.83,1403700,139.59,"February 02, 21",130.87,1403700.0,0.67,0.48146,0.0048146
2021-02-03,139.41,140.35,138.02,138.66,1083400,139.01,"February 03, 21",129.77,1083400.0,-0.75,-0.53798,-0.0053798
2021-02-04,139.24,144.18,138.79,143.93,2701400,142.3,"February 04, 21",134.71,2701400.0,4.69,3.37,0.0337
2021-02-05,144.66,146.48,143.57,144.84,933600,144.96,"February 05, 21",135.56,933600.0,0.18,0.12443,0.0012443
2021-02-08,144.58,146.24,143.85,146.2,756100,145.43,"February 08, 21",136.83,756100.0,1.62,1.12,0.0112
2021-02-09,146.13,147.17,145.68,147.16,795500,146.67,"February 09, 21",137.73,795500.0,1.03,0.70485,0.0070485
2021-02-10,147.21,147.69,145.33,145.93,1528600,146.32,"February 10, 21",136.58,1528600.0,-1.28,-0.86951,-0.0086951
2021-02-11,146.0,147.18,145.58,146.34,887300,146.37,"February 11, 21",136.96,887300.0,0.34,0.23288,0.0023288
2021-02-12,145.84,147.14,144.84,145.96,1313000,145.98,"February 12, 21",136.61,1313000.0,0.12,0.08228195,0.0008228195
2021-02-16,147.01,147.92,145.67,147.42,1122100,147.0,"February 16, 21",137.97,1122100.0,0.41,0.27889,0.0027889
2021-02-17,146.91,148.82,146.76,148.45,924300,148.01,"February 17, 21",138.94,924300.0,1.54,1.05,0.0105
2021-02-18,148.31,148.41,146.36,147.69,918200,147.49,"February 18, 21",138.23,918200.0,-0.62,-0.41804,-0.0041804
2021-02-19,148.14,148.17,145.74,145.91,1124700,146.61,"February 19, 21",136.56,1124700.0,-2.23,-1.51,-0.0151
2021-02-22,145.83,148.0,144.89,147.87,1243900,146.92,"February 22, 21",138.39,1243900.0,2.04,1.4,0.014
2021-02-23,149.37,149.96,147.2,149.33,949200,148.83,"February 23, 21",139.76,949200.0,-0.04,-0.02677914,-0.0002677914
2021-02-24,148.69,151.24,148.69,150.96,1484300,150.3,"February 24, 21",141.29,1484300.0,2.27,1.53,0.0153
2021-02-25,151.31,151.48,147.87,148.0,1259900,149.12,"February 25, 21",138.52,1259900.0,-3.31,-2.19,-0.0219
2021-02-26,148.09,148.18,145.18,145.5,1529100,146.29,"February 26, 21",136.18,1529100.0,-2.59,-1.75,-0.0175
2021-03-01,147.0,151.01,147.0,150.39,1183900,149.47,"March 01, 21",140.75,1183900.0,3.39,2.31,0.0231
2021-03-02,149.84,150.92,149.02,149.12,1221400,149.69,"March 02, 21",139.56,1221400.0,-0.72,-0.48051,-0.0048051
2021-03-03,149.11,152.15,148.71,150.71,1226200,150.52,"March 03, 21",141.05,1226200.0,1.6,1.07,0.0107
2021-03-04,150.62,152.02,147.56,149.02,1107000,149.53,"March 04, 21",139.47,1107000.0,-1.6,-1.06,-0.0106
2021-03-05,150.45,153.22,149.22,152.36,1458700,151.6,"March 05, 21",142.6,1458700.0,1.91,1.27,0.0127
2021-03-08,153.0,157.25,152.47,155.75,1374800,155.16,"March 08, 21",145.77,1374800.0,2.75,1.8,0.018
2021-03-09,154.42,155.96,152.78,153.82,1420100,154.19,"March 09, 21",144.75,1420100.0,-0.6,-0.38855,-0.0038855
2021-03-10,153.56,156.43,153.05,155.38,1491600,154.95,"March 10, 21",146.22,1491600.0,1.82,1.19,0.0119
2021-03-11,153.88,155.37,152.17,155.09,2105200,154.21,"March 11, 21",145.95,2105200.0,1.21,0.78633,0.0078633
2021-03-12,157.05,159.04,155.97,157.27,1313300,157.43,"March 12, 21",148.0,1313300.0,0.22,0.14008,0.0014008
2021-03-15,155.97,157.5,155.6,157.34,873500,156.81,"March 15, 21",148.07,873500.0,1.37,0.87837,0.0087837
2021-03-16,156.87,156.87,154.41,156.47,1049100,155.92,"March 16, 21",147.25,1049100.0,-0.4,-0.25499,-0.0025499
2021-03-17,157.15,158.18,155.54,157.92,1393800,157.21,"March 17, 21",148.61,1393800.0,0.77,0.48998,0.0048998
2021-03-18,159.8,161.19,156.35,156.83,2301300,158.12,"March 18, 21",147.59,2301300.0,-2.97,-1.86,-0.0186
2021-03-19,156.25,156.25,148.88,149.3,4099200,151.48,"March 19, 21",140.5,4099200.0,-6.95,-4.45,-0.0445
2021-03-22,149.15,149.52,146.76,147.59,1381800,147.96,"March 22, 21",138.89,1381800.0,-1.56,-1.05,-0.0105
2021-03-23,147.65,149.41,146.79,147.0,1616400,147.73,"March 23, 21",138.33,1616400.0,-0.65,-0.44023,-0.0044023
2021-03-24,147.69,151.07,147.46,149.28,1995900,149.27,"March 24, 21",140.48,1995900.0,1.59,1.08,0.0108
2021-03-25,149.88,153.14,147.92,152.78,1402100,151.28,"March 25, 21",143.77,1402100.0,2.9,1.93,0.0193
2021-03-26,153.7,153.86,151.5,153.64,1123000,153.0,"March 26, 21",144.58,1123000.0,-0.06,-0.03903709,-0.0003903709
2021-03-29,151.81,154.5,150.77,153.85,1393700,153.04,"March 29, 21",144.78,1393700.0,2.04,1.34,0.0134
2021-03-30,154.57,155.23,153.3,154.03,924000,154.19,"March 30, 21",144.95,924000.0,-0.54,-0.34936,-0.0034936
2021-03-31,154.03,154.13,150.25,150.4,1705200,151.59,"March 31, 21",141.53,1705200.0,-3.63,-2.36,-0.0236
2021-04-01,150.25,151.3,149.46,150.62,1680000,150.46,"April 01, 21",141.74,1680000.0,0.37,0.24626,0.0024626
2021-04-05,152.25,152.43,150.6,152.03,1260700,151.69,"April 05, 21",143.07,1260700.0,-0.22,-0.1445,-0.001445
2021-04-06,152.03,153.94,151.45,151.75,1349200,152.38,"April 06, 21",142.8,1349200.0,-0.28,-0.18417,-0.0018417
2021-04-07,151.79,152.45,151.01,152.29,1694200,151.92,"April 07, 21",143.31,1694200.0,0.5,0.3294,0.003294
2021-04-08,150.79,151.12,149.53,150.36,1740700,150.34,"April 08, 21",141.5,1740700.0,-0.43,-0.28516,-0.0028516
2021-04-09,151.52,152.55,150.96,151.65,1377600,151.72,"April 09, 21",142.71,1377600.0,0.13,0.08579725,0.0008579725
2021-04-12,151.89,152.22,151.27,151.84,1232200,151.78,"April 12, 21",142.89,1232200.0,-0.05,-0.03291856,-0.0003291856
2021-04-13,151.21,152.4,150.54,152.21,1911200,151.72,"April 13, 21",143.24,1911200.0,1.0,0.66133,0.0066133
2021-04-14,152.42,156.35,152.0,155.43,1850700,154.59,"April 14, 21",146.27,1850700.0,3.01,1.97,0.0197
2021-04-15,155.53,155.97,153.78,154.36,1181300,154.7,"April 15, 21",145.26,1181300.0,-1.17,-0.75227,-0.0075227
2021-04-16,154.67,156.46,154.67,155.95,1315500,155.69,"April 16, 21",146.76,1315500.0,1.28,0.82757,0.0082757
2021-04-19,156.58,157.96,153.57,154.38,1123100,155.3,"April 19, 21",145.28,1123100.0,-2.2,-1.41,-0.0141
2021-04-20,154.93,157.4,153.84,155.73,1840900,155.66,"April 20, 21",146.55,1840900.0,0.8,0.51636,0.0051636
2021-04-21,156.28,157.76,156.03,157.38,859600,157.06,"April 21, 21",148.1,859600.0,1.1,0.70386,0.0070386
2021-04-22,156.71,157.32,154.31,155.87,1446000,155.83,"April 22, 21",146.68,1446000.0,-0.84,-0.53602,-0.0053602
2021-04-23,156.54,158.34,156.01,157.84,1079600,157.4,"April 23, 21",148.54,1079600.0,1.3,0.83046,0.0083046
2021-04-26,157.84,158.11,155.43,155.73,1033200,156.42,"April 26, 21",146.55,1033200.0,-2.11,-1.34,-0.0134
2021-04-27,155.71,156.44,154.56,155.2,1339400,155.4,"April 27, 21",146.05,1339400.0,-0.51,-0.32753,-0.0032753
2021-04-28,155.73,155.89,152.85,153.79,1167500,154.18,"April 28, 21",144.72,1167500.0,-1.94,-1.25,-0.0125
2021-04-29,154.76,155.82,154.32,155.7,877000,155.28,"April 29, 21",146.52,877000.0,0.94,0.60739,0.0060739
2021-04-30,155.53,156.6,153.9,154.66,952300,155.05,"April 30, 21",145.54,952300.0,-0.87,-0.55938,-0.0055938
2021-05-03,156.11,158.08,155.71,156.59,1094300,156.79,"May 03, 21",147.36,1094300.0,0.48,0.30748,0.0030748
2021-05-04,156.39,158.69,155.97,158.53,1389900,157.73,"May 04, 21",149.19,1389900.0,2.14,1.37,0.0137
2021-05-05,158.12,159.68,156.25,159.29,1453200,158.41,"May 05, 21",149.9,1453200.0,1.17,0.73994,0.0073994
2021-05-06,160.0,160.85,159.16,160.5,1007600,160.17,"May 06, 21",151.04,1007600.0,0.5,0.3125,0.003125
2021-05-07,158.3,161.1,158.14,160.81,1057300,160.02,"May 07, 21",151.33,1057300.0,2.51,1.59,0.0159
2021-05-10,161.59,162.71,161.09,161.67,1214500,161.82,"May 10, 21",152.14,1214500.0,0.08,0.04950801,0.0004950801
2021-05-11,161.87,161.91,156.32,156.69,1180100,158.31,"May 11, 21",147.45,1180100.0,-5.18,-3.2,-0.032
2021-05-12,157.66,157.67,153.66,153.75,1343300,155.03,"May 12, 21",144.69,1343300.0,-3.91,-2.48,-0.0248
2021-05-13,152.81,158.74,152.75,157.76,1315400,156.42,"May 13, 21",148.46,1315400.0,4.95,3.24,0.0324
2021-05-14,157.76,160.86,157.43,160.51,1001200,159.6,"May 14, 21",151.05,1001200.0,2.75,1.74,0.0174
2021-05-17,159.36,160.69,158.96,160.25,938000,159.97,"May 17, 21",150.8,938000.0,0.89,0.55848,0.0055848
2021-05-18,159.6,159.64,157.2,157.29,1377500,158.04,"May 18, 21",148.02,1377500.0,-2.31,-1.45,-0.0145
2021-05-19,156.77,157.36,154.11,157.0,1332700,156.16,"May 19, 21",147.75,1332700.0,0.23,0.14671,0.0014671
2021-05-20,157.21,159.64,156.51,158.81,1067100,158.32,"May 20, 21",149.45,1067100.0,1.6,1.02,0.0102
2021-05-21,159.09,160.95,158.33,159.08,907000,159.45,"May 21, 21",149.7,907000.0,-0.01,-0.00628575,-6.28575e-05
2021-05-24,159.4,160.2,158.29,158.73,890800,159.07,"May 24, 21",149.37,890800.0,-0.67,-0.42033,-0.0042033
2021-05-25,158.84,159.5,156.08,156.55,1238600,157.38,"May 25, 21",147.32,1238600.0,-2.29,-1.44,-0.0144
2021-05-26,157.0,157.84,156.58,157.14,1014000,157.19,"May 26, 21",147.88,1014000.0,0.14,0.08917197,0.0008917197
2021-05-27,158.28,159.48,157.73,159.35,2438800,158.85,"May 27, 21",149.96,2438800.0,1.07,0.67602,0.0067602
2021-05-28,160.4,160.4,158.96,159.7,963300,159.69,"May 28, 21",150.29,963300.0,-0.7,-0.43641,-0.0043641
2021-06-01,161.12,161.99,160.26,160.89,901300,161.05,"June 01, 21",151.41,901300.0,-0.23,-0.14275,-0.0014275
2021-06-02,161.68,161.74,159.89,160.2,976000,160.61,"June 02, 21",150.76,976000.0,-1.48,-0.91539,-0.0091539
2021-06-03,159.91,162.25,158.95,161.0,812500,160.73,"June 03, 21",151.51,812500.0,1.09,0.68163,0.0068163
2021-06-04,160.58,161.0,159.05,160.0,960000,160.02,"June 04, 21",150.57,960000.0,-0.58,-0.36119,-0.0036119
2021-06-07,160.43,160.43,157.64,157.76,980500,158.61,"June 07, 21",148.46,980500.0,-2.67,-1.66,-0.0166
2021-06-08,157.19,157.93,155.83,157.54,988300,157.1,"June 08, 21",148.25,988300.0,0.35,0.22266,0.0022266
2021-06-09,156.07,156.26,154.5,154.74,1099900,155.17,"June 09, 21",146.44,1099900.0,-1.33,-0.85218,-0.0085218
2021-06-10,155.63,155.89,153.93,154.02,900500,154.61,"June 10, 21",145.76,900500.0,-1.61,-1.03,-0.0103
2021-06-11,153.9,155.82,153.9,154.48,933700,154.73,"June 11, 21",146.19,933700.0,0.58,0.37687,0.0037687
2021-06-14,154.25,154.4,152.58,153.25,880600,153.41,"June 14, 21",145.03,880600.0,-1.0,-0.6483,-0.006483
2021-06-15,153.87,155.42,152.69,154.62,864500,154.24,"June 15, 21",146.32,864500.0,0.75,0.48742,0.0048742
2021-06-16,153.9,155.19,152.68,152.79,1156200,153.55,"June 16, 21",144.59,1156200.0,-1.11,-0.72125,-0.0072125
2021-06-17,153.24,153.57,148.6,148.87,1108900,150.35,"June 17, 21",140.88,1108900.0,-4.37,-2.85,-0.0285
2021-06-18,146.84,147.52,144.44,144.76,3109200,145.57,"June 18, 21",136.99,3109200.0,-2.08,-1.42,-0.0142
2021-06-21,146.37,149.0,145.81,148.65,931100,147.82,"June 21, 21",140.67,931100.0,2.28,1.56,0.0156
2021-06-22,148.53,149.19,147.14,148.3,727500,148.21,"June 22, 21",140.34,727500.0,-0.23,-0.15485,-0.0015485
2021-06-23,148.84,148.95,147.83,147.9,649600,148.23,"June 23, 21",139.96,649600.0,-0.94,-0.63155,-0.0063155
2021-06-24,148.9,150.5,148.29,149.97,1026900,149.59,"June 24, 21",141.92,1026900.0,1.07,0.7186,0.007186
2021-06-25,150.71,151.96,150.1,151.72,1239700,151.26,"June 25, 21",143.58,1239700.0,1.01,0.67016,0.0067016
2021-06-28,151.21,151.35,148.74,149.45,873300,149.85,"June 28, 21",141.43,873300.0,-1.76,-1.16,-0.0116
2021-06-29,150.29,151.0,148.9,149.52,701400,149.81,"June 29, 21",141.5,701400.0,-0.77,-0.51234,-0.0051234
2021-06-30,149.14,150.17,148.9,149.71,996900,149.59,"June 30, 21",141.68,996900.0,0.57,0.38219,0.0038219
2021-07-01,150.0,152.18,149.25,151.83,855900,151.09,"July 01, 21",143.68,855900.0,1.83,1.22,0.0122
2021-07-02,150.8,151.61,150.46,151.23,662000,151.1,"July 02, 21",143.11,662000.0,0.43,0.28515,0.0028515
2021-07-06,151.17,151.64,148.37,150.84,1006500,150.28,"July 06, 21",142.75,1006500.0,-0.33,-0.2183,-0.002183
2021-07-07,150.07,152.5,149.5,152.19,801000,151.4,"July 07, 21",144.02,801000.0,2.12,1.41,0.0141
2021-07-08,150.14,151.04,147.91,148.52,1346500,149.16,"July 08, 21",140.55,1346500.0,-1.62,-1.08,-0.0108
2021-07-09,151.07,153.38,150.39,153.33,988200,152.37,"July 09, 21",145.1,988200.0,2.26,1.5,0.015
2021-07-12,154.15,154.61,152.72,154.09,1076400,153.81,"July 12, 21",145.82,1076400.0,-0.06,-0.03892313,-0.0003892313
2021-07-13,153.57,154.68,152.68,152.99,1066400,153.45,"July 13, 21",144.78,1066400.0,-0.58,-0.37768,-0.0037768
2021-07-14,153.35,154.78,152.81,154.53,1436600,154.04,"July 14, 21",146.24,1436600.0,1.18,0.76948,0.0076948
2021-07-15,152.71,155.75,152.45,155.58,1358700,154.59,"July 15, 21",147.23,1358700.0,2.87,1.88,0.0188
2021-07-16,156.07,156.95,154.78,156.39,1387700,156.04,"July 16, 21",148.0,1387700.0,0.32,0.20504,0.0020504
2021-07-19,153.93,155.1,149.72,151.26,1947800,152.03,"July 19, 21",143.14,1947800.0,-2.67,-1.73,-0.0173
2021-07-20,151.31,154.41,148.04,151.09,2367600,151.18,"July 20, 21",142.98,2367600.0,-0.22,-0.1454,-0.001454
2021-07-21,152.36,154.5,151.56,151.84,1307600,152.63,"July 21, 21",143.69,1307600.0,-0.52,-0.3413,-0.003413
2021-07-22,148.0,149.77,147.2,147.76,1540600,148.24,"July 22, 21",139.83,1540600.0,-0.24,-0.16216,-0.0016216
2021-07-23,148.93,150.13,146.76,147.87,1181400,148.25,"July 23, 21",139.94,1181400.0,-1.06,-0.71174,-0.0071174
2021-07-26,147.98,149.88,147.79,148.82,1320200,148.83,"July 26, 21",140.83,1320200.0,0.84,0.56764,0.0056764
2021-07-27,148.12,150.12,147.55,149.38,861300,149.02,"July 27, 21",141.36,861300.0,1.26,0.85066,0.0085066
2021-07-28,149.84,150.25,146.07,146.82,1427800,147.71,"July 28, 21",138.94,1427800.0,-3.02,-2.02,-0.0202
2021-07-29,147.45,149.0,145.98,148.88,1221700,147.95,"July 29, 21",140.89,1221700.0,1.43,0.96982,0.0096982
2021-07-30,148.76,150.55,148.32,148.92,984100,149.26,"July 30, 21",140.93,984100.0,0.16,0.10756,0.0010756
2021-08-02,149.82,151.8,148.68,148.95,898600,149.81,"August 02, 21",140.96,898600.0,-0.87,-0.5807,-0.005807
2021-08-03,149.08,150.46,147.5,150.39,890000,149.45,"August 03, 21",142.32,890000.0,1.31,0.87872,0.0087872
2021-08-04,149.98,150.63,149.26,149.52,863500,149.8,"August 04, 21",141.5,863500.0,-0.46,-0.30671,-0.0030671
2021-08-05,150.38,151.54,149.43,150.58,716800,150.52,"August 05, 21",142.5,716800.0,0.2,0.133,0.00133
2021-08-06,151.86,153.38,151.53,152.82,634100,152.58,"August 06, 21",144.62,634100.0,0.96,0.63216,0.0063216
2021-08-09,152.89,153.91,152.08,153.37,680000,153.12,"August 09, 21",145.14,680000.0,0.48,0.31395,0.0031395
2021-08-10,153.12,155.16,153.02,154.22,852000,154.13,"August 10, 21",145.94,852000.0,1.1,0.71839,0.0071839
2021-08-11,154.89,156.28,154.39,156.21,757700,155.63,"August 11, 21",147.83,757700.0,1.32,0.85222,0.0085222
2021-08-12,157.0,157.12,155.31,156.49,722800,156.31,"August 12, 21",148.09,722800.0,-0.51,-0.32484,-0.0032484
2021-08-13,156.64,157.1,155.67,156.31,594400,156.36,"August 13, 21",147.92,594400.0,-0.33,-0.21067,-0.0021067
2021-08-16,156.31,157.94,155.48,157.74,980300,157.05,"August 16, 21",149.28,980300.0,1.43,0.91485,0.0091485
2021-08-17,157.58,159.38,157.33,158.9,875600,158.54,"August 17, 21",150.37,875600.0,1.32,0.83767,0.0083767
2021-08-18,157.98,160.48,157.66,158.72,1290700,158.95,"August 18, 21",150.2,1290700.0,0.74,0.46841,0.0046841
2021-08-19,158.32,161.05,158.09,159.48,1105000,159.54,"August 19, 21",150.92,1105000.0,1.16,0.73269,0.0073269
2021-08-20,159.25,162.2,158.81,160.84,978500,160.62,"August 20, 21",152.21,978500.0,1.59,0.99843,0.0099843
2021-08-23,161.51,162.33,159.83,159.9,622700,160.69,"August 23, 21",151.32,622700.0,-1.61,-0.99684,-0.0099684
2021-08-24,160.16,161.05,159.77,160.64,791300,160.49,"August 24, 21",152.02,791300.0,0.48,0.2997,0.002997
2021-08-25,160.77,163.29,160.4,162.58,1034600,162.09,"August 25, 21",153.86,1034600.0,1.81,1.13,0.0113
2021-08-26,162.5,162.78,159.94,159.97,734100,160.9,"August 26, 21",151.39,734100.0,-2.53,-1.56,-0.0156
2021-08-27,160.16,162.27,160.16,162.09,608000,161.51,"August 27, 21",153.39,608000.0,1.93,1.21,0.0121
2021-08-30,161.74,161.74,159.43,159.44,460700,160.2,"August 30, 21",150.88,460700.0,-2.3,-1.42,-0.0142
2021-08-31,158.85,160.8,158.71,159.71,1568700,159.74,"August 31, 21",151.14,1568700.0,0.86,0.54139,0.0054139
2021-09-01,159.43,160.23,158.21,159.28,1133800,159.24,"September 01, 21",150.73,1133800.0,-0.15,-0.09408518,-0.0009408518
2021-09-02,159.72,160.1,158.25,159.97,912700,159.44,"September 02, 21",151.39,912700.0,0.25,0.15652,0.0015652
2021-09-03,159.23,159.95,158.4,159.17,698900,159.17,"September 03, 21",150.63,698900.0,-0.06,-0.03768134,-0.0003768134
2021-09-07,158.95,159.46,156.65,157.8,1032200,157.97,"September 07, 21",149.33,1032200.0,-1.15,-0.7235,-0.007235
2021-09-08,157.4,159.83,156.96,158.74,1328600,158.51,"September 08, 21",150.22,1328600.0,1.34,0.85133,0.0085133
2021-09-09,158.01,159.62,157.39,157.96,1161800,158.32,"September 09, 21",150.32,1161800.0,-0.05,-0.03164357,-0.0003164357
2021-09-10,158.73,158.9,156.32,156.36,920500,157.19,"September 10, 21",148.79,920500.0,-2.37,-1.49,-0.0149
2021-09-13,156.98,159.03,156.07,158.9,1225300,158.0,"September 13, 21",151.21,1225300.0,1.92,1.22,0.0122
2021-09-14,159.19,159.32,155.89,156.35,1186700,157.19,"September 14, 21",148.78,1186700.0,-2.84,-1.78,-0.0178
2021-09-15,156.78,157.82,155.71,157.58,1401300,157.04,"September 15, 21",149.96,1401300.0,0.8,0.51027,0.0051027
2021-09-16,157.56,158.02,155.5,156.67,1238300,156.73,"September 16, 21",149.09,1238300.0,-0.89,-0.56486,-0.0056486
2021-09-17,156.59,157.84,155.65,156.29,2654900,156.59,"September 17, 21",148.73,2654900.0,-0.3,-0.19158,-0.0019158
2021-09-20,153.2,154.07,150.59,152.66,1958000,152.44,"September 20, 21",145.27,1958000.0,-0.54,-0.35248,-0.0035248
2021-09-21,153.19,154.22,151.68,152.97,1212700,152.96,"September 21, 21",145.57,1212700.0,-0.22,-0.14361,-0.0014361
